test_id,PM2.5,PM10,O3
miyunshuik_aq#0,18.36081707877465,57.31069626455043,103.06460066116162
miyunshuik_aq#1,16.92189490451793,54.437275451933274,117.70917062294536
miyunshuik_aq#2,16.05684597057283,50.545100632835414,140.58917519928977
miyunshuik_aq#3,15.762810350308682,37.17355842065578,166.88660912812844
miyunshuik_aq#4,13.64976768474629,35.69006142216899,181.99559106472276
miyunshuik_aq#5,10.997337138228534,27.80968722921893,193.954063758822
miyunshuik_aq#6,11.305309058946271,28.570136267632407,213.29384660611453
miyunshuik_aq#7,10.994868557535938,32.71099861815311,234.14327077158998
miyunshuik_aq#8,11.801816933811153,43.958332302228314,237.67674693271812
miyunshuik_aq#9,10.623643421428817,47.04631270707559,235.44774579436933
miyunshuik_aq#10,13.033073234240293,56.21734802445528,231.5607619636632
miyunshuik_aq#11,13.94451660519924,68.73998885256631,196.01738307895636
miyunshuik_aq#12,14.649907451515062,77.33299245331968,161.07546279905355
miyunshuik_aq#13,16.03928692084491,89.535635558613,143.7625717235876
miyunshuik_aq#14,16.794456268465684,83.19371678924713,123.91342086831713
miyunshuik_aq#15,15.987233850842705,71.37093650066332,107.41347638412905
miyunshuik_aq#16,17.213156796471974,63.93808777254675,100.8934046851127
miyunshuik_aq#17,17.404323361916322,56.54338298563805,87.32502206431028
miyunshuik_aq#18,15.885367630749677,61.43964602091792,88.08577889787628
miyunshuik_aq#19,18.20674284508702,56.09924826644995,79.35604092810897
miyunshuik_aq#20,18.082225303784394,62.90690753631231,69.57490449081021
miyunshuik_aq#21,17.391964687077937,57.71342767462937,58.898619895158326
miyunshuik_aq#22,18.978642930212832,61.7702764737685,44.159984582519485
miyunshuik_aq#23,19.59346285294701,68.57495553255214,52.15105931843556
miyunshuik_aq#24,20.341281580465996,73.38528664736118,46.99501978519587
miyunshuik_aq#25,21.861493659031545,74.79914076433276,67.69204387929443
miyunshuik_aq#26,21.020426054221744,79.36536584824569,112.7737130399145
miyunshuik_aq#27,22.335601582690327,64.06853806000926,139.78801388369283
miyunshuik_aq#28,19.859326287203576,59.30612495530927,159.8789319299768
miyunshuik_aq#29,19.840461840727137,49.89432824205703,187.91287722748638
miyunshuik_aq#30,18.84494270788712,52.75087352238784,222.87428994611213
miyunshuik_aq#31,19.726175010784313,56.028687904473614,235.0474138801143
miyunshuik_aq#32,20.36757682543351,63.28861589402834,238.61111248385396
miyunshuik_aq#33,24.27623832050698,67.09018129474991,239.4384370919738
miyunshuik_aq#34,23.3596236064603,82.35261567920935,233.3223607135381
miyunshuik_aq#35,25.39836542046503,96.60837341640631,200.58903484005654
miyunshuik_aq#36,24.50386784401699,111.94223133034912,174.00780343650456
miyunshuik_aq#37,29.472535210827463,98.98883813547165,156.24075891704254
miyunshuik_aq#38,27.580456836301817,104.09779544238822,136.8746220626
miyunshuik_aq#39,28.341069910556733,99.21103455402798,112.23954682801414
miyunshuik_aq#40,25.63136384345536,88.08842280558157,96.77521894197442
miyunshuik_aq#41,27.032458557502057,77.43815984126934,95.02521159056542
miyunshuik_aq#42,28.869300786783093,73.92963787973382,86.1558560130699
