test_id,PM2.5,PM10,O3
miyunshuik_aq#0,18.349848681070835,75.6203921421641,117.10440903419796
miyunshuik_aq#1,13.80287534190162,60.86884231161618,123.27727783688223
miyunshuik_aq#2,20.10976727083476,70.39665590884414,139.9692976603914
miyunshuik_aq#3,15.768251824442377,64.35746587555701,151.17360171682142
miyunshuik_aq#4,15.575988872559343,66.69137821871577,182.99157556118595
miyunshuik_aq#5,14.379997120719212,70.21360152938735,204.06292559607286
miyunshuik_aq#6,12.45503586805754,43.915101715085555,229.75338165166062
miyunshuik_aq#7,13.364599004979635,41.33761446241404,240.6370083606417
miyunshuik_aq#8,11.079301978853023,55.826737111796014,222.85349251372566
miyunshuik_aq#9,16.392798345641502,70.09255513594994,225.31595945362636
miyunshuik_aq#10,14.831277128182325,82.91067332232026,218.32631193977676
miyunshuik_aq#11,17.653952352157628,90.21725342084252,191.4679211237314
miyunshuik_aq#12,24.14432770650363,95.84559292836684,181.21041415727916
miyunshuik_aq#13,26.945832158227738,101.40924607932162,152.68901219904544
miyunshuik_aq#14,23.30146602644968,97.82945282089685,155.5497719967849
miyunshuik_aq#15,18.81875394101425,97.99576298356132,146.57482206127958
miyunshuik_aq#16,22.997984948455894,85.73416850077805,128.77475187668202
miyunshuik_aq#17,22.778676312594122,82.99726117864799,116.98274658276958
miyunshuik_aq#18,22.395705900774658,77.81712103633434,108.81036146533307
miyunshuik_aq#19,20.573064654082636,68.66455954062522,100.07773753359439
miyunshuik_aq#20,22.790488258917236,71.11048293655135,92.49852603556198
miyunshuik_aq#21,24.540570624051423,70.5158179000625,83.61198008005276
miyunshuik_aq#22,24.94658044131331,93.818068846641,82.22643345770693
miyunshuik_aq#23,26.224751037027602,83.91036348995695,77.11962086690863
miyunshuik_aq#24,29.838138448304647,89.17445427574569,91.95166670201169
miyunshuik_aq#25,28.325162255319363,93.3684952744821,96.46773625611844
miyunshuik_aq#26,29.313414129253147,91.91856039941257,117.52346414449701
miyunshuik_aq#27,28.055630469034444,82.34372501398394,149.7434219067948
miyunshuik_aq#28,25.3843813939397,89.72810235972037,164.81393840124773
miyunshuik_aq#29,29.08059008431144,66.25662555762823,178.94510009182005
miyunshuik_aq#30,24.82718001405896,71.15131936214236,200.2489261688571
miyunshuik_aq#31,28.380723436529543,75.5196855831588,214.33730631968348
miyunshuik_aq#32,28.353854785421554,73.55955550926421,232.29437331652662
miyunshuik_aq#33,28.069117042916233,90.22871467085076,233.04960017066384
miyunshuik_aq#34,33.9847005719129,107.00702493525054,223.96478085858197
miyunshuik_aq#35,33.80440724433161,121.64835584787059,208.55425863130154
miyunshuik_aq#36,38.69031675260293,124.28897696131271,183.93562669636538
miyunshuik_aq#37,41.754176032333554,129.68719096213465,166.70188786784985
miyunshuik_aq#38,39.06799971475381,122.62142586345682,156.85165485284122
miyunshuik_aq#39,37.634290644322554,122.68479502284283,139.9068336756653
miyunshuik_aq#40,46.295325844821875,116.79906319541963,129.71305915807525
miyunshuik_aq#41,51.32558507904889,103.12996079858911,120.71139815165438
miyunshuik_aq#42,55.417975185946695,94.22751002819545,115.10205026131524
miyunshuik_aq#43,45.04490822819948,92.29088196487479,109.54015519949824
miyunshuik_aq#44,42.815284444402266,89.7418291120621,101.55326231925926
miyunshuik_aq#45,43.128999690122534,98.07937114862739,92.00665396855642
miyunshuik_aq#46,38.96944660507537,99.90257009603651,84.04938131013506
miyunshuik_aq#47,42.3679924993352,105.37445268106316,83.80157666681782
tiantan_aq#0,29.936162253855606,90.77000180853386,41.14317497285223
tiantan_aq#1,37.90684587867334,88.05771389815476,66.26955801237328
tiantan_aq#2,39.26654778798987,87.06840816764098,91.12378221513094
tiantan_aq#3,30.041035174581005,95.3290061962669,114.70839848951582
tiantan_aq#4,38.22083924537962,90.85217334229786,151.7027521758173
tiantan_aq#5,29.569889702195063,80.46062288237017,173.73318848227075
tiantan_aq#6,30.607524768599006,65.96494770732522,182.2330294905599
tiantan_aq#7,39.64700290638149,91.00944684969645,202.31485032988212
tiantan_aq#8,47.93062966820087,95.6716403657436,204.9282735846189
tiantan_aq#9,50.95824301994406,76.01739422766815,168.46483685227437
tiantan_aq#10,39.20753581957602,108.35802700429804,159.4411732041143
tiantan_aq#11,39.526049440878495,98.57720195646439,144.85076082104945
tiantan_aq#12,50.18637534066562,95.64155941908919,136.6545730628734
tiantan_aq#13,62.00935690744542,106.32790523327462,112.6268146967317
tiantan_aq#14,64.45313095317809,116.30779148725016,97.46699928473106
tiantan_aq#15,70.7190367177912,127.89439223007028,94.23802274283527
tiantan_aq#16,67.76528227556425,147.63932568407733,74.63104994816115
tiantan_aq#17,60.9990863332216,100.39486091401359,64.49307651759999
tiantan_aq#18,48.487077860077356,106.80154420267627,60.475963140758346
tiantan_aq#19,42.821756094548334,94.81204882819777,47.510577924735166
tiantan_aq#20,47.59962462474677,103.15633353151995,44.54527908202721
tiantan_aq#21,38.899380250087134,94.16446703692357,33.97712470557073
tiantan_aq#22,46.652811383120266,105.00143432887987,29.366550366003878
tiantan_aq#23,47.84726180993529,130.16773607787883,34.45491580086522
tiantan_aq#24,51.89974229548682,124.75239055627608,40.657619158869664
tiantan_aq#25,52.583636864482216,189.4473477649923,57.65484832336516
tiantan_aq#26,56.07870768201587,138.65961067345754,81.54513270896852
tiantan_aq#27,45.38828503503131,85.70784157014542,105.8381629407637
tiantan_aq#28,45.51704981962057,78.87545299483868,128.10071920694705
tiantan_aq#29,43.05984858210027,63.070419545887304,147.07542370093313
tiantan_aq#30,37.734734908377284,87.40547434929651,160.61847417142852
tiantan_aq#31,27.590069958403156,81.6847661592027,164.8415855192778
tiantan_aq#32,17.798471733921982,77.42009409716928,176.15539230043802
tiantan_aq#33,25.910656092448118,73.97833555494606,174.56353549306996
tiantan_aq#34,19.82698682707749,95.62804051352778,179.9791548883265
tiantan_aq#35,29.361815264036654,102.66385142115404,153.4874534883366
