test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.741314856393835,74.91180163384385,98.52809977871334
miyunshuik_aq#1,23.84998190763441,80.13089929881339,135.47018880479058
miyunshuik_aq#2,23.03573581478773,84.83765199037994,141.86417077064135
miyunshuik_aq#3,23.70872993630041,55.92555777993236,166.04074205975422
miyunshuik_aq#4,21.11334667830968,57.28868654551133,194.44354804756264
miyunshuik_aq#5,23.266618264280144,68.85275127296885,198.9220194501851
miyunshuik_aq#6,22.290114932913827,67.30749720860264,238.51415928017488
miyunshuik_aq#7,23.024330695598106,69.97897411792752,230.6261508992416
miyunshuik_aq#8,24.645592286951363,75.03263589294004,225.26512147574283
miyunshuik_aq#9,24.645488969091144,93.41625344914762,228.13410652873944
miyunshuik_aq#10,27.293102211549414,91.93006597879543,214.97756737156715
miyunshuik_aq#11,33.43383497466878,120.76321096343555,189.8011300612599
miyunshuik_aq#12,40.83824429519623,122.70514317974559,176.09988121165742
miyunshuik_aq#13,35.330890173621896,128.34738026045628,169.10685073199124
miyunshuik_aq#14,39.207764896311,129.7902190778116,164.0551685139752
miyunshuik_aq#15,36.83878601885405,112.347088441422,149.87328986633847
miyunshuik_aq#16,31.266778755236658,117.22986258911675,141.36085217593376
miyunshuik_aq#17,36.428739687768555,105.17944064459505,125.42329399771693
miyunshuik_aq#18,32.547415703638706,100.37750119416523,109.37754525119767
miyunshuik_aq#19,31.605401181733974,97.08798118101824,100.45739196182254
miyunshuik_aq#20,31.268583898909103,100.36204082907237,105.0930212906207
miyunshuik_aq#21,35.05391613615284,97.85200716615782,85.79607046756124
miyunshuik_aq#22,38.61192479691072,105.88027312033722,88.35227789589153
miyunshuik_aq#23,39.863752522581855,112.88443194050272,86.93773630095909
miyunshuik_aq#24,38.46695297266144,137.86086709672517,86.95689687399562
miyunshuik_aq#25,41.174307443360306,112.07597405756336,109.06682159947003
miyunshuik_aq#26,40.68458581788401,124.21339679550626,126.1622549772536
miyunshuik_aq#27,39.63901729071099,110.9443628076642,148.08684427398603
miyunshuik_aq#28,45.35358921649331,122.52504727303175,181.85046658884096
miyunshuik_aq#29,40.96390978524713,111.89178823470857,205.40801998232152
miyunshuik_aq#30,43.35043774407197,107.86462871214967,204.3267964631342
miyunshuik_aq#31,42.030401178454795,117.19213648853102,220.76711791423645
miyunshuik_aq#32,40.56223154485472,125.33603848363131,235.75412458350758
miyunshuik_aq#33,46.56225952905079,115.31524187187689,232.0545369241841
miyunshuik_aq#34,50.30169308531345,156.1157412892092,219.9059022924427
miyunshuik_aq#35,48.79298774106478,152.70088403219762,197.46477853507386
miyunshuik_aq#36,59.835718935451084,170.41079345777658,199.65636996810747
miyunshuik_aq#37,58.96701925126459,162.0353555274393,174.18082861884244
miyunshuik_aq#38,65.29427761690015,165.55647539783394,160.66075634084845
miyunshuik_aq#39,66.77137093697144,139.95324478765318,143.92819953219364
miyunshuik_aq#40,72.37236605101666,159.44317588628738,135.92396292460413
miyunshuik_aq#41,66.37195201736643,134.58615538627004,129.6488318872521
miyunshuik_aq#42,63.06626071560077,130.04206412010006,113.92376084863409
miyunshuik_aq#43,69.34402093276962,121.96294624943404,112.60134032000107
miyunshuik_aq#44,56.86728895965605,111.54258594023057,94.56495976378248
miyunshuik_aq#45,64.20906723495636,118.63891927048746,95.68952464149432
miyunshuik_aq#46,63.218433693331015,119.12669585324075,91.36856718305049
miyunshuik_aq#47,59.62899284532727,134.83064721047887,93.37852211349646
tiantan_aq#0,55.12552146681413,113.04273937213864,34.4350212415427
tiantan_aq#1,48.81175293503995,104.16934969274266,83.09505853756195
tiantan_aq#2,54.78751436877758,97.20656182749963,101.49824979012374
tiantan_aq#3,58.59762764782933,107.50993931441141,115.8356975340919
tiantan_aq#4,56.24226757128076,113.85918174287565,150.0216351359645
tiantan_aq#5,58.234969291651815,109.48011633061137,172.48957446116137
tiantan_aq#6,57.57495952717182,103.5156783079035,200.30468962829895
tiantan_aq#7,58.701581226748885,106.78229855865509,184.94156880720763
