test_id,PM2.5,PM10,O3
miyunshuik_aq#0,24.464109469685308,68.15571189720463,73.19061211119433
miyunshuik_aq#1,26.155701615405846,72.63467220209756,97.39722298180996
miyunshuik_aq#2,27.191412553727638,67.46036488024531,124.94531312052408
miyunshuik_aq#3,26.793010736790116,63.11290445961569,155.42742154462763
miyunshuik_aq#4,27.97877799371609,59.082851478445264,180.20150057333925
miyunshuik_aq#5,27.929840670310476,57.11807939133179,199.63458012351012
miyunshuik_aq#6,28.31867325500528,55.842465075620545,213.68694755757647
miyunshuik_aq#7,29.57395189016305,59.109493532737964,218.53871324212494
miyunshuik_aq#8,28.977062729855646,62.10045043229319,216.13474693134015
miyunshuik_aq#9,31.25390056699035,68.1598693097058,211.13199799030014
miyunshuik_aq#10,33.080042930013384,78.17764136553734,202.43314622873157
miyunshuik_aq#11,36.98830393764452,90.5089568153418,186.9819879347581
miyunshuik_aq#12,39.608606846907655,101.23861490146903,165.30822941354603
miyunshuik_aq#13,40.8256080731154,112.39854120620251,145.38667269619674
miyunshuik_aq#14,41.18329746964526,107.09740510753275,128.48186231321677
miyunshuik_aq#15,40.32315007019655,96.64190947494139,116.80399534622585
miyunshuik_aq#16,40.824020560159255,94.09805371147499,107.55225874170156
miyunshuik_aq#17,40.779932406191136,91.34185507550875,98.30766323426074
miyunshuik_aq#18,37.97285784767456,96.56162532839467,86.33065490131868
miyunshuik_aq#19,37.3683961996484,95.31020907635892,78.24193357131176
miyunshuik_aq#20,38.9430203882859,85.23668535104603,70.16943042673942
miyunshuik_aq#21,38.7304141059256,84.32123201946555,63.86035743412115
miyunshuik_aq#22,38.75171631756256,84.46165293100393,59.59170126466017
miyunshuik_aq#23,39.80060089943795,87.4281224015338,58.84961585409703
miyunshuik_aq#24,40.84013900038203,95.0436153197,69.14606416606414
miyunshuik_aq#25,43.281025825691415,96.65578619502985,90.23504221743072
miyunshuik_aq#26,44.74610499816673,92.6109223669821,117.96070470448029
miyunshuik_aq#27,44.55712913712578,90.5901338036,146.43717990190552
miyunshuik_aq#28,43.05571149201327,87.68720462950292,170.5251571415045
miyunshuik_aq#29,42.95604823678919,83.77550993850832,189.8302584397536
miyunshuik_aq#30,41.081420428286386,83.54507163320096,205.31069460942194
miyunshuik_aq#31,41.292154935826666,87.75935476484543,213.25467801349345
miyunshuik_aq#32,44.077516780404856,90.63790828001646,215.14665266191528
miyunshuik_aq#33,46.62858568142453,98.87784594848787,212.3951895804381
miyunshuik_aq#34,48.574848160063574,104.34013856404552,204.46897409785345
miyunshuik_aq#35,52.2248181157747,112.8054556224019,189.43702857462566
miyunshuik_aq#36,56.1267336690048,117.36161285212027,169.15593292189376
miyunshuik_aq#37,58.88858576443008,123.01588800145515,147.95837109762343
miyunshuik_aq#38,61.554971716538475,118.16019735071065,131.41900674401305
miyunshuik_aq#39,62.199143342113096,112.42320828486054,117.75001300170115
miyunshuik_aq#40,61.368409700788824,118.16392756968827,107.42925291458523
miyunshuik_aq#41,61.28157348144156,106.2233150658091,97.88703463727185
miyunshuik_aq#42,61.59715102029963,101.84083646733781,87.57462577858298
miyunshuik_aq#43,58.77617085578684,97.5588074649743,79.59619860103314
