test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.57453246504263,73.16595446736707,114.76093636348469
miyunshuik_aq#1,26.154744646987005,79.68338698105497,127.32260994581861
miyunshuik_aq#2,24.641336855866918,77.90840992880518,150.4895822008383
miyunshuik_aq#3,24.39160741570127,73.38218441554233,175.7909723285416
miyunshuik_aq#4,21.230676429670055,74.08504789595594,199.13760038171648
miyunshuik_aq#5,23.374311179693848,71.18821149966203,217.93131691627337
miyunshuik_aq#6,23.899278333898703,73.50630398487151,237.3203887040719
miyunshuik_aq#7,22.056846382547413,71.53348300329807,242.79616311826572
miyunshuik_aq#8,22.187453972724867,76.14378895228208,230.44733376245938
miyunshuik_aq#9,21.269866416224446,92.68799021359558,231.93297864471458
miyunshuik_aq#10,27.158947691130905,100.41934191157267,225.19044254810166
miyunshuik_aq#11,29.165863049608106,102.67154292795168,210.097614403303
miyunshuik_aq#12,32.82661736528611,112.0662995942115,188.18541057377885
miyunshuik_aq#13,30.170793547376906,129.98850119040685,176.37815325037832
miyunshuik_aq#14,31.886758385722224,124.39980160802591,162.46489273024133
miyunshuik_aq#15,32.16249269068941,114.20906092236089,154.32018126313227
miyunshuik_aq#16,29.535030006436394,116.6711134225346,141.70620942366392
miyunshuik_aq#17,32.31544775445725,106.7223735449838,126.15947602390524
miyunshuik_aq#18,31.53133040543618,111.01840518947556,114.95044288167878
miyunshuik_aq#19,31.03551660625396,97.84053478266065,111.0082942653753
miyunshuik_aq#20,30.495953998032405,99.21949193903362,99.73660938340113
miyunshuik_aq#21,31.867686694234536,96.19742010413277,86.05901554746364
miyunshuik_aq#22,35.14570107482831,104.26730536892524,88.68756483311807
miyunshuik_aq#23,35.138449634923454,104.05320342217135,86.15504126953462
miyunshuik_aq#24,38.281869448443025,118.29533999884578,91.87452698516421
miyunshuik_aq#25,40.89428896171657,112.40000247648338,112.20367400610263
miyunshuik_aq#26,44.06803174369649,118.57894162595616,138.930147290448
miyunshuik_aq#27,39.82465696902018,103.70810066547332,164.59604397371706
miyunshuik_aq#28,39.94381177482251,112.34241889916896,196.83063840473505
miyunshuik_aq#29,40.90659805373521,98.89909537168222,224.21051778144394
miyunshuik_aq#30,39.139749771655715,102.69234147744635,243.13239377815563
miyunshuik_aq#31,37.444208980744406,110.9274623502863,233.13154172867894
miyunshuik_aq#32,36.831286024231304,109.58231093847598,229.89185138490438
miyunshuik_aq#33,38.896735142419615,120.4757147989132,235.14539956419515
miyunshuik_aq#34,44.78283794018674,132.35256916601264,233.5821713651223
miyunshuik_aq#35,45.02308931013276,141.80857931327319,211.54853016430297
miyunshuik_aq#36,51.08248890159141,153.92413742878784,194.48064003196913
miyunshuik_aq#37,56.578727442686066,162.5578457194726,175.06441380762251
miyunshuik_aq#38,58.05364392628785,155.07052947885538,165.42629159821178
miyunshuik_aq#39,51.253185331284726,134.83337825887264,147.843832555421
miyunshuik_aq#40,54.997915154590316,146.99747488443154,152.5967937136549
miyunshuik_aq#41,59.79885022206557,116.80425797941727,135.20170658427034
miyunshuik_aq#42,54.230292245207906,119.01986989068567,120.64797694426383
miyunshuik_aq#43,55.56139632422623,119.93615374310403,108.22567379736569
miyunshuik_aq#44,52.57776613203917,108.79904262437398,99.72120978888643
miyunshuik_aq#45,52.89146096055374,117.5572018848326,97.43382513206579
miyunshuik_aq#46,49.66889308640796,111.38964338770359,90.222596243182
miyunshuik_aq#47,52.61143147539242,117.67506412003786,86.55637213550197
tiantan_aq#0,44.6119645640038,96.79929494031893,46.13714360439435
tiantan_aq#1,43.506538380446585,98.35834372340838,83.3850959889695
tiantan_aq#2,43.77229892815649,96.37992678353837,115.36424463509567
tiantan_aq#3,46.454415819967956,92.95623520527536,134.63020216129541
tiantan_aq#4,46.0739575635906,103.13568294133975,164.78468040650236
tiantan_aq#5,49.02696120319495,89.31246517399146,184.7652501006087
tiantan_aq#6,44.58324556447455,95.40843922518877,216.92813925109743
tiantan_aq#7,51.069040856464085,108.31044041385022,222.81325634363486
tiantan_aq#8,47.41771911033766,109.93181550476628,215.86462006027847
tiantan_aq#9,55.42471719809982,108.23655462442883,204.22442370422726
tiantan_aq#10,44.066287322491306,116.76508056605145,187.10558585404317
tiantan_aq#11,53.46204785650376,112.79545778556184,172.83245005541005
tiantan_aq#12,54.358944780525874,111.33999914324895,152.8217865490542
tiantan_aq#13,54.43553474945605,115.94047435224817,148.54770037237142
tiantan_aq#14,50.913649997679045,115.11936368272957,122.11466728394312
tiantan_aq#15,51.34522174673168,121.59793242513351,108.45824276958275
tiantan_aq#16,46.41988712739325,152.54693956086302,100.97038286339807
tiantan_aq#17,52.69067319180671,121.76638424022568,88.2279449193857
tiantan_aq#18,53.738990993974895,104.34799640888869,75.74577146789949
tiantan_aq#19,51.183076515384556,122.63582202011133,76.04247852866973
tiantan_aq#20,44.216742248066396,113.22502938347006,63.418888862935475
tiantan_aq#21,52.59134932620276,110.2238906463682,49.74323578825142
tiantan_aq#22,50.924709009069474,120.63018468717235,49.23145051195834
tiantan_aq#23,49.14510732680563,138.2046095208616,47.674544733813576
tiantan_aq#24,57.86299044532894,129.3191595305575,67.93655445151201
tiantan_aq#25,59.65416682206312,197.08412468424828,90.03926712271229
tiantan_aq#26,65.28791041131163,149.72222438782813,121.71873687487862
tiantan_aq#27,57.809716915219134,97.50935944101462,137.19074043640933
tiantan_aq#28,52.03912652449988,97.19980102015433,159.05108092228113
tiantan_aq#29,40.961977568818725,79.40132473291739,184.7284597510132
tiantan_aq#30,40.98042278215004,70.66662437832596,205.48001252965798
tiantan_aq#31,43.49180785762006,87.24792088313109,205.13845794935705
tiantan_aq#32,34.62266897067552,83.24208944467856,203.52381565166382
tiantan_aq#33,39.53920809724062,103.66609623708968,199.6966283465396
tiantan_aq#34,45.990446335807775,108.89902125676433,183.76611531230049
tiantan_aq#35,50.2903485577935,102.3493324125823,170.2891515843632
tiantan_aq#36,53.584261706839186,111.14263972355731,155.0300044046747
tiantan_aq#37,63.54680620679535,122.19619466183104,133.7354438097981
tiantan_aq#38,55.64176018330271,133.99796434947552,116.97391872096703
tiantan_aq#39,68.69087683200817,141.07286041888037,105.39538496750617
tiantan_aq#40,65.16865678719478,150.9005628765426,99.71664284477148
tiantan_aq#41,62.13714088989971,122.81291102818663,93.48394771323234
tiantan_aq#42,57.88648775505858,102.11157622872403,80.77549084892604
tiantan_aq#43,53.708748503973766,106.25562902571207,72.79939385758877
tiantan_aq#44,46.74053731878956,106.17014658024847,62.850249775947304
tiantan_aq#45,51.036898565266355,117.30564907559076,65.58909681947524
tiantan_aq#46,53.23513803309288,125.78725828036141,58.002958926235735
tiantan_aq#47,51.51809903955508,146.94082648199083,61.69868341362093
