test_id,PM2.5,PM10,O3
miyunshuik_aq#0,16.334618126506598,73.21436902967353,113.69392213596753
miyunshuik_aq#1,11.58016965826871,63.515003669097496,123.37980213015625
miyunshuik_aq#2,17.247141499925267,73.86972706260508,136.17746147647895
miyunshuik_aq#3,13.288664372931464,76.20138045770211,150.6061633009745
miyunshuik_aq#4,16.746366055312745,64.56562469823788,182.32503997712772
miyunshuik_aq#5,17.042558171612338,66.3505037140212,207.95012691232282
miyunshuik_aq#6,16.63669449117406,53.30718652646319,227.41630698841524
miyunshuik_aq#7,17.7035740901631,56.471735404038235,238.2165753192453
miyunshuik_aq#8,15.396434776244702,72.9422274171691,221.11175831284208
miyunshuik_aq#9,20.309417719758383,82.98789690109793,227.42826687079125
miyunshuik_aq#10,24.47211731926319,87.68075802309899,217.22011327206874
miyunshuik_aq#11,18.21675322896196,99.67948565434529,195.85100790258102
miyunshuik_aq#12,22.96026245503621,100.19339548613401,179.51362781861317
miyunshuik_aq#13,26.50566337609818,105.07269720083401,159.92933410192458
miyunshuik_aq#14,23.419295647987326,101.44900245985956,154.81359040417965
miyunshuik_aq#15,23.815151420139316,106.13521218747665,141.8103632379846
miyunshuik_aq#16,23.84416241377816,83.9073166756607,127.43684379485727
miyunshuik_aq#17,25.136567833821072,82.53012406750663,118.04187570034635
miyunshuik_aq#18,24.03629445370285,76.81854627972035,109.50774496250175
miyunshuik_aq#19,22.98212733869009,73.45206660827058,100.21942040415995
miyunshuik_aq#20,24.791677032935596,70.61832381668835,89.00826019007827
miyunshuik_aq#21,25.30795902872076,78.12272834236389,82.14306537737853
miyunshuik_aq#22,25.60955714405561,112.8171837364264,82.1762684335518
miyunshuik_aq#23,27.916853208297436,83.35603802947212,81.50266986011987
miyunshuik_aq#24,31.977068035942263,90.55422418131661,92.8598778640158
miyunshuik_aq#25,31.09672544843541,100.94702280460093,96.3876027571655
miyunshuik_aq#26,31.02738884857136,85.88450472930964,114.69483848682239
miyunshuik_aq#27,31.073920249492648,82.8650335591884,149.05378336849833
miyunshuik_aq#28,30.453692922018252,93.35852567385841,162.33907909952637
miyunshuik_aq#29,34.696198203348736,74.9941489221975,172.651010698742
miyunshuik_aq#30,26.22683982129726,76.62883473365817,191.94248395001796
miyunshuik_aq#31,25.09505255545179,81.96231796099757,206.84147092325236
miyunshuik_aq#32,27.882501969890484,81.41515441382637,226.14741520968107
miyunshuik_aq#33,32.435786733706145,97.77973878668611,223.6618346992277
miyunshuik_aq#34,33.88639170530943,112.22776878825472,215.89860319746046
miyunshuik_aq#35,35.69161014875508,129.43414771280302,197.61111177946336
miyunshuik_aq#36,39.82088798552398,130.37068182915593,174.77194966368435
miyunshuik_aq#37,43.488262123695705,135.16390993254416,162.0654356242867
miyunshuik_aq#38,39.88661694619588,134.58108785043171,154.96427118554217
miyunshuik_aq#39,37.82418236316847,127.99127293299699,134.7517316599063
miyunshuik_aq#40,45.184295878781036,122.4553478365134,123.62570945863877
miyunshuik_aq#41,52.1932110007672,109.13250381102523,119.78513604045315
miyunshuik_aq#42,59.772013033957,103.88319343833986,113.89578300200931
miyunshuik_aq#43,50.592728527619386,98.6100127324875,105.55498682424178
miyunshuik_aq#44,45.27373334919067,96.52534645760367,94.67097589905883
miyunshuik_aq#45,43.67756051828002,100.45818774886133,92.22996842587933
miyunshuik_aq#46,37.252783951533964,103.00144919375118,82.8489935444863
miyunshuik_aq#47,44.42622553964853,109.7278925235528,84.7234077318028
tiantan_aq#0,40.457803448131045,94.18528315977754,37.12691284715853
