test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.74867113805687,75.31306489528068,119.33620804811846
miyunshuik_aq#1,23.577735190263514,79.06525269830377,124.90973141780142
miyunshuik_aq#2,20.989405355296572,74.55095969538269,152.96360167151437
miyunshuik_aq#3,20.67528842627783,79.4412398360256,184.57587628189918
miyunshuik_aq#4,19.92568499941011,76.17571764982318,203.44701666708372
miyunshuik_aq#5,20.429787526376703,74.18082017572097,223.10265720251508
miyunshuik_aq#6,19.49019699679284,65.19252398058451,240.34813742780514
miyunshuik_aq#7,20.248651310414882,64.24926386416442,240.28043348695127
miyunshuik_aq#8,16.386447413810224,74.3524638046367,234.3689329936631
miyunshuik_aq#9,19.641925727713286,90.7932595346469,232.18888698491008
miyunshuik_aq#10,22.80064636863319,103.37374857767408,230.31498451210246
miyunshuik_aq#11,24.725075854538716,99.25204389198379,209.57223404091857
miyunshuik_aq#12,29.144827111326276,115.02616331001144,189.35254687300818
miyunshuik_aq#13,28.1627362669428,133.2219037377408,174.48821056326065
miyunshuik_aq#14,29.31702527402729,120.9207177492608,158.0914204882788
miyunshuik_aq#15,28.436872659498462,111.34338986626207,152.32311192891362
miyunshuik_aq#16,26.48399348923846,121.22474348383227,138.09247832410313
miyunshuik_aq#17,28.49785141689688,107.3766857017635,124.53115868155957
miyunshuik_aq#18,28.48924355080115,112.75184834199582,116.38315972223185
miyunshuik_aq#19,28.523721870845034,104.80654232533357,107.0416369291218
miyunshuik_aq#20,28.40640736366356,94.05815395577295,94.52340796737103
miyunshuik_aq#21,27.583414095292056,94.19886120156832,84.93939720292644
miyunshuik_aq#22,31.91875484492735,100.34757236181396,89.70975384905881
miyunshuik_aq#23,31.55677765690794,100.23972598216726,80.77360899921352
miyunshuik_aq#24,39.73420528906104,116.6378204879286,94.28256170403803
miyunshuik_aq#25,36.9815428051092,113.20502188394721,113.58809961789933
miyunshuik_aq#26,40.81010563030341,116.23673146289394,139.50563376715303
miyunshuik_aq#27,39.540851339993914,109.2807965212961,163.72860183235744
miyunshuik_aq#28,39.33853177275809,105.13121824219138,195.93158453977023
miyunshuik_aq#29,37.08220380104335,100.52116239257879,226.94804426193562
miyunshuik_aq#30,33.03665578903846,96.76345654466688,251.66000356703938
miyunshuik_aq#31,33.77172371954708,111.23039933418771,249.65794009832845
miyunshuik_aq#32,34.30598726431913,108.20401791863537,238.13578118360442
miyunshuik_aq#33,36.98652240997782,119.94530005829455,235.03693918398247
miyunshuik_aq#34,43.051296011295506,127.0757542678778,232.61282527897646
miyunshuik_aq#35,42.58082969395859,139.708752854252,212.35813527303233
miyunshuik_aq#36,51.12544946850746,144.89854653566601,202.38239092413053
miyunshuik_aq#37,54.86832816748898,158.3321571366917,185.63201637893673
miyunshuik_aq#38,57.91498777971183,153.7233048549198,167.1517666341825
miyunshuik_aq#39,49.020849333275855,127.44638152606034,153.4687574705439
miyunshuik_aq#40,53.17099685588167,145.87177211567794,142.2456017761782
miyunshuik_aq#41,63.80281561325381,118.71526685614691,132.10103128080428
miyunshuik_aq#42,53.02054386069675,119.42693244939932,119.59233470920755
miyunshuik_aq#43,51.41068538705105,116.45510700633187,112.4434368667788
miyunshuik_aq#44,52.88344289856816,111.01460909062335,102.60454941408344
miyunshuik_aq#45,49.65071474676436,110.31458417063465,95.9882115048824
miyunshuik_aq#46,46.73127276116932,105.80198565423197,90.12178793875508
miyunshuik_aq#47,48.18319456851643,116.22034652618736,88.34823782106649
tiantan_aq#0,45.76304524729888,106.35167900680267,49.290906271894556
tiantan_aq#1,47.90939723865901,99.53744271119822,90.83582435507938
tiantan_aq#2,45.98390065998395,96.34174428147972,119.02145291206509
tiantan_aq#3,48.1393352642756,105.370981271903,141.0647290395877
tiantan_aq#4,47.745857904128364,100.78271344716322,178.11989332420745
tiantan_aq#5,50.310647649497334,88.75306635060636,203.52947940549814
tiantan_aq#6,46.45798112311127,96.39451026526862,216.83074023842056
tiantan_aq#7,53.18635351524564,107.20789555435563,228.84653168608554
tiantan_aq#8,50.263007509108384,118.5499347986227,215.4791415160709
tiantan_aq#9,56.60491557420784,108.63948492801602,207.00732143095863
tiantan_aq#10,50.58356233024169,119.86244502269057,190.69883507416534
tiantan_aq#11,57.25876952171463,109.9784611952507,184.2611021108709
tiantan_aq#12,65.61326239001677,105.07396708405582,158.93355023717865
tiantan_aq#13,55.521475597766404,115.75540741240391,150.92631317853247
tiantan_aq#14,55.77575487567366,126.20161595234873,129.63770254152118
tiantan_aq#15,55.61656361862366,135.5225778466944,116.84280993713817
tiantan_aq#16,53.395394186293466,171.6999487403396,105.10590025141914
tiantan_aq#17,66.26042472800783,153.64826728470973,93.41019926032632
tiantan_aq#18,53.641239351125094,112.16767850031398,81.7599054202734
tiantan_aq#19,52.225849453589454,129.39305552416943,80.78864442391861
tiantan_aq#20,48.63504472470731,116.20990720419496,68.13588811761164
tiantan_aq#21,55.0261812479975,113.76276883502968,57.81088374184153
tiantan_aq#22,55.020940497274026,132.23034131597896,54.81578080369435
tiantan_aq#23,53.8730102193954,136.33621006229922,57.4836259665222
tiantan_aq#24,61.96657038441995,127.25338452043448,73.27756195686034
tiantan_aq#25,63.530540807409956,210.11948400906047,98.34380670597537
tiantan_aq#26,65.98860077215517,152.8516024821823,127.88744438350048
tiantan_aq#27,66.43619419296273,95.47510028112822,143.99622137686845
tiantan_aq#28,51.72170616110086,92.55255276288403,166.23766385003285
tiantan_aq#29,43.48529146166496,82.06821346514732,196.07435339936134
tiantan_aq#30,30.029657972825337,81.44326717670641,210.7007248846958
tiantan_aq#31,34.69761553812598,93.04931585545486,213.98677732308113
tiantan_aq#32,37.3208900404959,94.58289657274564,217.98207355882207
tiantan_aq#33,37.3824392298107,107.5238917689128,204.5250459435493
tiantan_aq#34,39.04504394409326,113.26465171132668,197.2976163792269
tiantan_aq#35,50.997659462147254,98.8909513784489,181.01259408522333
tiantan_aq#36,61.9059433422317,136.3657102193012,163.08257213457821
tiantan_aq#37,63.058714394160475,131.28059498270545,149.37314040678368
tiantan_aq#38,58.45568053009329,128.4405918797298,124.86439965995869
tiantan_aq#39,68.15169665894526,135.08970263940142,117.96240273394254
tiantan_aq#40,64.20103426887192,159.88618517030378,105.6742624546517
tiantan_aq#41,65.61497775830348,121.28084856391956,103.22764341427377
tiantan_aq#42,61.408199919147464,112.74971382778321,85.77038912232784
tiantan_aq#43,55.417626045461034,124.71321914194175,83.24069108595538
tiantan_aq#44,45.07368231556332,113.88599809862507,68.45781598773276
tiantan_aq#45,57.67922050136292,110.58076369745493,65.83187621610443
tiantan_aq#46,55.02958249552291,116.59448139960338,63.97995579133373
tiantan_aq#47,52.144248781630026,134.54155903093027,63.5743030239261
yizhuang_aq#0,57.93702590830487,120.98743707441574,55.965083708174994
yizhuang_aq#1,61.17851125362148,112.35372556464374,94.62780571248317
yizhuang_aq#2,56.19953567711404,103.78461068873878,127.2839671253048
yizhuang_aq#3,58.64885989513867,111.78183009957901,152.75304768058095
yizhuang_aq#4,55.27896746848651,109.05340594748672,181.6084909303674
yizhuang_aq#5,55.94622407620234,112.03831716515319,209.54408167246766
yizhuang_aq#6,61.54969547026176,102.26923874382568,233.26403428683102
yizhuang_aq#7,56.86042000610456,110.41071227497561,235.9105274415293
yizhuang_aq#8,51.007831379488536,109.76391185883278,219.93938195992195
yizhuang_aq#9,57.67474251765776,113.94560370571392,215.5934448990714
