test_id,PM2.5,PM10,O3
miyunshuik_aq#0,25.563222572568883,80.01648667757472,84.79463013338575
miyunshuik_aq#1,27.369936256014213,86.83367415129587,107.10495984088841
miyunshuik_aq#2,27.677727880839036,80.73329616077098,129.05704398950604
miyunshuik_aq#3,27.348050133397027,73.9204705821229,152.52441539590004
miyunshuik_aq#4,27.694601911365773,67.96299842192587,173.0853884563586
miyunshuik_aq#5,26.663108850924225,65.01601994268795,193.40055437583698
miyunshuik_aq#6,26.265614018751716,65.52543940172939,207.9304483506185
miyunshuik_aq#7,27.616901835195904,69.90763605121528,212.53406096302177
miyunshuik_aq#8,27.981609612669477,76.92756596630619,208.2553070111666
miyunshuik_aq#9,30.905621618529935,83.74419570242429,203.47156479024784
miyunshuik_aq#10,33.709386070291714,93.66083611492941,195.72026957185528
miyunshuik_aq#11,35.751659607251796,102.18308358342219,182.56232176309936
miyunshuik_aq#12,37.79773813152427,111.78210800860263,160.79805765743876
miyunshuik_aq#13,38.37546811731073,119.31115361493501,143.37327841875208
miyunshuik_aq#14,37.748848026014116,113.15793401908164,129.83799228735313
miyunshuik_aq#15,37.17690111639118,105.66566110667326,121.42986741443858
miyunshuik_aq#16,37.478561059086374,100.99070869786851,114.621276936307
miyunshuik_aq#17,37.73964171161191,100.48395665111565,107.4567954787205
miyunshuik_aq#18,36.76535307315486,104.3294348014168,96.73968904762738
miyunshuik_aq#19,36.747097375038294,103.6776280321435,89.35620824465639
miyunshuik_aq#20,36.64723095939811,96.79137375063038,81.65834326689946
miyunshuik_aq#21,36.31985696843584,95.99223682740757,73.98448487912235
miyunshuik_aq#22,35.99218946030655,95.33817957358903,70.52237316501727
miyunshuik_aq#23,37.20690832124398,98.05971542997591,69.29957628169421
miyunshuik_aq#24,38.47502496509071,106.60763220818924,81.11864853380472
miyunshuik_aq#25,40.332675180879185,108.36332075518324,103.06709379911516
miyunshuik_aq#26,41.66126319447603,108.70465449049189,125.61550921961734
miyunshuik_aq#27,40.80576802077083,107.89312922800369,147.49459758472176
miyunshuik_aq#28,40.20611363353264,103.97384006640542,166.3001172673678
miyunshuik_aq#29,40.65540090286873,100.84659075966404,185.58547331288935
miyunshuik_aq#30,39.55978488681368,102.340150244235,200.4546260518395
miyunshuik_aq#31,40.30699610006901,108.29012563168318,207.55897193091354
miyunshuik_aq#32,42.54420907376534,111.74838119417664,208.37468576202644
miyunshuik_aq#33,43.53334722177629,115.33135787790451,205.99819480113086
miyunshuik_aq#34,46.29095475590412,120.35582033260766,200.69823300696584
miyunshuik_aq#35,47.20987716095156,131.37299040297148,185.10409397235517
miyunshuik_aq#36,51.51835309426029,137.5961792190174,166.23782680871471
miyunshuik_aq#37,53.078210504101605,142.28999731805672,145.02842724940734
miyunshuik_aq#38,55.04852616987117,136.05006233526967,132.48121764329
miyunshuik_aq#39,55.14565931684619,127.4354945042213,122.948664889233
miyunshuik_aq#40,54.44058370456223,123.43282345539035,115.82418889253509
miyunshuik_aq#41,53.36559170011725,115.25061009353372,109.17436876969532
miyunshuik_aq#42,52.89575650749643,110.99449256537405,99.49975346712196
miyunshuik_aq#43,49.6152994872569,107.16314919734717,93.22959101925886
miyunshuik_aq#44,47.65562748981658,104.62556978583139,85.02229984902442
miyunshuik_aq#45,46.18688038389945,103.34659241167024,77.94989405812652
miyunshuik_aq#46,46.14903402810644,105.7198972798584,74.14808726464793
miyunshuik_aq#47,46.83561662782263,113.22692592587762,73.4541405642277
tiantan_aq#0,41.68671053058574,109.93651722433134,54.2495070201326
tiantan_aq#1,43.55806365169106,108.3074233025724,77.19287059985861
tiantan_aq#2,46.20888421502116,104.07583160681031,98.5239297735906
tiantan_aq#3,47.48994068679076,101.11475992487325,119.45703824952699
tiantan_aq#4,46.76869765510292,96.28037691982041,143.29984538262573
tiantan_aq#5,46.229374427058964,92.9883552385075,167.0645281189351
tiantan_aq#6,47.48604556423151,90.48458381830952,183.0979912202972
tiantan_aq#7,46.75347491520299,93.70502657688297,190.09205058517557
tiantan_aq#8,45.54842839183988,97.98862449363321,188.22957069961143
tiantan_aq#9,45.71896260135392,101.11095194444164,180.3295241557378
tiantan_aq#10,46.558181092506906,108.36416319649521,169.54222271522826
tiantan_aq#11,47.51868446509253,113.1108285156964,153.19998349411875
tiantan_aq#12,50.52455928983115,117.90152107121128,129.60109698293013
tiantan_aq#13,54.912880684101694,121.1604993291553,112.55023888124438
tiantan_aq#14,56.77959731833381,121.41878729531095,103.350307524078
tiantan_aq#15,53.986498921113935,119.20698472293806,95.77135327832683
tiantan_aq#16,54.090827903173704,115.60205262825787,90.42939806025915
tiantan_aq#17,55.731665712179634,113.76832304147203,83.37560699003475
tiantan_aq#18,52.369296958065036,112.9030684507447,74.77258431850545
tiantan_aq#19,51.46749567168101,110.42006785179473,67.19725806854976
tiantan_aq#20,51.8940058768603,108.057426490811,58.94384723206673
tiantan_aq#21,51.85587694842455,111.87938917112987,52.40461365370993
tiantan_aq#22,50.15275106539302,113.62701424405202,47.76686597388942
tiantan_aq#23,51.79073087449369,121.92414046656913,46.7420693720412
tiantan_aq#24,52.30732544493255,130.0127855602315,57.2023230328976
tiantan_aq#25,54.90532830759547,132.26624937024562,75.94524514517974
tiantan_aq#26,58.728009740858326,127.97404382328574,96.18752443122956
tiantan_aq#27,57.27362295932521,121.0087169470678,115.85662847761685
tiantan_aq#28,53.245257783736406,117.41532865903176,135.72773277147726
tiantan_aq#29,50.974642404668735,112.70402746979782,153.501098677183
tiantan_aq#30,49.237254275409455,113.18551320647691,169.72142200690917
tiantan_aq#31,46.38270404382849,113.65076027104925,178.97277015863546
tiantan_aq#32,46.8215839126177,116.54648574478361,179.65886552221477
tiantan_aq#33,47.5960744005099,117.77502980945748,174.0035320569387
tiantan_aq#34,48.64790604797835,122.04555073952889,164.820348430453
tiantan_aq#35,50.17745339322708,125.5250025894978,147.7905360117147
tiantan_aq#36,51.681339997696796,128.28996221199046,128.3662603002532
tiantan_aq#37,53.60324978342459,130.4471603422131,110.0122725590992
tiantan_aq#38,54.881492062536694,131.19699461348011,98.39763542219889
tiantan_aq#39,53.9219720211592,128.18320130380056,90.94150820009995
tiantan_aq#40,55.83928877505391,123.13662864183846,86.56151382561366
tiantan_aq#41,60.605780495181975,120.65150797866812,79.7172918845993
tiantan_aq#42,55.9050554228533,118.83827397158444,71.73259161471938
tiantan_aq#43,53.372496046970646,117.40920292513496,65.08076924797999
tiantan_aq#44,52.3515281015512,114.09799629037292,57.964956593919396
tiantan_aq#45,50.48877331928166,116.77702998188384,53.37284135842769
tiantan_aq#46,47.93602030088327,123.59739352088033,49.50066581452313
tiantan_aq#47,49.329355958403056,142.1356197604126,48.676957830557456
