test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.563583177706214,69.32304438454692,122.00297457593052
miyunshuik_aq#1,24.77488301481373,69.55414899422915,130.60875806796085
miyunshuik_aq#2,25.63792488399281,74.54971189771541,146.77145370634503
miyunshuik_aq#3,27.530290857465967,81.07675159276458,166.22026187765613
miyunshuik_aq#4,26.542545011425915,76.87640318410973,194.08624283892777
miyunshuik_aq#5,23.41289407850158,80.51292281689385,216.9774609586655
miyunshuik_aq#6,22.48140300656651,60.92432858130515,236.23006711264037
miyunshuik_aq#7,25.714226553327087,56.74551695967288,239.37911621373718
miyunshuik_aq#8,22.173117470365288,75.24532542839799,223.16062712790637
miyunshuik_aq#9,22.92088510066977,86.60316899528276,231.1890172663032
miyunshuik_aq#10,26.7798912235681,102.16961364872014,220.33253920858482
miyunshuik_aq#11,28.017486992421247,99.71507386824663,197.70934167925952
miyunshuik_aq#12,31.471180032785536,108.38469970166929,186.3111287684835
miyunshuik_aq#13,31.763894878518652,127.73232440972464,169.67759645764085
miyunshuik_aq#14,29.323698244443158,114.95545367443128,160.99137156441452
miyunshuik_aq#15,29.061737110443715,106.16134657742523,149.9429070477405
miyunshuik_aq#16,29.077425512442986,100.85204795786893,132.9032836723847
miyunshuik_aq#17,29.900023686760036,94.54952678340229,119.64571497528755
miyunshuik_aq#18,30.151337672878036,94.99540035604487,108.9476014339928
miyunshuik_aq#19,29.701028820894784,95.88206936623462,102.24066032018267
miyunshuik_aq#20,31.92661923658213,88.8479440542779,90.8272627978725
miyunshuik_aq#21,29.354523832320748,84.63374021440615,86.15964415690254
miyunshuik_aq#22,32.14662203366428,92.77081830816839,84.20909832823108
miyunshuik_aq#23,33.52209306634556,96.32337874673135,78.06074731223923
miyunshuik_aq#24,42.87634494670739,107.27877749582228,94.39516113015438
miyunshuik_aq#25,39.32112120932032,107.794116377676,104.96523967593794
miyunshuik_aq#26,42.253924157783935,111.57395708728791,131.98233377591052
miyunshuik_aq#27,41.754213117215926,100.04161721382847,156.5158568797312
miyunshuik_aq#28,40.7864700053818,96.91067957750202,177.3722553946479
miyunshuik_aq#29,39.76289322527194,91.41205123459298,205.87876222414107
miyunshuik_aq#30,34.471653862366345,91.48529198843516,227.8855324634003
miyunshuik_aq#31,35.669495268483836,106.43695738215696,231.53069525868102
miyunshuik_aq#32,38.12957274622369,96.73444898559096,240.31600911204265
miyunshuik_aq#33,39.38459675160482,112.03928277990796,238.18869986169233
miyunshuik_aq#34,43.12465307408685,129.85763063487346,232.26636177717967
miyunshuik_aq#35,44.64244945937945,125.25883385279039,205.37006432740736
miyunshuik_aq#36,51.99421141770121,135.41946795243746,189.83087727615668
miyunshuik_aq#37,55.842915302905766,150.15059575506925,172.79242563747846
miyunshuik_aq#38,52.74423695121682,142.99556263288991,160.2971027222936
miyunshuik_aq#39,46.74395708438878,131.86464171608827,144.48959992347795
miyunshuik_aq#40,50.58206970420099,126.02657405844425,134.11722467511356
miyunshuik_aq#41,60.57989547896201,120.23528192979742,125.02399211296236
miyunshuik_aq#42,54.910041282308825,114.9896449779256,118.77301060923389
miyunshuik_aq#43,49.379086469573195,110.50915783925248,111.07424183208074
miyunshuik_aq#44,49.55206046019957,109.23745608907309,101.92620498164871
miyunshuik_aq#45,50.634170839001456,109.53008100720845,96.02513450179042
miyunshuik_aq#46,49.349749853443655,107.90945671498227,93.89167008241265
miyunshuik_aq#47,47.02998651837926,117.34703802864172,94.42479824638619
tiantan_aq#0,47.603377862546694,98.25892931850876,53.43125417458352
tiantan_aq#1,49.30163191483477,97.54649471077877,84.19626457194957
tiantan_aq#2,52.97830713170663,108.50136936503262,113.5343097108843
tiantan_aq#3,49.65560609691464,97.92948563087424,126.9878108897243
tiantan_aq#4,54.54273507011504,93.22233416665159,170.44771545649257
tiantan_aq#5,53.822633599226435,95.05198186369591,193.19169324072837
tiantan_aq#6,51.89994967061869,85.40220050668628,203.1599754429036
tiantan_aq#7,60.39549268923411,108.627141965954,229.9409900060234
tiantan_aq#8,58.617074866943625,118.95399351538659,214.642869346454
tiantan_aq#9,53.427000373792836,99.24876609355788,195.90961891030278
tiantan_aq#10,55.36780763909891,120.38880911840445,186.4815279197316
tiantan_aq#11,62.54531045838557,105.31978669986057,172.00045668850257
tiantan_aq#12,68.98159041131092,106.77815481864104,153.40458406083607
tiantan_aq#13,69.36288357701847,110.62726602744036,135.9145401730021
tiantan_aq#14,59.29796666207293,118.48236449719448,127.22678994704785
tiantan_aq#15,65.15927431121544,121.3568252320525,114.18328479510149
tiantan_aq#16,63.3447156418877,139.2517015556994,93.75015692829743
tiantan_aq#17,52.83832785469751,108.14259355023643,81.4167065303365
tiantan_aq#18,59.45944565765116,101.47880137234249,72.87895851287924
tiantan_aq#19,41.245937900959476,115.87509081907322,69.792092251406
tiantan_aq#20,44.226499556638025,125.77326434253744,59.55159211528185
tiantan_aq#21,50.6489322021841,129.39209002488764,58.41596548328906
tiantan_aq#22,54.00694109087861,125.78373620422705,42.43030354901562
tiantan_aq#23,58.22071636350694,128.63750373012752,47.13626672192529
tiantan_aq#24,70.48228285401065,133.91902299126264,59.930746548658846
tiantan_aq#25,66.56138167753767,189.36550203411656,87.69620227172499
tiantan_aq#26,70.23770458871013,148.57404702095394,114.50379187547104
tiantan_aq#27,64.98523637243592,92.7929046564075,132.73491188190093
tiantan_aq#28,59.42572734474845,73.69236513963048,146.9682564341148
tiantan_aq#29,52.38192107103251,70.30607787009592,184.0230633432501
tiantan_aq#30,42.85725008383525,84.47805490600584,188.83058816221052
tiantan_aq#31,47.16635670151756,98.78072945787915,200.40099518379603
tiantan_aq#32,34.32194196876896,94.54633677153973,202.20474494834562
tiantan_aq#33,40.608651092584154,99.50748242235785,192.93513185774526
tiantan_aq#34,46.83749304940407,111.78487759758153,190.56246583167936
tiantan_aq#35,53.91170503617709,102.89737781450876,173.80783226988123
tiantan_aq#36,75.89035704561805,121.5568624474785,150.38702155918972
tiantan_aq#37,65.79038589527549,113.89909185740235,136.1686717074087
tiantan_aq#38,52.35394571302244,130.79877407642113,117.7232571575533
tiantan_aq#39,69.59934947423743,124.03921123944858,102.27947527729013
tiantan_aq#40,61.11123038511054,141.3200567111354,97.5200116102725
tiantan_aq#41,66.51760117361016,113.89936086183899,93.02263501571866
tiantan_aq#42,64.63939149074822,101.51338498664185,81.3579262997701
tiantan_aq#43,58.849313579719876,103.01479594984897,74.48091403415756
tiantan_aq#44,53.91838258001811,118.25089981179639,63.46491278564098
tiantan_aq#45,55.67124425615071,107.20334412198719,60.263791409374846
tiantan_aq#46,57.44697730373018,100.97196398244502,55.17917899871715
tiantan_aq#47,54.68694499347322,95.77857968094794,59.85924350405716
yizhuang_aq#0,56.0377724690303,109.05278954141096,58.279772586788745
yizhuang_aq#1,50.85137710701149,103.03147430150952,86.2634220670972
yizhuang_aq#2,54.18322664773014,117.73178030392057,115.49791201165772
yizhuang_aq#3,50.30478829020339,120.63538224671302,132.86567160073713
yizhuang_aq#4,58.03768981651022,102.97949065161356,168.9863907193131
yizhuang_aq#5,54.66266139601592,114.8539038533357,197.324151092928
yizhuang_aq#6,61.46165018377839,89.35846381279617,213.45196895957508
yizhuang_aq#7,59.41186148063557,99.8039373447148,241.45907776960075
yizhuang_aq#8,56.21297750525577,104.70849598230345,217.69865243803753
yizhuang_aq#9,60.62040919160808,105.01085255266737,202.97979017892004
yizhuang_aq#10,58.79080443579591,115.62940651098512,188.54853392327396
yizhuang_aq#11,64.62134172839339,104.93282357346209,169.5258725862347
yizhuang_aq#12,77.33062791264027,118.48433211989438,159.6434708744742
yizhuang_aq#13,69.84089720153204,119.0897817664165,134.2083345278265
yizhuang_aq#14,58.927135340364615,123.36223455833527,128.6443335477443
yizhuang_aq#15,64.04806067837498,109.86179621574384,115.62423285072376
yizhuang_aq#16,70.1637083913858,128.09598130703415,99.25331114119545
yizhuang_aq#17,61.779964806908986,112.87267061274223,85.34959944719283
yizhuang_aq#18,55.46575310832738,105.89022870487587,76.20674805671592
yizhuang_aq#19,55.90534592239436,106.75872660579472,68.29972395275462
yizhuang_aq#20,53.349586264320806,106.17502890261459,55.1457975471773
yizhuang_aq#21,52.616931569108765,108.16667659128721,49.69031757125589
yizhuang_aq#22,57.808942094366,113.0560689041741,43.54416031764314
yizhuang_aq#23,61.10244804816108,123.39211618207212,42.46509875844781
yizhuang_aq#24,74.97668020277673,123.48499941003672,67.2553903596559
yizhuang_aq#25,68.73311451843969,143.52440296867383,90.28443140773402
yizhuang_aq#26,72.45839172786745,151.23395068709982,115.99152715806802
yizhuang_aq#27,64.69976015150046,102.28018621820779,141.23638984322193
yizhuang_aq#28,64.0686922495157,83.10162200468683,158.28271774587918
yizhuang_aq#29,56.131224819876024,85.10246249891723,194.3283012002678
yizhuang_aq#30,45.61845994235776,84.89974952590757,197.26137272538813
yizhuang_aq#31,47.950533972694714,104.11827807374037,212.44870731430075
yizhuang_aq#32,46.14243748027281,97.65934882341907,211.53157793577458
yizhuang_aq#33,46.338181369786824,99.26075206184767,200.42759946575796
yizhuang_aq#34,46.55982153254871,115.55033026194916,188.41715787393144
yizhuang_aq#35,52.898777890923526,113.52606316241432,175.31054769123458
yizhuang_aq#36,68.43932245720205,123.66136843307606,156.23749350441273
yizhuang_aq#37,67.29526989673082,119.8671872149326,134.62846294366693
yizhuang_aq#38,54.06509448635563,135.67129195242563,113.8196040581009
yizhuang_aq#39,63.19369455416526,124.1250298604167,102.42364421966377
yizhuang_aq#40,64.37997939899194,134.09083385056977,101.05108351332186
yizhuang_aq#41,62.19663142461554,119.38896834996598,96.4744920847294
yizhuang_aq#42,68.03744989306048,110.09224093081303,85.34964011566717
yizhuang_aq#43,69.96982768236495,111.00539332691149,71.40199532748534
yizhuang_aq#44,58.95780807879115,114.87350622789957,66.91541557469377
yizhuang_aq#45,60.53023651441409,101.6819504956606,61.71455450001872
yizhuang_aq#46,61.43415564405359,115.7498812268177,56.29404569348452
yizhuang_aq#47,60.58540975973639,125.39330126756289,62.3167078652421
pingchang_aq#0,35.08389303947192,70.63161213765325,92.62870904872301
pingchang_aq#1,33.81219939903717,72.8145726181429,117.68342056266044
pingchang_aq#2,36.98684565299798,78.820996200737,137.458735906468
pingchang_aq#3,32.7651807117185,107.04921135713171,166.80242920727116
pingchang_aq#4,39.500841351558634,93.73098411858226,200.3773787625533
pingchang_aq#5,36.801250078898335,80.50872697396842,214.23292673658312
pingchang_aq#6,36.90500370968359,81.78247240421389,223.01480721622323
pingchang_aq#7,40.87420595412246,86.56621625552748,237.48000794381602
pingchang_aq#8,38.88862299144087,110.25511798934636,225.1163819772745
pingchang_aq#9,45.4790378339944,106.97662023000719,218.92275078454784
pingchang_aq#10,51.6017586894847,116.173122320376,202.4123185267041
pingchang_aq#11,50.24956059916168,110.18914765942066,187.76339914799314
pingchang_aq#12,53.269711788064704,117.39570797739444,179.540060981748
pingchang_aq#13,53.16691156817021,119.1854964890255,157.9713998973623
pingchang_aq#14,51.904690222196294,119.26721560896516,146.156202343911
pingchang_aq#15,47.06793899494413,124.97620085428554,145.82503757070734
pingchang_aq#16,54.06454290871797,125.0079287915641,127.8295527959974
pingchang_aq#17,45.550287017726404,86.99331255508187,116.82900148311263
pingchang_aq#18,42.701186837311425,89.68855488484168,104.38305180166033
pingchang_aq#19,45.10458635754428,89.0880808366303,99.47985346105898
pingchang_aq#20,42.11388239588196,78.76280195641115,88.95666081444341
