test_id,PM2.5,PM10,O3
miyunshuik_aq#0,21.997292200644075,66.56674152005931,126.68003165298437
miyunshuik_aq#1,17.437633284667747,58.09389128211529,133.85884338083136
miyunshuik_aq#2,21.09751944859792,69.9626451865456,144.98054271785657
miyunshuik_aq#3,15.711531312394488,71.39216107428268,167.9800446142794
miyunshuik_aq#4,18.97033447145143,80.6556896709445,194.66351310737537
miyunshuik_aq#5,16.396812359207836,67.9191763753405,213.8908381528249
miyunshuik_aq#6,13.381840523392299,44.66433439006465,236.3512863278067
miyunshuik_aq#7,16.68346867104514,58.298560504819804,234.5987245215471
miyunshuik_aq#8,12.599511086821659,64.75809552785873,226.2121244681154
miyunshuik_aq#9,18.499909939617243,67.57751713332694,232.02785449644352
miyunshuik_aq#10,19.54944170907487,88.35120843581042,219.55625991659
miyunshuik_aq#11,17.22329519958143,85.99396551955334,194.20957577498515
miyunshuik_aq#12,24.472207549477893,102.87160526150359,190.6964698124666
miyunshuik_aq#13,25.38686925944704,111.89095209937271,167.05643669290924
miyunshuik_aq#14,25.537292096215364,105.07040779587228,159.1871930706984
miyunshuik_aq#15,24.9446477654231,93.86805459333158,149.25473133178906
miyunshuik_aq#16,24.20846465799395,90.27537945332108,132.40606411286296
miyunshuik_aq#17,26.684011021185533,83.87541080913377,118.35541735850086
miyunshuik_aq#18,25.407491389751655,85.03772686573782,109.84407521509416
miyunshuik_aq#19,24.509563125782208,79.61215653725026,103.43752379195973
miyunshuik_aq#20,27.55253009131696,75.98877129361085,87.9574381572325
miyunshuik_aq#21,27.05369714289965,75.47489594463084,81.01853933926049
miyunshuik_aq#22,31.616713066125847,94.8130648182634,81.22773965028217
miyunshuik_aq#23,30.72418980307426,82.24363440684853,73.813437311433
miyunshuik_aq#24,38.18749794067924,97.11150653524308,87.99512406610214
miyunshuik_aq#25,38.77128664227244,98.11429103854879,100.17584281120222
miyunshuik_aq#26,42.304099586055074,101.63844928664527,131.83780631512946
miyunshuik_aq#27,39.408119684778725,92.04932793020656,160.54683288011006
miyunshuik_aq#28,39.1884487053942,89.45826817538989,179.98364483326836
miyunshuik_aq#29,36.336893655960665,83.23435533901116,197.13086862367692
miyunshuik_aq#30,32.54668762371258,85.60273350985763,228.53571005676312
miyunshuik_aq#31,33.75662626832487,87.78096269806181,229.85347367492625
miyunshuik_aq#32,34.78446723516718,90.26855914302367,244.68279357906698
miyunshuik_aq#33,39.459016710285006,98.74705090102913,242.39850436743887
miyunshuik_aq#34,40.52160874099228,105.97809681808275,228.56005296756126
miyunshuik_aq#35,39.85904755246652,108.87641369631041,210.8038052199355
miyunshuik_aq#36,47.1259330876573,123.1388593050764,185.42010113022016
miyunshuik_aq#37,47.9052778845562,134.77639562581604,175.69206670482595
miyunshuik_aq#38,47.86641045394745,126.9048887452336,159.21053730236065
miyunshuik_aq#39,43.26272403521695,124.96703818919097,143.72692293046123
miyunshuik_aq#40,46.57099866734757,117.16284690656552,133.37192576413128
miyunshuik_aq#41,58.68308412393692,112.17934079638809,124.74794745944644
miyunshuik_aq#42,55.30416764526305,92.77910606866081,116.91313210728566
miyunshuik_aq#43,48.62539698210951,94.51232159656372,112.96785982101696
miyunshuik_aq#44,47.40904065282619,90.6907138041039,97.66582251838844
miyunshuik_aq#45,45.73509287363369,93.86823087217587,83.56062353180086
miyunshuik_aq#46,43.77785503893154,91.33642439423079,81.26661617781502
miyunshuik_aq#47,43.97389811669194,104.21091154006098,83.16080875878578
