test_id,PM2.5,PM10,O3
miyunshuik_aq#0,22.85561730366983,80.09520439653532,74.55887156197964
miyunshuik_aq#1,25.142021937163154,88.96544301613696,100.15322262984056
miyunshuik_aq#2,25.382213629770046,80.34271851538712,130.10545055643718
miyunshuik_aq#3,24.554730304852892,71.94487568874702,163.43237827985718
miyunshuik_aq#4,25.465557730522526,65.28445031703696,187.3629903662266
miyunshuik_aq#5,23.737411329891742,63.50405471812564,205.78504225119565
miyunshuik_aq#6,23.355892598216734,62.43858357389912,220.78306221516925
miyunshuik_aq#7,24.69270293599415,67.55110864459324,224.39194023288823
miyunshuik_aq#8,25.085800818099248,74.34524789472313,220.5768354445237
miyunshuik_aq#9,28.388254769328476,83.25027043203468,215.43245198606834
miyunshuik_aq#10,31.5194246718453,97.33011507847058,206.93486253122182
miyunshuik_aq#11,33.72330115321685,109.46682026203169,192.8797408044277
miyunshuik_aq#12,36.64560687360609,123.0085202980038,171.54835436776966
miyunshuik_aq#13,37.45686662472962,133.2487149356214,150.50960625536013
miyunshuik_aq#14,36.574556665734455,124.59441617011663,131.18612075336162
miyunshuik_aq#15,35.74301850913025,114.17735415239034,119.1732165920551
miyunshuik_aq#16,36.18651637012339,107.72341356838359,109.45196928043855
miyunshuik_aq#17,36.552757416588435,107.06934264445094,99.5125886838864
miyunshuik_aq#18,35.17411479022123,112.38312577345256,86.76015863946768
miyunshuik_aq#19,35.148035221483276,111.66095667449072,78.64203097808056
miyunshuik_aq#20,35.01730548485444,101.88805392947198,71.16089166699923
miyunshuik_aq#21,34.53900046919406,100.4592966677251,64.4345423987462
miyunshuik_aq#22,34.06963785758077,99.50715853369864,60.534357092881805
miyunshuik_aq#23,35.80490800177712,103.43070741425133,58.98402634527744
miyunshuik_aq#24,37.61650320727244,115.69849252598466,70.9366101911496
miyunshuik_aq#25,40.245963515541696,118.27091022169034,94.3475898558788
miyunshuik_aq#26,42.14376124925147,118.82677984355985,125.16677145659618
miyunshuik_aq#27,40.94134325824403,117.59920975429101,156.4066977496025
miyunshuik_aq#28,40.086622619332346,112.03242209486488,180.78077666766825
miyunshuik_aq#29,40.743074489812464,107.88333451380576,200.51875216127053
miyunshuik_aq#30,39.18211869544812,109.94027577747858,215.9501369311993
miyunshuik_aq#31,40.34732214295573,118.24122918811885,222.8528707584479
miyunshuik_aq#32,43.478303591093336,123.13841279168092,224.50063451718063
miyunshuik_aq#33,44.89660037396613,128.07059211129211,220.5068748587584
miyunshuik_aq#34,48.72817616557732,135.24235233229666,211.7591057242369
miyunshuik_aq#35,49.514761029930796,149.39100343281638,196.79921338907877
miyunshuik_aq#36,54.188737220371834,153.21359688431053,176.46367001244963
miyunshuik_aq#37,55.46703529157372,155.17413216865245,152.85650349915332
miyunshuik_aq#38,57.41902364267309,147.08850076467095,134.96557714755716
miyunshuik_aq#39,56.741993738351695,137.44596672031614,121.34639441319001
miyunshuik_aq#40,56.05535517794604,135.2196800791291,111.17843556076441
miyunshuik_aq#41,54.71762274302464,125.9060221336196,102.06049224242187
miyunshuik_aq#42,53.67361875356633,120.99769880767721,90.60444123874566
miyunshuik_aq#43,51.49455369608129,116.43110199621024,82.63086831322694
miyunshuik_aq#44,49.0405133283094,112.84424369404485,73.92031464146345
miyunshuik_aq#45,47.507081119856366,111.11461258810034,67.89787122589503
miyunshuik_aq#46,47.81441512586635,114.18716125694057,63.86164066378276
miyunshuik_aq#47,48.54437918260376,125.00653183696802,63.77790909175384
tiantan_aq#0,37.84005187226534,110.73310174904475,50.95421994304657
tiantan_aq#1,39.63697041670151,108.86065428938913,74.89405228551229
tiantan_aq#2,40.45079659288736,103.58193372401472,103.78872224798657
tiantan_aq#3,39.67733558112966,99.65566746410464,133.6075746421814
tiantan_aq#4,38.40214605014702,93.46265731402917,160.23633603232247
tiantan_aq#5,37.80088181008423,90.4443900550107,180.71519416990733
tiantan_aq#6,39.450404806045015,86.78543288329932,196.75850974328176
tiantan_aq#7,37.959255593147134,88.92001825268996,204.63613740739368
tiantan_aq#8,36.269374131199825,93.63783870519028,204.69627614230203
tiantan_aq#9,36.3837022305056,97.24654649205947,197.75603650819687
tiantan_aq#10,37.232220417867005,107.6166854235646,185.93202787889751
tiantan_aq#11,38.447054607275035,114.43199102242345,167.23468013445537
tiantan_aq#12,41.960571614044504,121.10294975887325,144.42010534704303
tiantan_aq#13,45.46737412014528,125.30699104165045,123.76162497320628
tiantan_aq#14,48.18578751190543,125.57706299330138,110.6690193772543
tiantan_aq#15,45.490760401591324,122.39947908991151,99.85191731189546
tiantan_aq#16,45.70070437596244,117.96316089751124,92.21057728608449
tiantan_aq#17,47.42504324597091,114.63773034496003,82.45520141433535
tiantan_aq#18,43.57895365437862,114.009297643921,72.88397782643635
tiantan_aq#19,43.54472558811572,110.49561635970677,64.40781301221394
tiantan_aq#20,44.020282538371845,107.35082384401571,56.44929376009532
tiantan_aq#21,44.39951072632078,112.49031653018551,50.00412064815703
tiantan_aq#22,42.394201579132876,114.95677506293146,45.02771510555631
tiantan_aq#23,44.713361820705266,126.77827866652731,42.67219796005885
tiantan_aq#24,45.363074007046514,137.8543016003307,53.20839724699657
tiantan_aq#25,48.45580501085066,140.51386332892233,72.75009735025677
tiantan_aq#26,53.530952772654736,134.44778317612253,100.43647210175652
tiantan_aq#27,51.92745194189316,125.10116263866827,128.44050411088125
tiantan_aq#28,46.39502203390914,118.85680922718821,153.5150665306818
tiantan_aq#29,43.97204540666962,114.1321155282826,171.41304211026144
tiantan_aq#30,41.29155725058493,114.9636308663956,187.44416458129882
tiantan_aq#31,38.69658029118355,117.3902663872132,197.45395308376493
tiantan_aq#32,38.855737018025266,120.20443877826231,197.45582188887823
tiantan_aq#33,39.655998829299854,122.5234782420821,192.09159836705527
tiantan_aq#34,41.52067449711193,127.15451848504127,180.09597061493284
tiantan_aq#35,43.646873990324394,133.56106375642545,163.03850658816384
tiantan_aq#36,45.67415713956686,136.4850005885578,141.64064620036172
tiantan_aq#37,48.47100226203513,138.21784706030442,120.18231599871316
tiantan_aq#38,49.56825080362384,137.1907154478287,103.59377351742698
tiantan_aq#39,49.51002914451314,131.86355437685793,92.95536457157135
tiantan_aq#40,53.77414876436273,126.70654405976919,86.7132126080195
tiantan_aq#41,57.58929219311711,125.65286934095444,77.40782326371328
tiantan_aq#42,51.858076261219,122.58256281654921,68.87799373531341
tiantan_aq#43,48.537157781386625,120.58775097876423,62.35686578282856
