test_id,PM2.5,PM10,O3
miyunshuik_aq#0,30.332426643351134,83.32294668533413,104.54415980138747
miyunshuik_aq#1,29.14064834158492,78.33702081804982,126.49841386388889
miyunshuik_aq#2,37.9895855092046,77.78069645850907,137.18082219611208
miyunshuik_aq#3,34.350708440120464,93.05633014181743,163.60476715224098
miyunshuik_aq#4,36.02241220737328,81.6659145787001,189.7618023233509
miyunshuik_aq#5,39.248523739069405,82.0087772264355,220.02395040527654
miyunshuik_aq#6,44.82437932699621,71.99517807507176,230.54694233162297
miyunshuik_aq#7,46.39328284073974,84.7726200261206,242.71452254297435
miyunshuik_aq#8,40.77918946322399,112.73704886631344,230.05569410538885
miyunshuik_aq#9,42.45196919014283,105.88179056596152,232.2083016770558
miyunshuik_aq#10,55.45335217240021,114.66192211269549,221.20383241617657
miyunshuik_aq#11,42.354506970443175,117.59817522032216,209.66028987511055
miyunshuik_aq#12,45.22593029461349,131.0241552275699,186.45498746093045
miyunshuik_aq#13,46.785132097022384,131.23654208134448,189.48675048962073
miyunshuik_aq#14,41.804887674370896,119.25218941790496,171.13465703818224
miyunshuik_aq#15,48.374555746481704,130.39690898271033,146.14285131207996
miyunshuik_aq#16,45.944947708505765,115.16207923604986,135.6594949032029
miyunshuik_aq#17,47.452189228067525,98.34607154285621,127.84819507147262
miyunshuik_aq#18,44.94965330117098,98.96081801367522,118.61930804808748
miyunshuik_aq#19,42.17960715303055,94.92457702527389,114.91408888438316
miyunshuik_aq#20,45.291409734826765,87.87836063122958,92.53850061724691
miyunshuik_aq#21,43.94848545264939,92.74995900126977,85.45678961111551
miyunshuik_aq#22,47.016133593049936,133.38170715099358,87.1056104098022
miyunshuik_aq#23,47.21904240765454,112.1680406209677,85.64896013189491
miyunshuik_aq#24,50.29669093622009,98.92239200227061,97.72626666270915
miyunshuik_aq#25,51.23994003857483,122.97924077703072,110.30015604218912
miyunshuik_aq#26,51.30000450504841,96.25349654170576,123.95338046575
miyunshuik_aq#27,52.608291743953956,104.51700919765177,150.41260093429787
miyunshuik_aq#28,56.0551759353326,120.54809841474224,170.7985607040503
miyunshuik_aq#29,59.646658574526754,95.42500975039815,195.44446349524816
miyunshuik_aq#30,47.547838906420694,100.89192890394537,201.91889367292757
miyunshuik_aq#31,47.093505536067454,99.33144370159019,217.33093959205286
miyunshuik_aq#32,54.16967147209189,105.96487228668713,222.3618457840837
miyunshuik_aq#33,52.80618719909948,119.84294112594422,244.7719393729334
miyunshuik_aq#34,56.22147231593705,139.1769050112548,229.54186456261715
miyunshuik_aq#35,60.214488787976116,158.1440903788273,201.69994082962006
miyunshuik_aq#36,68.52386083506502,168.5186563710216,183.1529808304519
miyunshuik_aq#37,76.866431141583,159.49657705026854,173.71814504895727
miyunshuik_aq#38,71.60451572562657,165.8163678352157,163.08910310432825
miyunshuik_aq#39,64.46250601781611,157.8149494901146,140.8027079070652
miyunshuik_aq#40,69.57639847806229,141.8777444589194,135.35070836674169
miyunshuik_aq#41,78.13131297545208,134.9789749877526,129.78946921628238
miyunshuik_aq#42,78.70909636075436,128.44368020286876,118.96070198689259
miyunshuik_aq#43,84.65497769383049,126.92443963923287,113.9093383260596
miyunshuik_aq#44,68.22225316691349,117.30500489933715,93.95030016999749
miyunshuik_aq#45,66.17778370728645,121.1852035942579,96.81683786520709
miyunshuik_aq#46,62.57025335657579,128.63550841101687,83.83371519570734
miyunshuik_aq#47,75.5956056050445,144.48178447327058,83.05617472799084
tiantan_aq#0,71.22846145435818,127.56188544489439,34.4404420969486
tiantan_aq#1,70.00637980719102,103.38632032336206,65.67373309662459
tiantan_aq#2,62.62912776413084,106.43749577576128,104.55690514170317
tiantan_aq#3,78.81535086364977,100.92736078459818,116.61294084338004
tiantan_aq#4,84.37677454095864,102.29536970349758,161.82149463959695
tiantan_aq#5,84.25537570658246,96.34294879071544,172.85606469177498
tiantan_aq#6,100.24890439065278,102.67382490729324,186.36777053222016
tiantan_aq#7,82.28374792613565,125.51765609186961,203.80717737133034
tiantan_aq#8,96.29654836501179,118.99976094431796,184.96017744400694
tiantan_aq#9,98.30034302924057,134.79857001235422,169.8472909730248
tiantan_aq#10,105.03861057704692,124.15229870688042,170.8918431241076
tiantan_aq#11,109.29116235384737,139.81587645571017,157.61941801668877
tiantan_aq#12,97.32495165232024,139.47136695015112,139.83906005528235
tiantan_aq#13,82.43261058184068,130.55939675011854,139.49502450813185
tiantan_aq#14,104.64895449804322,138.77241063615412,124.98554455664132
tiantan_aq#15,84.29631395868812,145.17764159753585,104.62811357644762
tiantan_aq#16,89.75060204405399,147.97171307171584,93.99735435690351
tiantan_aq#17,96.47854516964688,121.26460696604167,84.60439473748394
tiantan_aq#18,85.91847315928038,124.63656362785227,63.037983497014935
tiantan_aq#19,87.90877525436605,124.94987823227663,71.63607565338495
tiantan_aq#20,84.35113733650294,119.2161538986001,44.057583249532215
tiantan_aq#21,81.18454551377309,117.91178334372754,39.701528018372706
tiantan_aq#22,86.54202314366322,174.7336664013123,33.686984217495585
tiantan_aq#23,93.6239167945586,165.38473700054453,31.338873059634324
tiantan_aq#24,86.64848734376154,140.56449864669443,56.73818247565437
tiantan_aq#25,94.53879948203945,224.92034665497135,73.45215639780177
tiantan_aq#26,103.16296173495311,181.90025931208396,100.47877138914868
tiantan_aq#27,100.98874280923215,114.98127094398669,114.870037905531
tiantan_aq#28,62.4820312994481,102.58310581755259,142.0847632886338
tiantan_aq#29,86.67623672603847,73.41807101808105,152.49917253780552
tiantan_aq#30,61.64094018003759,68.21147567541715,168.1537634617512
tiantan_aq#31,49.662551270036474,81.28204264509637,178.8869208700169
tiantan_aq#32,73.06826797602486,81.85320491631178,179.39638178267745
tiantan_aq#33,60.06342257308199,104.47334208672834,173.79307293642012
tiantan_aq#34,63.10911198705882,141.36322670877317,167.39870718312665
tiantan_aq#35,89.36217929294881,130.5610638216075,158.57080141381766
tiantan_aq#36,78.50479336923297,131.54058108735217,138.16467566379885
tiantan_aq#37,78.95700945556455,131.34197814742473,111.97842868721546
tiantan_aq#38,105.56150588152781,144.85662230628492,113.30779695957082
tiantan_aq#39,77.57597017138093,156.49564294090544,92.15401269138238
tiantan_aq#40,85.3750887708299,133.60339314571996,85.8662449763641
tiantan_aq#41,106.9131608932036,146.93091712541224,85.36110858083134
tiantan_aq#42,63.28777818585261,136.25816602403853,64.18410480242858
tiantan_aq#43,59.046479443380434,115.75262830329956,61.60875136428815
tiantan_aq#44,76.54918689019811,109.88630146994873,37.5475180121454
tiantan_aq#45,84.04081206074127,109.63678117595869,38.31016503761772
tiantan_aq#46,83.36788692347429,160.27674237237164,31.161192399489117
tiantan_aq#47,84.79501206494744,193.7473187953626,36.33252969991653
yizhuang_aq#0,64.57519733405178,130.78612935316087,51.67954170211449
yizhuang_aq#1,67.74985445732838,109.09820234082261,78.75042579290482
yizhuang_aq#2,66.48316863920887,103.13053479687142,109.8406000300559
yizhuang_aq#3,77.76265091988353,109.094381847428,136.06159303829025
yizhuang_aq#4,72.59478121403004,97.5745005761928,171.93439514755534
yizhuang_aq#5,77.56653550824949,92.22326478050289,190.99094130455828
yizhuang_aq#6,92.6979575448083,99.2297687199287,206.56569128178438
yizhuang_aq#7,78.21406609212261,126.54947662585582,199.43576328469285
yizhuang_aq#8,87.27407247244093,119.16064582349338,187.543029247152
yizhuang_aq#9,81.7641446419999,108.15531776311522,176.20152605766376
yizhuang_aq#10,91.65075281768014,102.61193408777748,177.0133125046798
yizhuang_aq#11,95.96382874883683,105.8627968743022,157.82941405411535
yizhuang_aq#12,94.29603665410674,123.79229666175543,156.68850133840724
yizhuang_aq#13,89.91337285622035,118.7015986454011,141.21277223234688
yizhuang_aq#14,98.42334927138603,145.11228658695023,107.55550409283694
yizhuang_aq#15,79.50531375467578,137.28704199864723,105.72800555114237
yizhuang_aq#16,78.13568749375466,150.47779473451345,89.33389087116224
yizhuang_aq#17,78.96931397342526,113.48882296434678,86.0079111331092
yizhuang_aq#18,79.75542288089308,105.10847125156852,70.65321013107001
yizhuang_aq#19,82.959836241107,116.82553252143077,68.81273713980306
yizhuang_aq#20,75.91848913288368,97.9119253293398,60.33736740759774
yizhuang_aq#21,77.79457999074106,83.60685642709339,50.01617828964076
yizhuang_aq#22,79.37724644441448,117.23584790842364,44.506051361688804
yizhuang_aq#23,84.8044075589322,132.1168122180106,40.06861273999701
yizhuang_aq#24,72.56609522365983,128.36141159265722,60.063525326214034
yizhuang_aq#25,78.20390821119872,167.4467067410484,85.13287268568695
yizhuang_aq#26,87.57417090376157,176.13610314137395,107.43212432167041
yizhuang_aq#27,69.62645693163289,123.84981929539356,122.07570780563273
yizhuang_aq#28,63.903682644726345,110.25027027430264,135.52978281137624
yizhuang_aq#29,74.42615191668912,72.34441878718211,168.188102620474
yizhuang_aq#30,59.49072582686267,80.54195780287851,180.69672853680788
yizhuang_aq#31,50.21164176404997,64.75985045960967,180.94797998838564
yizhuang_aq#32,64.63659221467957,79.74369538118616,176.39992543119868
yizhuang_aq#33,71.78093980242576,77.44919430786126,182.24148776477097
yizhuang_aq#34,69.50945413346805,97.83397539689565,176.35605254310474
yizhuang_aq#35,77.65377213915474,114.44308896224571,160.69475794279532
yizhuang_aq#36,83.63003179944852,115.9189479742908,147.38507534822602
yizhuang_aq#37,86.42371056250822,110.30593734870132,119.46630488123387
yizhuang_aq#38,108.93024253953598,130.25550664894078,115.36275689635906
yizhuang_aq#39,74.53556945680103,137.22618167862095,99.17413613725734
yizhuang_aq#40,93.95243431713513,99.59684391874407,86.91897917296157
yizhuang_aq#41,84.78777510280258,125.48593973762098,86.67973656437394
yizhuang_aq#42,79.27760464314578,141.18836585597435,76.8910785185511
yizhuang_aq#43,83.27486332111334,125.1601381866374,67.26881776939494
yizhuang_aq#44,62.75328246477578,107.68415868920775,50.11385936527889
yizhuang_aq#45,80.2897403754162,109.87718680729476,46.15394868218553
yizhuang_aq#46,71.21822991417024,163.1635563469738,43.11224168732606
yizhuang_aq#47,79.70529072230006,196.49490684802512,43.42784279540588
pingchang_aq#0,28.53842690772435,100.87435048588463,94.50871809749674
pingchang_aq#1,32.48441898407353,95.14749460323041,114.00700417755456
pingchang_aq#2,30.41060584895782,77.94048550305044,129.43987149026353
pingchang_aq#3,33.675596419684965,88.2949778188294,162.50398953371348
pingchang_aq#4,42.226821338079404,93.08932470851295,195.02786783094945
pingchang_aq#5,36.62239467049641,97.30382827592135,197.47632358340695
pingchang_aq#6,46.9191020080468,104.67200173511655,210.02506865360965
pingchang_aq#7,44.48085621002534,112.4873962057182,237.22791523819237
pingchang_aq#8,42.59329405319043,122.80010329225875,208.1123922781519
pingchang_aq#9,45.771524314878775,117.1418072946256,196.62200635248325
pingchang_aq#10,57.04434922400449,133.6122994099284,197.2435180326653
pingchang_aq#11,54.03990585910965,125.10131939077228,182.0629864514424
pingchang_aq#12,48.30742234449143,123.46838887211766,170.14552767749245
pingchang_aq#13,48.00167377922048,152.52717464838327,164.69327055350152
pingchang_aq#14,67.01998797792906,147.28548492752617,128.8351859108534
pingchang_aq#15,60.42742475955609,149.81268843625816,132.61925474043346
pingchang_aq#16,50.93200175723353,125.88459466946712,122.67804077546322
pingchang_aq#17,54.32379838324617,115.29437716212642,114.57572669543735
pingchang_aq#18,49.790967893405146,126.18592861579499,101.87967427601131
pingchang_aq#19,57.28896110625379,113.54565465167059,96.86371882448293
pingchang_aq#20,47.85171394912444,89.40954889006437,80.41751066422746
pingchang_aq#21,45.29309952442574,92.67543350362499,73.98434825705453
pingchang_aq#22,46.63377093748492,157.89235868508615,78.3284460436075
pingchang_aq#23,47.18615800579309,136.75588974425543,71.97553603386362
pingchang_aq#24,51.244414458765455,117.99912587807843,88.29887105694777
pingchang_aq#25,63.24255251902109,132.44317521262454,96.0194566344471
pingchang_aq#26,56.58312795613338,137.6703687098091,118.30140849929376
pingchang_aq#27,63.853349823166816,103.91167402069522,131.22901392476663
pingchang_aq#28,39.153428522716254,119.70671180698346,164.89730833045417
pingchang_aq#29,59.28332571116397,78.23089405804221,180.7122684346013
pingchang_aq#30,42.29434839265643,78.48876814287576,198.77963390307605
pingchang_aq#31,33.66808858718406,99.53371746974581,194.91401504582961
