test_id,PM2.5,PM10,O3
miyunshuik_aq#0,25.203474988779714,68.66821692804325,80.35880703783604
miyunshuik_aq#1,26.687215510784096,72.10620114146829,101.43478372726698
miyunshuik_aq#2,27.29238704760935,68.45511781617172,121.60062748436684
miyunshuik_aq#3,27.423246135753086,64.67946292173099,143.12992128123935
miyunshuik_aq#4,28.155347135601268,60.88767359491168,164.43477900133746
miyunshuik_aq#5,28.268836629217336,58.27326317393225,185.71064108645706
miyunshuik_aq#6,28.4619059585037,57.95220539293439,198.42695329030352
miyunshuik_aq#7,29.65276222311413,60.92599247291659,203.83258746948746
miyunshuik_aq#8,29.41104533089895,64.85998170260524,200.7183844519381
miyunshuik_aq#9,31.583038496893245,69.84554611679407,195.9815053932101
miyunshuik_aq#10,33.39337993100937,76.88871435587615,187.15278596011208
miyunshuik_aq#11,36.60018747635117,85.54669557073925,174.38875835433066
miyunshuik_aq#12,38.431331832835355,93.20989523102833,153.02359138948222
miyunshuik_aq#13,39.29705843118078,101.35443564434176,135.95740308733772
miyunshuik_aq#14,39.53311756875168,97.57130617527294,124.10009941925175
miyunshuik_aq#15,38.93526832913758,90.03208703245897,115.9259777423581
miyunshuik_aq#16,39.27634451211148,88.0802031980325,109.44065735919108
miyunshuik_aq#17,39.2406914443338,86.16584495285613,102.76273696398252
miyunshuik_aq#18,37.28170481337219,89.86161812987628,92.53665983092307
miyunshuik_aq#19,36.867621739753886,88.86965815345124,85.45455949991825
miyunshuik_aq#20,37.94644763180013,81.76087006573222,77.7573512987176
miyunshuik_aq#21,37.80547123414793,81.44631641362588,70.3860536038848
miyunshuik_aq#22,37.8212551822938,81.45500645170276,66.19803748526212
miyunshuik_aq#23,38.555597449606566,83.70678428107365,65.72969733786792
miyunshuik_aq#24,39.28281794026742,88.84827172378999,76.1420752762449
miyunshuik_aq#25,41.008467437983995,89.8615115365209,96.32738875220153
miyunshuik_aq#26,42.033062018716706,86.96986865688747,116.73567429313621
miyunshuik_aq#27,41.88806647598805,85.58329646252001,136.67593053133388
miyunshuik_aq#28,40.849778584409286,83.47647464065206,155.42453799905314
miyunshuik_aq#29,40.745203325752435,80.60919259695581,174.9609059078275
miyunshuik_aq#30,39.442379779800476,80.51660174324067,190.3004890265954
miyunshuik_aq#31,39.516910775078664,83.5275434953918,198.5071232094454
miyunshuik_aq#32,41.4957915462834,85.58198659601152,200.8836462633407
miyunshuik_aq#33,43.28086621699717,91.41655436394151,197.88248930630667
miyunshuik_aq#34,44.7167447920445,95.36889603483186,191.8602878684974
miyunshuik_aq#35,47.7634673810423,102.25591373568133,178.46450740223798
