test_id,PM2.5,PM10,O3
miyunshuik_aq#0,24.922688499683883,68.96762222615651,121.51959763885034
miyunshuik_aq#1,24.276001287077776,69.29508681275985,130.3473092230273
miyunshuik_aq#2,24.669118146512417,73.84073841500864,146.67592752826206
miyunshuik_aq#3,28.596876761982877,79.93538792518166,166.72853116502205
miyunshuik_aq#4,26.572892525685916,77.57980789982025,192.99744716036156
miyunshuik_aq#5,23.136498067213104,81.29034672184909,216.82449810940554
miyunshuik_aq#6,22.893246934504724,61.84076695822485,237.25562575858734
miyunshuik_aq#7,25.755272242870994,55.98165623129457,241.24709946305728
miyunshuik_aq#8,23.19045074757396,76.45398201765639,222.40950056509087
miyunshuik_aq#9,22.17012965328839,86.26097989786102,230.18776149199425
miyunshuik_aq#10,27.071540517056746,100.41934191157267,222.3506427758403
miyunshuik_aq#11,28.78026958133408,98.1674127396186,197.46109222793822
miyunshuik_aq#12,31.28464720355091,108.12846067515113,186.21563135622532
miyunshuik_aq#13,30.975198788561638,128.40762993002622,169.26095909066242
miyunshuik_aq#14,29.084462387630772,114.68432545862122,161.39854058381485
miyunshuik_aq#15,28.6282583503772,105.71849424390007,149.78440265862977
miyunshuik_aq#16,28.889321152935402,99.36193642929172,133.2820748547623
miyunshuik_aq#17,29.167605899296667,93.77842647540743,119.79409913880829
miyunshuik_aq#18,29.901472508768784,93.83916376802722,108.11115555961527
miyunshuik_aq#19,29.635678428872133,97.07108023375264,101.93598567481442
miyunshuik_aq#20,31.962649196484207,88.42187854425197,89.17870641720046
miyunshuik_aq#21,28.781201905245574,84.08887888516094,86.69635547352095
miyunshuik_aq#22,31.2931025775187,93.16594242360401,83.24620479396194
miyunshuik_aq#23,32.53035209830818,97.03490340107525,77.60991472908547
miyunshuik_aq#24,43.12274440641579,107.30583466210442,94.77285383019318
miyunshuik_aq#25,39.45888707845021,105.75680911506682,105.0462976143398
miyunshuik_aq#26,42.78490898211207,112.26756570428012,132.90685536919204
miyunshuik_aq#27,42.15125671555545,98.34240495159148,157.49882372360324
miyunshuik_aq#28,40.75793014319878,97.69455082532184,177.45884063519043
miyunshuik_aq#29,39.80113167231163,92.42896973880663,205.79920854294872
miyunshuik_aq#30,33.83522517927213,92.51656927208384,229.9297716922199
miyunshuik_aq#31,34.26939245309849,108.26279024445162,228.4989205316333
miyunshuik_aq#32,37.826422850415504,96.64324264085263,241.0214659990367
miyunshuik_aq#33,38.859913538462905,111.88184486631825,238.2872913831987
miyunshuik_aq#34,42.24590172731585,130.40187364228268,234.58481994952245
miyunshuik_aq#35,44.683677649031104,124.60641579606367,205.57669701070864
miyunshuik_aq#36,51.96194211853475,134.11545663453916,190.2371063745665
miyunshuik_aq#37,54.89812259741136,151.11395993243374,172.6224033467347
miyunshuik_aq#38,52.12997175206855,143.15986762134827,159.5981988654662
miyunshuik_aq#39,44.611347914724675,132.20285572936888,143.29757133825808
miyunshuik_aq#40,49.13246688407946,124.03174858719001,132.7200445982366
miyunshuik_aq#41,59.514765229445494,119.67404869948984,124.9622478566776
miyunshuik_aq#42,53.318148362403385,114.85885127548335,118.73107394359991
miyunshuik_aq#43,47.768633746878464,110.59053404513804,110.09104115419646
miyunshuik_aq#44,48.926154017674286,107.09831036119292,101.6220452726335
miyunshuik_aq#45,49.711119622999064,109.6339332718004,96.71821369513174
miyunshuik_aq#46,48.63125769575549,108.46209713884488,94.89573422079258
miyunshuik_aq#47,46.76327252212229,117.20441762956972,94.50241368843325
tiantan_aq#0,47.36387533061288,96.14626060675195,52.8079745520636
tiantan_aq#1,49.41982428090219,96.95793248505973,83.09048583094705
tiantan_aq#2,52.65344829430954,107.97697749238372,112.99257999298388
tiantan_aq#3,49.4935288539002,95.43561139217911,125.71338593583434
tiantan_aq#4,53.443676947833,91.67002044917535,167.8538503018545
tiantan_aq#5,51.85213767913387,95.72712291195006,190.29885269171143
tiantan_aq#6,50.74410531645219,84.0253730825813,202.05622713503746
tiantan_aq#7,58.74506022528087,109.99053858097076,229.4402737525558
tiantan_aq#8,58.789873764513494,120.39620754574827,216.94540085074624
tiantan_aq#9,50.58805722129006,98.49083953017953,194.85189532722856
tiantan_aq#10,54.13140183106785,121.77767255483869,184.9619578661628
tiantan_aq#11,60.38853996919263,105.27734958153047,169.79251026547433
tiantan_aq#12,66.3043578906371,107.6231396569546,152.75734611658686
tiantan_aq#13,64.47957956084666,110.37155868178198,133.5377735704283
tiantan_aq#14,55.002673626322185,117.43481107217508,125.49267060377717
tiantan_aq#15,61.42741215560634,119.67782557125938,112.22880144012163
tiantan_aq#16,58.997119966044366,137.9327746071732,92.06807267769557
tiantan_aq#17,48.215872083405564,108.6071882672738,78.16434515639776
tiantan_aq#18,58.03444571776048,100.13042702125891,71.52702850740374
tiantan_aq#19,37.8254476942158,115.86273598594678,68.31766257284528
tiantan_aq#20,41.398576224080855,129.54248628727703,58.14943180052477
tiantan_aq#21,48.82088711103279,128.52999524708935,58.37363818204723
tiantan_aq#22,51.546370549217954,123.19053015417933,38.57059763669879
tiantan_aq#23,57.019949473818606,124.74748776849484,44.14225601669473
tiantan_aq#24,70.7216844147622,134.7031608881757,57.94806194397698
tiantan_aq#25,65.9232998681499,186.5064407237262,85.995513442884
tiantan_aq#26,68.73939820454082,149.3717942092982,112.47744820526293
tiantan_aq#27,64.94627030976571,92.57773501355405,131.5782836570906
tiantan_aq#28,58.78017616189818,74.41492446443506,144.20059374521028
tiantan_aq#29,51.15994483230361,70.42481379610027,181.42174562610717
tiantan_aq#30,40.98042278215004,83.12541658218294,186.33696292118492
tiantan_aq#31,47.34485801808883,100.96607489476608,200.01196495130114
tiantan_aq#32,34.62266897067552,94.75841132707859,200.51351639811926
tiantan_aq#33,39.53920809724062,97.77949498449803,191.10333136189297
tiantan_aq#34,46.80762321853783,111.55927170658049,188.43033077755393
tiantan_aq#35,53.71671043232301,100.27087159826331,170.91642561494348
tiantan_aq#36,78.20647149487783,123.09690602568804,147.97912363619616
tiantan_aq#37,64.94276982883822,111.60682875647976,134.17129967295523
tiantan_aq#38,51.70821365807875,129.8729145323844,115.14908751899023
tiantan_aq#39,68.69087683200817,124.46654260425427,100.763577470889
tiantan_aq#40,58.67046728154657,139.3387496841229,95.39694897952535
tiantan_aq#41,66.68556642558494,113.48403418620462,92.48446398024467
tiantan_aq#42,63.50595672016631,98.82799753507601,78.42483694134239
tiantan_aq#43,57.70396299473374,102.99937886517995,72.94485883271474
tiantan_aq#44,51.68243327240184,118.72655255418493,63.44242848595856
tiantan_aq#45,51.948903120172346,107.57563751507396,59.44071344036357
tiantan_aq#46,57.78534193261264,99.74234168332532,53.72864604921958
tiantan_aq#47,53.09823516628043,95.25183543000935,58.97305363056841
yizhuang_aq#0,56.57824292520252,109.5143010174757,58.028240382821565
yizhuang_aq#1,50.51893519241014,102.62683314067841,84.5782333095411
yizhuang_aq#2,54.78854421757889,117.06891214744005,114.72441599795688
yizhuang_aq#3,51.098015245529766,121.03022333190057,131.03302754181976
yizhuang_aq#4,58.42517582643211,101.51389194356452,166.1899679476332
yizhuang_aq#5,54.0581550824091,112.51928722836061,194.46448147674135
yizhuang_aq#6,61.464115390851696,89.3456564562652,212.72270357507614
yizhuang_aq#7,59.614123613612236,99.06995207015214,241.28231792144183
yizhuang_aq#8,57.505195929865856,104.76088469290578,218.7957892732224
yizhuang_aq#9,61.05181690278148,105.1003549196736,203.2113468983718
yizhuang_aq#10,59.51347647856969,116.20128963621352,188.80377937211819
yizhuang_aq#11,66.51694497932078,103.90301179521872,166.73797035636733
yizhuang_aq#12,75.98354916685776,119.20431048636976,159.8098438977956
yizhuang_aq#13,70.64789840199026,121.76231196466213,131.657808704889
yizhuang_aq#14,59.21711432282217,125.39816130556241,127.55931045986185
yizhuang_aq#15,65.27704096469186,109.72349273783567,114.60165310485769
yizhuang_aq#16,71.28493305554451,129.24825996585903,99.1974449278498
