test_id,PM2.5,PM10,O3
miyunshuik_aq#0,22.003577500914393,69.60932537069993,110.75632234051369
miyunshuik_aq#1,17.318653683557088,64.50388994603979,128.12891853742155
miyunshuik_aq#2,23.911595755201212,69.46428766936356,141.2542471433067
miyunshuik_aq#3,19.74066044471616,63.36901824322395,162.24795921241594
miyunshuik_aq#4,18.265860265302052,57.77023249224477,190.98822728593143
miyunshuik_aq#5,17.794329912370458,67.44839324572874,205.1440446599721
miyunshuik_aq#6,18.909654354464642,44.395659590407206,234.7335789432343
miyunshuik_aq#7,16.436715193218575,49.06500125080821,241.95350866413833
miyunshuik_aq#8,19.92818594969463,57.64665694290079,224.54132338391446
miyunshuik_aq#9,19.480802589582396,68.51099702687506,225.71039545287084
miyunshuik_aq#10,19.91883491336901,80.29572868392336,217.54739628616585
miyunshuik_aq#11,24.46296483100425,88.85346246289501,192.78196258878194
miyunshuik_aq#12,29.03299249462983,90.43682897302335,179.4999704128112
miyunshuik_aq#13,30.133958955468387,99.64166316698456,159.7456280001232
miyunshuik_aq#14,27.356292828956136,98.24149516169415,156.21660845293093
miyunshuik_aq#15,27.591131567328745,93.806800607589,144.05384015329793
miyunshuik_aq#16,27.573483090889113,84.86847572632976,132.35328384196225
miyunshuik_aq#17,29.0398721494608,78.50211068509782,119.11265732050522
miyunshuik_aq#18,27.641641776630735,79.55266820514139,107.41619914438655
miyunshuik_aq#19,28.23724895469699,70.16371274005843,100.18564504574888
miyunshuik_aq#20,27.732359815163598,72.93613810649427,94.50976890886673
miyunshuik_aq#21,28.539135981322644,73.05520799514352,80.64517107988755
miyunshuik_aq#22,30.221715851431163,82.92390313830589,83.45703171361937
miyunshuik_aq#23,32.31512390856544,80.32617901889714,77.29791019701676
miyunshuik_aq#24,34.38595685213896,100.57760647497048,92.2144533820879
miyunshuik_aq#25,35.5422384333738,88.04081454871573,97.19407878264313
miyunshuik_aq#26,38.495068661623165,96.06602157326478,120.58818055482382
miyunshuik_aq#27,32.535429573723434,87.91667108683382,148.776374581168
miyunshuik_aq#28,31.5850922956229,90.1478706014959,171.62809028381207
miyunshuik_aq#29,36.25612214381499,78.57862778806117,197.0413851251327
miyunshuik_aq#30,33.13698668502294,79.69532984827866,208.10498340989705
miyunshuik_aq#31,29.24290734348253,79.99585614719362,215.82066584208494
miyunshuik_aq#32,31.480946554304694,80.20973617100373,234.70234171413807
miyunshuik_aq#33,34.55098034298371,86.08125163552796,226.36848158199655
miyunshuik_aq#34,39.30349748676117,99.53684907702947,222.2951846306758
miyunshuik_aq#35,39.12981277315777,108.38623078165492,207.2004788219108
miyunshuik_aq#36,44.48220342643895,119.35944588623121,189.6021614400317
miyunshuik_aq#37,46.5191705397859,119.34246987567485,171.5455795498558
miyunshuik_aq#38,49.67213113849885,116.70481393597078,156.27320227199107
miyunshuik_aq#39,49.41566145920068,112.72386296020737,141.2987993631337
miyunshuik_aq#40,51.54328450031787,114.80129233828607,130.1648840795861
miyunshuik_aq#41,57.621957638725284,101.11254092972922,121.44759534030399
miyunshuik_aq#42,56.81149983216108,89.27689287686277,113.68268943348465
miyunshuik_aq#43,50.038408558888484,89.44673038259938,108.09078179399039
miyunshuik_aq#44,44.52005675643844,85.7499129465632,100.54181447691072
miyunshuik_aq#45,47.12977481650149,90.47208562735754,91.72379010038215
miyunshuik_aq#46,45.05997943419371,90.2348563697878,84.31712898248443
miyunshuik_aq#47,46.95420474054359,97.457311293997,83.94669503726146
tiantan_aq#0,30.376742976837463,82.88193126967218,36.92723531439251
tiantan_aq#1,28.36301201577193,80.90118670191944,75.52396572098607
tiantan_aq#2,31.299572529443438,86.0515542397869,103.30793547031368
tiantan_aq#3,24.99269616299434,85.30595516861177,127.48572168084661
tiantan_aq#4,26.05479778017778,90.53177483846795,160.32109807348124
tiantan_aq#5,25.183701142618503,76.58724300408696,186.35653203082666
tiantan_aq#6,24.16455682435446,74.47049281780716,199.1157723819822
tiantan_aq#7,29.473758665659048,83.21963609618011,201.4804255911592
tiantan_aq#8,33.38177309827136,83.18321798503636,202.0910775624177
tiantan_aq#9,32.16580111916198,76.54896101477675,176.3340548069658
tiantan_aq#10,36.401799374872155,105.85052336491523,172.29750412700366
tiantan_aq#11,35.37644747498362,94.98352027238535,148.89965006345133
tiantan_aq#12,42.25354843782668,109.18039049165392,150.24265256218644
tiantan_aq#13,40.92589231570135,109.73153745042123,121.43359818187999
tiantan_aq#14,48.28785682305891,122.4664315084162,108.0707869568258
tiantan_aq#15,52.042665092234394,133.76043912899755,102.01310052772163
tiantan_aq#16,52.15781944768119,151.5291652401129,82.34240273212875
tiantan_aq#17,49.75730883354868,100.50285414818629,72.11747731659352
tiantan_aq#18,43.350463846585285,100.20497499600418,64.69062757152875
tiantan_aq#19,46.302151912770256,98.17104101320558,52.513631441998854
tiantan_aq#20,38.21297518677426,96.23587164236778,48.18031153059793
tiantan_aq#21,38.32779907748714,105.11640575588112,37.54320434096968
tiantan_aq#22,42.06684671750322,105.45150182825432,32.651086408130695
tiantan_aq#23,45.74763855726161,124.38406310027142,35.72002116239517
tiantan_aq#24,46.71912707032401,119.12781591453208,47.125065563170466
tiantan_aq#25,46.57159237443352,198.41564733640456,63.684744090804536
tiantan_aq#26,47.01772423313931,144.80270117940833,93.81054984657736
tiantan_aq#27,45.61480066493449,87.63784688113644,116.02781015730014
tiantan_aq#28,39.02494996370098,87.23805507411512,143.76895495931717
tiantan_aq#29,37.527120055412155,74.22316102542337,170.57185884237492
tiantan_aq#30,31.726900007848663,87.0855117335893,182.5811655295025
tiantan_aq#31,23.13962200402854,79.1381985211066,189.72509509764103
tiantan_aq#32,26.708210177265805,66.9476945080596,192.10166652788342
tiantan_aq#33,26.78885433229243,79.76331664918575,188.885195092066
tiantan_aq#34,20.287867400229587,92.20004827687845,189.25791931084606
tiantan_aq#35,29.30688432037101,80.67888630833059,166.06810275232166
tiantan_aq#36,36.631414067542984,103.94740951715465,152.41378382781167
tiantan_aq#37,53.44067874649687,123.70705777790761,122.70647238536799
tiantan_aq#38,43.588183609587986,132.6366836055491,106.00516344145723
tiantan_aq#39,50.6901329963022,121.97517618065557,94.13038117346656
tiantan_aq#40,56.564697549277355,126.23594789065157,88.68704477422888
tiantan_aq#41,54.388958887659584,103.53423685387821,83.89881506786794
tiantan_aq#42,55.712928234003094,115.443626334079,72.1505073231929
tiantan_aq#43,45.35063420197798,99.67117896383681,60.121963127580784
