test_id,PM2.5,PM10,O3
miyunshuik_aq#0,21.92854910938312,67.85084572691913,119.60577553889286
miyunshuik_aq#1,18.434665322001354,66.82785990424128,131.23455332376795
miyunshuik_aq#2,21.14282135041945,72.83455292864849,145.90304007889247
miyunshuik_aq#3,18.930336226164314,73.37916041857747,165.69750492828803
miyunshuik_aq#4,21.783220000449486,72.71220357951098,197.22006710297083
miyunshuik_aq#5,20.656904961763715,65.62009595002561,212.84126436890034
miyunshuik_aq#6,19.247343929174615,56.446288128575915,234.70682631871256
miyunshuik_aq#7,19.93675397007726,63.19675823624135,238.6534459724935
miyunshuik_aq#8,17.19053276593184,71.49402021525037,228.69777151350544
miyunshuik_aq#9,19.80818628629809,79.655714064612,234.7000307608816
miyunshuik_aq#10,25.01941102146671,86.98423047286451,218.16789889241923
miyunshuik_aq#11,21.7236063554445,94.84819197440692,199.10318709568503
miyunshuik_aq#12,28.05789177027036,101.5915918978213,187.49114832901267
miyunshuik_aq#13,28.398712559644164,112.26019592646173,169.73563391605023
miyunshuik_aq#14,28.78526958400812,105.22047558173762,158.231858782053
miyunshuik_aq#15,28.384546131383697,97.2892066792833,147.57805114601143
miyunshuik_aq#16,27.950176343907483,90.1707388295724,135.67150176470312
miyunshuik_aq#17,29.775660778452153,87.17936264937282,122.87704926420939
miyunshuik_aq#18,29.668787963496726,86.5753750815494,111.06379361522902
miyunshuik_aq#19,28.549735260163594,80.0442134723468,105.45844954298931
miyunshuik_aq#20,29.82003655590392,77.31060094024582,88.85026837841846
miyunshuik_aq#21,30.153491063154068,81.51498665958192,81.12414262529529
miyunshuik_aq#22,32.741394072369914,99.25448593217038,78.6525063438253
miyunshuik_aq#23,33.95355174675569,85.4071106939418,75.87825775015065
miyunshuik_aq#24,39.05141406789922,97.04615881349764,90.1201902245447
miyunshuik_aq#25,39.133163790566314,102.89625555636943,103.89695437381944
miyunshuik_aq#26,40.7465622354844,94.8166384179251,129.5806728225965
miyunshuik_aq#27,41.141249771250855,91.69968384768501,159.26722563830546
miyunshuik_aq#28,39.28818628522061,92.17735603557628,175.39726878540353
miyunshuik_aq#29,39.90927753325582,83.00862321771098,195.02859385266748
miyunshuik_aq#30,34.18676205089155,83.1150118864206,216.8341966512724
miyunshuik_aq#31,34.00938900690825,87.626709279007,223.41413930135678
miyunshuik_aq#32,35.30360277035835,88.95190760824154,234.59633695745427
miyunshuik_aq#33,39.16622801787484,99.0767732420037,233.43248666330538
miyunshuik_aq#34,40.90799683468262,110.20298711741957,225.95687265537327
miyunshuik_aq#35,41.28512443153591,117.72594787209019,205.39691346071334
miyunshuik_aq#36,44.12958802769876,128.76842503688414,183.03884175108186
miyunshuik_aq#37,48.4353198935464,136.81181956115677,168.8596309152182
miyunshuik_aq#38,47.39743162336896,137.12051528801558,161.39950801230617
miyunshuik_aq#39,45.07296751620578,125.10019691682182,140.98255134234242
miyunshuik_aq#40,49.717005294319904,123.1396764050755,135.08740328316514
miyunshuik_aq#41,56.45694444337615,109.49819541409869,128.08915055456987
miyunshuik_aq#42,54.81042967805569,98.02987300807777,117.97896844324366
miyunshuik_aq#43,51.00270917187463,90.83924934400713,106.06522994289418
miyunshuik_aq#44,48.583998503500766,92.4288518721803,94.75745342933683
miyunshuik_aq#45,46.116656840250954,92.4317134683361,87.70445206575579
miyunshuik_aq#46,45.16572449316446,92.57903962959199,80.22131470530799
miyunshuik_aq#47,47.69661159793284,106.13007019219125,80.3173848710822
tiantan_aq#0,32.772233026407875,92.71412295667888,43.614167546693146
tiantan_aq#1,34.88661888030816,88.66555735056806,73.50043303327553
tiantan_aq#2,33.42211578151619,83.16909514100179,104.59485650581695
tiantan_aq#3,29.582639297529056,78.34083543549177,129.81873307501135
tiantan_aq#4,30.62529552697958,84.01292456281448,169.09935600727022
tiantan_aq#5,26.68222094608143,73.44923695398468,184.34438731558407
tiantan_aq#6,28.964024109833105,67.67980473669401,200.71152500472033
tiantan_aq#7,31.80217981067544,78.45444238042342,215.32130313732227
tiantan_aq#8,35.75983606277081,79.2682363721805,199.2417713590819
tiantan_aq#9,35.28543873124511,73.31164106360384,181.5173782267213
tiantan_aq#10,35.70839078819714,89.97307010685851,174.74937162998864
tiantan_aq#11,43.063842311312435,91.76993579603766,158.634242036469
tiantan_aq#12,45.69673414446398,95.64344619123082,145.19298260341677
tiantan_aq#13,42.756851974589736,100.41466380307321,131.9829076414925
tiantan_aq#14,50.968558144692544,102.65528936304145,116.11854538864552
tiantan_aq#15,47.83327880333624,113.46526917515162,101.25764314217359
tiantan_aq#16,45.46120611393048,120.94041699924205,89.96919547225048
tiantan_aq#17,45.208874606896885,96.24140123721901,76.47937564524611
tiantan_aq#18,44.93511782494642,95.0516481528756,63.46886800262047
tiantan_aq#19,39.54627465354638,102.4583723293958,58.369422386394774
tiantan_aq#20,43.30986092153423,104.76271342966416,48.77890306885246
