test_id,PM2.5,PM10,O3
miyunshuik_aq#0,27.539642415921215,74.62798998993412,114.60842864109469
miyunshuik_aq#1,25.722668874793214,76.30958785375859,131.5731312777802
miyunshuik_aq#2,24.762265535665794,81.95989283595775,144.55166795927866
miyunshuik_aq#3,25.536226318971146,71.72261461866209,162.26361922920145
miyunshuik_aq#4,24.196736778298067,68.35116174619006,194.18858063790896
miyunshuik_aq#5,26.49671106438642,74.24306217267103,212.6372403647623
miyunshuik_aq#6,26.495663050172407,61.179738914925466,240.62058293263357
miyunshuik_aq#7,27.74425653347008,69.35793427124149,243.67414827278876
miyunshuik_aq#8,25.784381826297977,76.14378895228208,235.6968763969233
miyunshuik_aq#9,28.76702512494484,87.52582934388658,233.28767836174995
miyunshuik_aq#10,28.882933038556242,93.46477673648124,224.97017244828922
miyunshuik_aq#11,32.44092447405245,108.70784238105327,204.61770410105305
miyunshuik_aq#12,41.5273037200361,109.70480084308412,182.59197052275803
miyunshuik_aq#13,40.05219311857611,118.22644487806943,168.92930507215772
miyunshuik_aq#14,38.91550460132012,116.13253006769355,165.56546671889694
miyunshuik_aq#15,36.754045061422545,114.73319814672652,152.21351878529714
miyunshuik_aq#16,36.08458715044377,105.57711827543679,141.70620942366392
miyunshuik_aq#17,37.08021634921113,101.65223803419457,128.9438240329047
miyunshuik_aq#18,34.98769245807117,102.63328370831582,116.73540892429287
miyunshuik_aq#19,36.79297506846846,90.37347229452018,109.66075601763612
miyunshuik_aq#20,32.843546778356874,93.12036509366156,104.4727512743074
miyunshuik_aq#21,33.919041785938084,91.26265993286412,89.20631043048138
miyunshuik_aq#22,36.7588452276196,100.52185890727773,92.53162421017075
miyunshuik_aq#23,39.075374545396535,104.49143098745012,86.57669359060407
miyunshuik_aq#24,37.762746994466696,115.22231229812759,99.18743665880076
miyunshuik_aq#25,40.9327076191498,111.47686015592004,109.3952469094223
miyunshuik_aq#26,43.03865158344057,117.235328615347,130.88308534649155
miyunshuik_aq#27,39.62172346472497,105.85418718092612,152.9820232877285
miyunshuik_aq#28,40.16012832994903,111.53432955636282,174.02520432281585
miyunshuik_aq#29,42.51536687891611,97.24765508393932,198.7898227509504
miyunshuik_aq#30,41.260854554665414,99.3173235668868,209.08004901514835
miyunshuik_aq#31,38.34480424689766,106.34359917233623,224.9173969646051
miyunshuik_aq#32,39.59241377842413,105.6516193831489,237.8835736779597
miyunshuik_aq#33,43.716889132753835,114.58717933490703,239.3355602689916
miyunshuik_aq#34,48.98022042368096,134.84245796772265,235.1156298100058
miyunshuik_aq#35,49.589650218060214,142.36531718659666,213.48171604973442
miyunshuik_aq#36,59.89681472661694,155.9044077211379,199.96937656911598
miyunshuik_aq#37,63.176923073173384,157.5923819324868,177.39030326767602
miyunshuik_aq#38,65.37517102911379,145.42569211038614,167.45773475041318
miyunshuik_aq#39,65.48045107572808,137.63104568743023,155.95423961708238
miyunshuik_aq#40,72.39581520937716,132.34791837949186,146.12612849126907
miyunshuik_aq#41,77.95876379821385,131.5041017067958,133.23399091077252
miyunshuik_aq#42,70.49879260662584,120.63707892630472,118.96760712697107
miyunshuik_aq#43,69.90167087753275,111.26116245704955,117.10560552090807
miyunshuik_aq#44,62.41429824466064,110.72923970600674,109.26809910206367
miyunshuik_aq#45,61.756289835845564,117.58617843001483,100.76903485204271
miyunshuik_aq#46,62.36592807575131,118.11388465589819,97.46961588982127
miyunshuik_aq#47,61.13519820316403,121.04804583782908,92.13854872112739
tiantan_aq#0,57.43363185146882,109.17310535306245,41.42284687127922
tiantan_aq#1,57.46949770827404,97.09782286170221,80.03891627008207
tiantan_aq#2,61.019970278010646,104.7291789780027,104.25342191445446
tiantan_aq#3,61.05669320796984,113.49331965086178,117.81024286249804
tiantan_aq#4,60.249738584205474,107.27539335653273,154.17172800973282
tiantan_aq#5,61.67972265965586,99.09684290937653,176.62607396897522
tiantan_aq#6,60.93534269177121,106.55157721873191,195.65873808737769
tiantan_aq#7,66.17838967502657,111.5849132250285,208.22479300958378
tiantan_aq#8,68.9976499878791,117.63749304998402,203.8482542262164
tiantan_aq#9,75.66633388660695,115.46345160751099,178.98613619665477
tiantan_aq#10,72.85491908048522,119.14086596626495,172.86445205312674
tiantan_aq#11,72.27250849063341,119.60048381111176,154.8380936338712
tiantan_aq#12,88.4520744393535,132.6715665786213,147.71353452332664
tiantan_aq#13,71.60643447607602,128.4233403508546,117.24238610563839
tiantan_aq#14,79.907936649368,136.11404022541308,111.81761501129975
tiantan_aq#15,73.96980782810725,153.79161870547432,104.98625399861741
tiantan_aq#16,78.71078478240997,168.85617061379799,85.9284839246095
tiantan_aq#17,79.98772802303341,115.61487155559682,72.66968339861114
tiantan_aq#18,68.09947855194325,118.79149445556854,70.63582409729185
tiantan_aq#19,75.12645992698575,112.38418771378078,64.19998442182438
tiantan_aq#20,69.91163996799935,101.62040597370523,54.12730582719777
tiantan_aq#21,66.71100328635455,120.13343511770913,47.489350637101964
tiantan_aq#22,68.99701297567849,126.09984835411663,38.393832749350636
tiantan_aq#23,76.51709060737033,149.04778110726636,42.40115005482863
tiantan_aq#24,68.22617608653454,149.53084839573566,51.527548879330894
tiantan_aq#25,73.38173729867336,231.1102378864327,79.46349216417367
tiantan_aq#26,68.60269277758675,158.85875521153474,101.58017503132629
tiantan_aq#27,73.57095953367778,107.86418018664122,117.2243459211634
tiantan_aq#28,61.974578358570376,97.81729142809363,141.58998349330608
tiantan_aq#29,57.834600623094715,91.43040712882146,162.9402171062057
tiantan_aq#30,51.97954780312405,85.73747850157643,172.43987212537934
tiantan_aq#31,49.72967847960723,93.7076320159444,188.2460664462575
tiantan_aq#32,52.11936573890511,93.17106044945757,194.4426298985079
tiantan_aq#33,58.42963389380543,117.12614801568753,196.9985541611718
tiantan_aq#34,50.80317901769723,125.13473181972797,178.19171351183465
tiantan_aq#35,57.31539974476341,113.25903466404748,162.1326019960813
tiantan_aq#36,67.2572954679342,124.25841416399075,140.79428560376627
tiantan_aq#37,77.58332499543593,136.50403393009856,125.79476458563997
tiantan_aq#38,73.8712004610974,129.40593792902476,103.22125507457025
tiantan_aq#39,73.03779083542472,132.10371476360982,92.96057675862394
tiantan_aq#40,70.87506754298363,141.09505046460038,91.21318980247673
tiantan_aq#41,64.23315153601168,124.56393497946559,81.56697111489828
tiantan_aq#42,74.35349389512112,135.8719052844654,76.47336557166818
tiantan_aq#43,64.16852818807538,120.15130783837989,68.19291300099333
tiantan_aq#44,55.0368661870113,127.35325709402059,53.59441821140726
tiantan_aq#45,70.1973652760939,123.0982307415648,50.13910989373741
tiantan_aq#46,63.59970958514955,130.35975129457572,46.547141077116905
tiantan_aq#47,65.69483040274258,165.94145737579348,42.630867483120525
yizhuang_aq#0,76.11573925961659,121.90860347934895,53.62007943807697
yizhuang_aq#1,74.74299455801798,107.84767004902037,85.92242121586528
yizhuang_aq#2,73.46865973121302,103.91869812539869,110.85257490606898
yizhuang_aq#3,81.34576465996804,117.98179140051315,131.77657614668055
yizhuang_aq#4,73.36502262906075,112.69312707527482,153.56250635175974
yizhuang_aq#5,71.90962142233289,105.96687136230614,181.3077072153822
yizhuang_aq#6,77.43756863280196,108.23834849342282,200.27731538326427
yizhuang_aq#7,77.48508207061695,99.26487826824767,229.29882266298745
yizhuang_aq#8,69.8488896315977,106.4372076250734,226.5281884572772
yizhuang_aq#9,72.79390568743236,109.62277147100329,194.96760351299977
yizhuang_aq#10,75.15312887807993,116.86617156620521,187.84633357525593
yizhuang_aq#11,80.71839065146317,121.57122161594944,158.63268180086425
yizhuang_aq#12,95.77368765072544,120.92332671111132,153.21274147535897
yizhuang_aq#13,97.41679177819454,119.58861023136542,127.40263403344731
yizhuang_aq#14,92.80311337513956,128.09776876829235,119.27232005624671
