test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.507029188598597,68.68238785421097,84.14701090316437
miyunshuik_aq#1,27.979539561859742,72.04804996934244,105.20507427635837
miyunshuik_aq#2,28.910919930385692,68.353317923357,123.65283219713541
miyunshuik_aq#3,28.874726191545676,64.55585144615404,143.3290062285617
miyunshuik_aq#4,29.712513347978295,60.83472007420496,164.8940241269371
miyunshuik_aq#5,29.802499948998708,58.12254414645235,186.2653627990464
miyunshuik_aq#6,29.925300267203383,57.79425326439715,200.20466307684893
miyunshuik_aq#7,30.934255657704348,61.0027826129523,204.90221999495992
miyunshuik_aq#8,30.851391715107614,65.24955555666764,202.1559441960577
miyunshuik_aq#9,33.07064048287383,70.10410451821171,197.5346525537921
miyunshuik_aq#10,34.89688589120857,76.5586729939439,188.74277598638818
miyunshuik_aq#11,37.87109958409249,84.47937040181876,175.3381021182452
miyunshuik_aq#12,39.5534191420209,91.57493302494018,153.71636162466947
miyunshuik_aq#13,40.35796490279386,99.42029189196961,136.79546324556594
miyunshuik_aq#14,40.61331155657297,95.62284170082097,125.93364612045875
miyunshuik_aq#15,40.02823019692579,88.67638958396248,118.45996534158456
miyunshuik_aq#16,40.32506050250193,86.764732615344,112.52055401068901
miyunshuik_aq#17,40.29374412396233,84.9884236083256,106.43204090992687
miyunshuik_aq#18,38.50116757451172,88.46142133017261,96.56763665684397
miyunshuik_aq#19,38.12064017577499,87.52363208086969,89.53332196563954
miyunshuik_aq#20,39.112011928502966,81.03255096066945,81.47086035311322
miyunshuik_aq#21,38.98132792379239,80.55377657245795,74.18668835783754
miyunshuik_aq#22,38.995681603240044,80.61423107584253,69.95052740938252
miyunshuik_aq#23,39.663759799640296,82.61858897698163,68.9781255226221
miyunshuik_aq#24,40.336243304244505,87.42115964460798,79.67624353028106
miyunshuik_aq#25,41.917533136442515,88.4256238048191,100.48073501915566
miyunshuik_aq#26,42.8488477108267,85.79195751486856,119.2002593308674
miyunshuik_aq#27,42.7148645837605,84.511494994304,137.43269937721954
miyunshuik_aq#28,41.747567866888495,82.43629552288189,155.37594129056285
miyunshuik_aq#29,41.67070287954509,79.85140944864531,175.3519844414423
miyunshuik_aq#30,40.465301010103296,79.79295424524861,189.36743127003007
miyunshuik_aq#31,40.54785716692906,82.60881027350108,197.38843832863577
miyunshuik_aq#32,42.370411859459104,84.54370985921054,199.28941466362576
miyunshuik_aq#33,43.9711488361117,89.93208668703222,195.98465621148037
miyunshuik_aq#34,45.28813731044068,93.46851621698913,188.73906854262617
miyunshuik_aq#35,48.18324142609582,100.11733063833721,176.92736268776045
