test_id,PM2.5,PM10,O3
miyunshuik_aq#0,7.190749263103733,63.51986918230748,108.08932295663912
miyunshuik_aq#1,11.401711963440846,57.67234347311372,109.46811118238942
miyunshuik_aq#2,16.111235320181432,97.30304818231383,127.12308745760944
miyunshuik_aq#3,11.567431146858107,74.40618552401489,135.20935771270115
miyunshuik_aq#4,18.74177145914692,92.9302700511906,177.28575111380775
miyunshuik_aq#5,9.307337278119935,67.32897477350375,197.7440379506181
miyunshuik_aq#6,13.235791668286161,41.620632371713,205.75683407011618
miyunshuik_aq#7,16.21651587478417,67.51182246724082,234.41567696298597
miyunshuik_aq#8,17.479840966925764,69.90049646842786,208.58850892490318
miyunshuik_aq#9,17.285669545995972,63.08603190697582,219.47160183001878
miyunshuik_aq#10,20.296763264827575,87.90858329122574,181.4584116905323
miyunshuik_aq#11,15.906628445063797,107.7239205667976,167.21950403551156
miyunshuik_aq#12,22.552173476975035,110.55166253151836,158.9097667469445
miyunshuik_aq#13,24.51791157430687,114.02179958533058,159.54336002775588
miyunshuik_aq#14,23.60344498767357,112.64556110146525,152.55607343849726
miyunshuik_aq#15,24.722115124531875,92.03252279084084,136.1578220711016
miyunshuik_aq#16,22.422652381668453,87.01489926054369,117.11505621988388
miyunshuik_aq#17,24.522020929778957,71.65569504228571,102.51113107529353
miyunshuik_aq#18,22.720975432811173,76.23636336042303,90.4259037360359
miyunshuik_aq#19,22.77965945095568,87.02379456994886,100.87369231657688
miyunshuik_aq#20,26.510697907475397,81.66678837581419,78.74114017342684
miyunshuik_aq#21,23.826128913624565,67.39062779078083,67.25260647489186
miyunshuik_aq#22,27.878928317157555,71.75427579959975,57.80111320135883
miyunshuik_aq#23,29.082425886633438,72.34255219469067,50.77737776105863
miyunshuik_aq#24,36.91913782170526,106.86045935828767,78.66413396167981
miyunshuik_aq#25,37.13696667207061,121.22689598965144,83.57165263591887
miyunshuik_aq#26,37.840227371581406,106.07408842435966,109.60316045663713
miyunshuik_aq#27,31.586732275359527,83.94580124861535,139.44280709397415
miyunshuik_aq#28,32.92751469617602,95.08820740001558,156.90461418925227
miyunshuik_aq#29,35.38340055314145,106.67467999460239,178.8728934832689
miyunshuik_aq#30,32.22845982313741,100.070898440845,178.51423955050407
miyunshuik_aq#31,26.687280616703113,90.31375444870432,201.16051364692626
miyunshuik_aq#32,35.011866474951844,101.33187742971842,247.01996005212726
miyunshuik_aq#33,37.762275757716246,96.31428496226748,244.1953197477317
miyunshuik_aq#34,39.94097503368078,102.60324443732965,226.50720234103375
miyunshuik_aq#35,40.54373076973955,110.39808831468949,188.37703662282544
miyunshuik_aq#36,48.923937839519766,132.17892929496497,168.22055269053016
miyunshuik_aq#37,44.41850512795072,140.99236309686333,160.74127046201832
miyunshuik_aq#38,37.59216172674278,127.97052818692345,164.87301701973826
miyunshuik_aq#39,38.40613923488334,105.66737235335285,125.3303060770949
miyunshuik_aq#40,43.46661412695941,113.97305144593224,115.65554145135233
miyunshuik_aq#41,56.33433547163695,122.4289426962207,112.20417918477752
miyunshuik_aq#42,55.194836120531576,77.50789546524118,107.04464078632
miyunshuik_aq#43,44.22202088259494,74.84906667123497,97.48073235710163
miyunshuik_aq#44,48.08881380715256,92.63412318274965,77.51283960002296
miyunshuik_aq#45,44.65251336870499,65.68038328508216,73.74165976629463
miyunshuik_aq#46,44.12968620009591,77.45246437553654,80.8743079167627
miyunshuik_aq#47,37.90432427474955,101.77059022073664,69.33272001144095
tiantan_aq#0,24.82516039694042,74.1123692068293,51.08382578867566
tiantan_aq#1,33.339662711206756,71.44488956164535,71.40201633725704
tiantan_aq#2,31.892850228411035,106.69203228356655,90.16017284172466
tiantan_aq#3,22.720015998994125,41.414803569360565,126.76338509312941
tiantan_aq#4,23.47576515308465,61.80509121167474,159.5499077603483
tiantan_aq#5,19.854010997899536,93.27173125709734,167.33425035669876
tiantan_aq#6,38.07213567503324,73.22176609125067,189.26890201034712
tiantan_aq#7,31.395697957230805,83.81055947767358,203.47806587063755
tiantan_aq#8,39.17496249668412,75.50589709986446,180.5857934866058
tiantan_aq#9,18.029939292380995,50.64760176086231,180.01417407336356
tiantan_aq#10,32.2052514512436,102.32210713486143,161.78280671563795
tiantan_aq#11,40.85353393771915,69.7941591128587,142.19181500953496
tiantan_aq#12,68.34440672099751,60.99510827980289,136.74530268683844
tiantan_aq#13,57.900777274704936,91.61327544464217,126.68874265327676
tiantan_aq#14,46.03839981744253,91.17135833183818,119.19145386826261
tiantan_aq#15,52.92894374110463,58.51025289658981,105.20861353831035
tiantan_aq#16,38.28786878942707,106.14172801459488,88.90064290062404
tiantan_aq#17,38.51649179044002,68.46330147761407,71.46149021269453
tiantan_aq#18,48.97742775954593,56.74787260317274,57.555231655813785
tiantan_aq#19,20.977093501404642,88.399424042279,51.34181330707369
tiantan_aq#20,27.05877063355341,50.462213356539884,46.6650814951866
tiantan_aq#21,37.60597048652003,148.75844961769508,46.77278509193388
tiantan_aq#22,35.75318818726967,74.91023753895031,35.33253943659248
tiantan_aq#23,47.63822653501082,97.33779163498755,40.001865468970344
tiantan_aq#24,60.577511315987174,126.18327784946068,52.71273027966522
tiantan_aq#25,54.843707181084184,137.31525294940224,58.31105402021146
tiantan_aq#26,66.14389158431048,129.04479319415333,98.17371694152274
tiantan_aq#27,54.357584965205724,67.97304268095797,113.28593686517762
tiantan_aq#28,47.84914504259496,61.281744955348316,130.05484038382198
tiantan_aq#29,47.87256107932628,72.27008974747335,170.06755120051866
tiantan_aq#30,14.819032060518259,71.91208313718099,159.32534821142073
tiantan_aq#31,25.188710571235678,81.35728845805593,174.83406109757496
tiantan_aq#32,5.292607937059028,67.67290617564576,190.43713117395612
tiantan_aq#33,13.085119950023314,70.00406820688104,186.359255301587
tiantan_aq#34,23.13284803518243,62.17556170793203,184.54774899155842
tiantan_aq#35,15.150410567992667,78.45910117858831,180.69186242215028
tiantan_aq#36,34.701986146054736,94.27805085316078,133.85779555506952
tiantan_aq#37,20.072664621942593,111.8552020562681,116.08151618755547
tiantan_aq#38,13.161055495702202,135.5414123819224,105.27609502746255
tiantan_aq#39,47.75668696583578,116.14402445867093,63.38689285984225
tiantan_aq#40,53.66954464756989,105.28254724848605,75.51676410405989
tiantan_aq#41,63.474928767462785,100.89397476434557,64.36578877549059
tiantan_aq#42,55.33915847083467,82.11952488908987,68.79846379475914
tiantan_aq#43,46.86445165728489,81.68537011707605,43.825969451980775
tiantan_aq#44,41.06044795966837,76.88648235847921,42.08478412975453
tiantan_aq#45,46.28021322413566,89.91247702808278,41.13469451548216
tiantan_aq#46,68.68852486346815,92.80121078300571,34.874808240051664
tiantan_aq#47,44.45271321248444,72.51604565579245,47.080001538979054
yizhuang_aq#0,53.22178572860947,84.74482367731721,62.93106431264547
yizhuang_aq#1,44.57931842179036,87.34830587455087,77.65570170457633
yizhuang_aq#2,48.80020613523521,104.09350327055554,102.12023451049869
yizhuang_aq#3,49.642661336102954,94.57428675820054,126.93353469805672
yizhuang_aq#4,48.85062099813373,81.04801106387033,167.47745146888101
yizhuang_aq#5,41.867285455675265,116.21375650287823,187.7920405987706
yizhuang_aq#6,52.9746877332339,65.77214241775154,204.84318588369013
yizhuang_aq#7,44.77429288847831,71.78730807347276,235.46363373631982
yizhuang_aq#8,43.37478128460603,85.68384615050779,189.60497098274624
yizhuang_aq#9,48.585266322772576,85.42205996984181,180.25451316882805
yizhuang_aq#10,45.61264821631846,105.33491081851639,167.7247297482631
yizhuang_aq#11,60.9954311044792,96.48840812282288,163.06792027591482
yizhuang_aq#12,92.1810725714287,82.43010022069512,135.12624341828064
yizhuang_aq#13,61.00392259679535,76.132218338455,130.67090368380804
yizhuang_aq#14,59.03413488950118,81.93837032310074,121.81183363388814
yizhuang_aq#15,72.62030985552303,79.52350383629248,109.95589293378036
yizhuang_aq#16,67.45115676629077,99.5945610302807,88.61910485270464
yizhuang_aq#17,64.99339332972077,82.85495265665047,75.86219303306125
yizhuang_aq#18,49.6704882272917,89.01672734189536,63.90738177607071
yizhuang_aq#19,68.01123825082658,98.6505176430261,52.26107851702654
yizhuang_aq#20,57.02643395919204,92.02148905268669,45.158203813619224
yizhuang_aq#21,50.81569403707681,89.38670310403252,29.6675536267611
yizhuang_aq#22,50.76575600442077,81.62966907492056,34.55577987419285
yizhuang_aq#23,61.836633574675936,91.30158199832042,29.7272083091683
yizhuang_aq#24,91.78143984662911,106.62371592685162,63.69727749770841
yizhuang_aq#25,64.67501922411671,139.31872143355187,65.93278034702428
yizhuang_aq#26,81.01432915613644,159.29931037017775,104.31628144042274
yizhuang_aq#27,73.21837943457145,85.97165404655017,126.544124213244
yizhuang_aq#28,66.33753990158401,64.75579388730588,155.76060750665974
yizhuang_aq#29,55.967414786029885,73.30035183653779,171.34127107844697
yizhuang_aq#30,29.156426060202953,79.53324422066143,183.1484694452997
yizhuang_aq#31,36.49573909200559,80.68669871531337,179.08566711054036
yizhuang_aq#32,49.632789331799735,80.68015878495936,201.42204900733762
yizhuang_aq#33,34.98057672525893,86.8961687375076,208.5105438777839
yizhuang_aq#34,40.04510221613624,75.27576898595093,183.76515186622197
yizhuang_aq#35,32.98679108554511,65.7206435031266,173.24003526435695
yizhuang_aq#36,64.20882750276753,95.57043286297073,144.11213591649926
yizhuang_aq#37,55.376033917689384,96.7495384317433,117.79848817306981
yizhuang_aq#38,46.34239247003848,100.69535612657968,111.75023072471245
yizhuang_aq#39,63.62227266941504,120.41361461418086,79.71394704313197
yizhuang_aq#40,75.29258483067193,119.29805714929162,79.59529150354544
yizhuang_aq#41,86.44578733735604,95.40950406234379,78.44053174454488
