test_id,PM2.5,PM10,O3
miyunshuik_aq#0,22.975939042501313,54.593158892985294,130.3503619937165
miyunshuik_aq#1,19.36062435534224,50.88822880258693,140.3145125915999
miyunshuik_aq#2,17.41279047064646,41.66052964865218,150.0722014030383
miyunshuik_aq#3,13.078879275708964,63.44019927144593,190.14686654260967
miyunshuik_aq#4,19.157516361865742,56.07079654526739,223.56035655610438
miyunshuik_aq#5,17.578751099234207,62.59750507765987,221.6417965933518
miyunshuik_aq#6,8.40132142907448,30.04547448049737,243.91043362112435
miyunshuik_aq#7,17.433524297115387,51.209268937056926,222.16624441699435
miyunshuik_aq#8,4.518630024723562,59.87946104502382,238.22081287978924
miyunshuik_aq#9,19.191960620615923,71.49319487955643,238.61366708478712
miyunshuik_aq#10,17.816196904630868,91.19774712194668,224.74339602222662
miyunshuik_aq#11,15.767021262044006,64.79875519511053,213.65184888667548
miyunshuik_aq#12,23.743605620997425,85.07544610271131,211.35886431275952
miyunshuik_aq#13,24.242066501467914,108.79563569906303,183.66593077039045
miyunshuik_aq#14,25.69962185779917,96.815488243504,167.4327316995404
miyunshuik_aq#15,24.181775682888958,78.86157031715844,155.4791002473482
miyunshuik_aq#16,20.090412611588825,86.19694584562323,142.65132153906248
miyunshuik_aq#17,27.064196526914746,91.72552000379302,129.26007251458827
miyunshuik_aq#18,24.811139262519866,93.48742881883933,114.02266376830255
miyunshuik_aq#19,22.543776094252607,71.44736451877927,105.19622074128254
miyunshuik_aq#20,27.494326630742925,67.36157960085872,87.39053790528175
miyunshuik_aq#21,27.949665829133934,82.13198109248779,73.99035963206083
miyunshuik_aq#22,34.06497029779978,103.97917602648592,85.92004410004394
miyunshuik_aq#23,29.276852377148845,85.88478544388052,78.1444953652685
miyunshuik_aq#24,36.15140750774687,92.7696779318686,85.01568753468788
miyunshuik_aq#25,38.91173067141198,86.57699584747198,107.21279964827156
miyunshuik_aq#26,45.64312391571827,105.84845983641532,145.268717312035
miyunshuik_aq#27,46.0348243380527,117.03060642584818,170.33780735306803
miyunshuik_aq#28,47.22374922948426,80.48846703713885,197.95497746388057
miyunshuik_aq#29,36.62491417728626,72.99057169466231,203.63922921325667
miyunshuik_aq#30,31.495517006788383,85.37018871237326,251.38799149367887
miyunshuik_aq#31,35.50289631373042,83.33811985073054,243.46975356445634
miyunshuik_aq#32,32.82280774522551,81.63897551963939,250.19320892358445
miyunshuik_aq#33,41.24026509587308,102.51367214207275,257.7771349852256
miyunshuik_aq#34,39.72336418498187,109.40502919081062,237.5468846037358
miyunshuik_aq#35,38.9534448658022,97.28341334625388,215.72995975442927
miyunshuik_aq#36,47.40225731913077,115.05532621447321,178.89917411497785
miyunshuik_aq#37,52.35695929220871,129.39192741461676,183.0489146346007
miyunshuik_aq#38,57.98932218525543,122.5201282063949,157.52129663775733
miyunshuik_aq#39,47.61647097611496,130.18901125304416,156.3119165593491
miyunshuik_aq#40,42.66535982814342,131.6236643963029,137.9753180828353
miyunshuik_aq#41,62.7428314482463,106.95103982990814,136.64861327859197
miyunshuik_aq#42,47.81644964131866,97.376598102409,131.64616510425824
miyunshuik_aq#43,50.78742288741319,100.80004013186209,114.42678808898465
miyunshuik_aq#44,46.87568554422137,87.33381341251838,100.49491593330764
miyunshuik_aq#45,42.21613690308535,93.7392069591748,82.22294483010167
miyunshuik_aq#46,40.53828190700702,86.41700550038709,80.35815996833244
miyunshuik_aq#47,38.79403665617597,105.72904451262366,97.7594748084945
tiantan_aq#0,30.692659111158953,88.78967288110124,50.19655834237397
tiantan_aq#1,25.810075109159957,97.04662663702231,87.01228735362008
tiantan_aq#2,29.30634783286101,87.57044156261911,126.01310315896141
tiantan_aq#3,25.402660253717094,89.31062300716832,145.88431389849796
tiantan_aq#4,26.436534612747806,90.9756148178419,207.98599963085994
tiantan_aq#5,25.255846454430138,72.94551159965205,236.1003925984712
tiantan_aq#6,12.090692245330587,51.258762522022764,224.75494812835618
tiantan_aq#7,22.895726297532885,70.14888440987767,237.73287067915726
tiantan_aq#8,20.8467310977255,104.45999568988098,199.94880238196316
tiantan_aq#9,23.828421288095996,85.55458894838813,191.34296856356383
tiantan_aq#10,20.212475698763672,72.37399337244341,193.47339063512638
tiantan_aq#11,43.834598814192745,81.76689476417154,193.374217533957
tiantan_aq#12,26.320317629963192,113.39091520780119,154.7526151608892
tiantan_aq#13,28.924998308528146,96.95013398620509,152.79913900292817
tiantan_aq#14,28.77705612918491,95.90595490128169,141.30649205659998
tiantan_aq#15,39.294869565412974,120.07152677193228,122.39043460211732
tiantan_aq#16,31.819644528447824,123.47821259265852,98.8954518010798
tiantan_aq#17,38.10437845889025,113.78549989623322,98.89739227508014
tiantan_aq#18,41.78482012007438,97.07332850409638,79.69046719641327
tiantan_aq#19,29.57508602350628,128.8860709250668,76.11620089248848
tiantan_aq#20,36.30750192592267,143.62552603716642,61.47348209540668
tiantan_aq#21,42.538391011012266,101.31348593919036,53.49678601709432
tiantan_aq#22,42.913237937789056,114.07786112327767,55.75850094157567
tiantan_aq#23,40.82500026827636,112.64886408064025,59.982535756124086
tiantan_aq#24,60.36352154166272,100.68174388598649,55.08050589387156
tiantan_aq#25,61.82675537244352,173.90232135711386,101.02930835436159
tiantan_aq#26,64.70589729421363,153.69641843565068,130.25342617384166
tiantan_aq#27,56.69540978222269,68.33766936084984,150.97074652311267
tiantan_aq#28,43.676427289592,61.91142201173628,186.71440009835044
tiantan_aq#29,38.88405118211476,62.71279106591258,199.50296660958827
