test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.0957178503487,80.37944897378259,88.100734295667
miyunshuik_aq#1,27.76663966378442,86.97635653832765,110.19440504309796
miyunshuik_aq#2,28.39972721105283,80.97649448984777,130.2180969961198
miyunshuik_aq#3,27.96053745910585,74.29046108079808,151.65848265910859
miyunshuik_aq#4,28.49740551553442,68.47276284290365,172.72938719438503
miyunshuik_aq#5,27.52916417913072,65.38452410760041,193.18123480076522
miyunshuik_aq#6,27.08338947885871,65.75680080729543,208.33857781770837
miyunshuik_aq#7,28.207398103036255,70.63204745253968,212.45070606904844
miyunshuik_aq#8,28.688641307583524,77.7107877086228,208.62124212449515
miyunshuik_aq#9,31.59765324437023,84.2729726285022,203.62453959108376
miyunshuik_aq#10,34.346998829981,93.36491055422115,195.59547769998198
miyunshuik_aq#11,36.26781875405878,101.16420304770028,182.0850874748337
miyunshuik_aq#12,38.138124967107906,110.03906683072242,160.69700599537254
miyunshuik_aq#13,38.66590518382696,117.31675178279771,143.3134109794305
miyunshuik_aq#14,38.112349850070046,111.32825314887467,130.92738574615146
miyunshuik_aq#15,37.58491459784335,104.45490453752983,123.23139941891529
miyunshuik_aq#16,37.847520236878964,100.0432918037655,117.01640507548069
miyunshuik_aq#17,38.0805566826166,99.5551122844486,110.47532931768731
miyunshuik_aq#18,37.195589049741585,103.15323652700962,100.1428952492593
miyunshuik_aq#19,37.1788981257493,102.53880948767406,92.73575397797154
miyunshuik_aq#20,37.08938217430685,96.23902503486207,84.6419023388795
miyunshuik_aq#21,36.78847462828419,95.39319901934407,77.08287585519757
miyunshuik_aq#22,36.4887029808517,94.78636138956713,73.54506185944436
miyunshuik_aq#23,37.59929670513735,97.33403495312083,71.90706914897757
miyunshuik_aq#24,38.76570576465436,105.16960430463016,84.22271948233575
miyunshuik_aq#25,40.462139129946685,106.81156438188182,106.48636018776243
miyunshuik_aq#26,41.67827191952094,107.13459665187828,127.06862957222157
miyunshuik_aq#27,40.88872234927618,106.38074656274622,147.0692356637456
miyunshuik_aq#28,40.327318636372695,102.63548294071353,165.0044911473077
miyunshuik_aq#29,40.75158992147998,99.7437597688357,185.33638546321316
miyunshuik_aq#30,39.74231636508679,101.22727457758627,199.67771563596756
miyunshuik_aq#31,40.43271673149167,106.61823132039606,206.7497299254067
miyunshuik_aq#32,42.48781049029974,109.90850668267579,206.86721417099562
miyunshuik_aq#33,43.38763801533831,113.19676847122696,203.08649350960536
miyunshuik_aq#34,45.902996953969485,117.80829057266986,196.51060430351163
miyunshuik_aq#35,46.863979115155715,128.37070851700247,182.92107824901044
miyunshuik_aq#36,51.175809373037985,134.69780944595877,164.1446192879677
miyunshuik_aq#37,52.75636277060718,139.53375366793756,144.80936871945812
miyunshuik_aq#38,54.61784298731077,134.54829048938942,133.34528019043657
miyunshuik_aq#39,55.7704963925451,125.5209146210023,124.62935330444161
miyunshuik_aq#40,55.13405895388546,121.58695981064263,118.11711123888921
miyunshuik_aq#41,54.51837217153577,113.51019867751653,111.86937039515001
miyunshuik_aq#42,54.094829714282454,109.1896728369134,102.37156687279722
miyunshuik_aq#43,49.87635874949203,105.69154695757453,95.45486596046524
miyunshuik_aq#44,47.43255684211802,103.3581023241887,87.09434977053661
miyunshuik_aq#45,45.94387916470808,102.21479173638421,80.15164438457282
miyunshuik_aq#46,45.78009052855447,104.36862616444195,75.91393402482097
miyunshuik_aq#47,46.369529476866404,111.21992634365955,74.95340830672247
tiantan_aq#0,40.303489606249826,108.03923100738864,57.162212435549804
tiantan_aq#1,41.69259378668896,106.60458662520905,81.93116778272787
tiantan_aq#2,44.2712860594479,102.75722009536943,101.3925023987114
tiantan_aq#3,45.12993768392299,99.60340033702697,120.54808661099611
tiantan_aq#4,44.5027878240941,94.81772732097866,145.04998432468636
tiantan_aq#5,44.11579879045391,91.73658915520684,168.25399786874067
tiantan_aq#6,45.221383987868805,89.92123392531155,184.12606207570028
tiantan_aq#7,44.53848745961416,93.05355640172158,191.62421866073203
tiantan_aq#8,43.39066260396789,97.00397073932177,190.2212021710733
