test_id,PM2.5,PM10,O3
miyunshuik_aq#0,26.060291357334954,64.5383482974199,123.91617032987399
miyunshuik_aq#1,20.807698425906135,66.90964588113316,133.3358247623287
miyunshuik_aq#2,20.97195939224772,67.48193821704972,152.35485461271048
miyunshuik_aq#3,21.294568477648717,78.11000862382879,187.10224575441433
miyunshuik_aq#4,19.61448638011289,69.96883378433137,204.74836759916863
miyunshuik_aq#5,21.335887784694684,60.154343431073805,228.22750017287694
miyunshuik_aq#6,20.295346394401705,54.541252347007685,249.41586994504368
miyunshuik_aq#7,18.639973019846593,55.174445836693565,252.02158612096724
miyunshuik_aq#8,16.797766309553495,60.331850023926734,241.6258567924429
miyunshuik_aq#9,19.0969018016725,68.27428805573432,236.8458090588192
miyunshuik_aq#10,19.52951169599304,82.6713790767879,230.6819942763314
miyunshuik_aq#11,21.594697611018404,77.18456240860004,209.83877936085003
miyunshuik_aq#12,28.142880280827786,99.44123032207426,200.14739535881301
miyunshuik_aq#13,28.05311709302375,111.35130009547584,176.4614938378611
miyunshuik_aq#14,28.962634074965713,99.95856071406712,160.9364267157489
miyunshuik_aq#15,29.341460414070657,91.46310759321422,151.15183614142643
miyunshuik_aq#16,28.944928063005765,101.33767997252423,139.35544627554236
miyunshuik_aq#17,30.50614390404852,89.46558797883502,126.17655712161144
miyunshuik_aq#18,30.938083546532674,95.78481309041476,113.98679181717374
miyunshuik_aq#19,30.345784599408603,84.4055990709623,107.84455396578468
miyunshuik_aq#20,31.396641248398186,79.59179228935719,92.98858659783002
miyunshuik_aq#21,30.630251605999188,80.91566347031025,81.0993105344412
miyunshuik_aq#22,35.41006784429548,88.77133582592138,87.87492858207546
miyunshuik_aq#23,34.67527328881805,84.44208727869395,79.56678107723499
miyunshuik_aq#24,41.82960000315946,97.53603249912622,93.47516497988929
miyunshuik_aq#25,40.721154076104625,95.76912023191565,112.8577358273709
miyunshuik_aq#26,43.96521337553474,99.55452795446095,137.9242646300123
miyunshuik_aq#27,41.896964528742046,97.1957231681296,165.97084358657966
miyunshuik_aq#28,42.24285811591462,90.69867161753274,195.52745336603874
miyunshuik_aq#29,39.30139016684703,84.94969052526416,217.89079430559423
miyunshuik_aq#30,37.7357662630743,87.4936048190638,247.47944284689504
miyunshuik_aq#31,37.649083235359825,92.64201765731895,250.2904593241244
miyunshuik_aq#32,35.240517661310406,89.28057460151439,245.93330655468452
miyunshuik_aq#33,41.91260832422827,96.18660117771259,239.70310605706723
miyunshuik_aq#34,44.02141258916549,102.32366952241715,230.51761913318845
miyunshuik_aq#35,44.94423811832051,111.94057750630876,213.95567498521658
miyunshuik_aq#36,48.83739070735632,120.25626934100919,194.951807918956
miyunshuik_aq#37,49.141777599414475,127.24803726056402,182.71525963857096
miyunshuik_aq#38,58.22296277267869,125.64519784835312,163.46838888155352
miyunshuik_aq#39,46.93589066929485,115.68603573096051,152.47896660458613
miyunshuik_aq#40,52.27220304720627,122.36555057741988,141.55613095289328
miyunshuik_aq#41,67.44130732239935,102.2804521361009,134.36695111965733
miyunshuik_aq#42,55.20306824331557,98.15257222369611,121.2269074195161
miyunshuik_aq#43,52.557017027379445,97.33758102715275,114.8470971741518
miyunshuik_aq#44,52.53595837401303,94.9855789585699,101.3041858562365
miyunshuik_aq#45,46.944908461016645,95.27623280489968,88.95234277487745
miyunshuik_aq#46,46.607247946212965,87.56754559316848,84.48999306592015
miyunshuik_aq#47,49.75206967561231,101.26502800690551,80.85641771268646
tiantan_aq#0,30.412066587770706,95.22118430695829,42.9414801210072
tiantan_aq#1,33.45046138034752,93.78412444117345,83.02113269195245
tiantan_aq#2,27.758276313860698,85.8150707477249,118.83935220781954
tiantan_aq#3,28.40641616212327,89.75804374723009,146.1454313431596
tiantan_aq#4,27.740191752064458,89.22195782297516,181.49921593814315
tiantan_aq#5,22.34395586324866,76.38706272442259,204.91373473486783
tiantan_aq#6,18.726813436134098,76.11409064917633,214.48951671905766
tiantan_aq#7,27.96069259626919,80.54831576715087,225.24895812341583
tiantan_aq#8,21.992122459905705,88.34602693488378,208.51981354479622
tiantan_aq#9,25.942780598400596,86.74526616636746,199.9678769750911
tiantan_aq#10,26.400576854162953,102.54235061483077,182.4386476858719
tiantan_aq#11,36.524285646333084,92.93046815325114,181.84096247058474
tiantan_aq#12,33.91204058533832,90.74367572148884,157.22459485737346
tiantan_aq#13,36.42969999012411,109.62974322974125,141.85667983387816
tiantan_aq#14,43.69602516023634,109.38009101004747,124.6796485623207
tiantan_aq#15,39.64357333326244,125.62636793405468,109.1461902977976
tiantan_aq#16,39.055753251767214,158.31354947668177,99.92586605499024
tiantan_aq#17,47.23497336126083,138.63254503660252,87.01283141565386
tiantan_aq#18,42.889400629911094,103.02299844679807,78.06497334009184
tiantan_aq#19,41.19123550787258,118.6703998032088,71.47382712456493
tiantan_aq#20,39.93389670663731,110.0208184088651,58.64197868748373
tiantan_aq#21,43.88200859427549,106.60779610177332,46.68583789499909
tiantan_aq#22,43.79961366511831,116.90810986113897,44.80296369461783
tiantan_aq#23,43.89368159757727,123.60095116168623,50.53528493494132
tiantan_aq#24,56.04003958894662,109.82071477352494,63.03114600863101
tiantan_aq#25,59.47684118320148,199.24513369914212,89.36242154494668
tiantan_aq#26,57.580616134463966,143.64713720821703,120.22949332719364
tiantan_aq#27,54.47937672994497,86.95913522175108,140.59442289064532
tiantan_aq#28,42.079678574857766,93.36064420629823,171.37550147253597
tiantan_aq#29,36.691921168375686,84.55808944512823,197.08344039958604
tiantan_aq#30,33.34646742699727,84.29550473375393,216.33606500990234
tiantan_aq#31,26.468391572916175,90.9434193851675,216.67768845957676
tiantan_aq#32,27.07307962673621,84.47503673483232,221.46739215167676
tiantan_aq#33,28.656889670705255,87.0344086386688,198.51324853723105
tiantan_aq#34,28.195536755238237,88.93640566139614,194.71732428315434
tiantan_aq#35,40.31270591134539,82.01206283113277,179.89633010402665
tiantan_aq#36,49.937350532235016,118.69819629764511,166.9728695164177
tiantan_aq#37,53.31734916255742,132.67233506440147,146.8161740951254
tiantan_aq#38,50.77981603507741,122.84660560781504,121.64199447055147
tiantan_aq#39,62.33700561414071,131.15143798120437,111.28891417734093
tiantan_aq#40,64.68975686616173,146.64964775813542,101.80615577607341
tiantan_aq#41,65.03706371262518,111.22909437639665,99.56794092943515
tiantan_aq#42,54.84346644525472,100.40250897197282,81.21461685180095
tiantan_aq#43,55.50112703359892,113.35559878412661,78.76520222529666
tiantan_aq#44,51.131515449921494,101.6069581998942,58.0771887629842
tiantan_aq#45,51.80377400627157,103.87819406684883,57.066341822955806
tiantan_aq#46,56.61557950501839,112.74202447587419,54.658221110925126
tiantan_aq#47,56.292637358518945,123.31928344735518,54.2391666095385
yizhuang_aq#0,44.717042614628305,109.42981098891555,49.136756899008006
yizhuang_aq#1,50.24483565074564,104.51826984851772,90.54355948729645
yizhuang_aq#2,42.571325927398874,97.06519374491242,128.73713193979233
yizhuang_aq#3,44.4155468723534,96.04422110525941,161.3607516762585
yizhuang_aq#4,38.12220710932211,103.04357737595573,184.3536895106397
yizhuang_aq#5,33.52807632470992,103.36772368911416,207.20134511665427
yizhuang_aq#6,39.6361872551136,94.04782388994343,232.48107374994203
yizhuang_aq#7,38.04044544625402,85.52497139906959,232.22078197538923
yizhuang_aq#8,33.757951480047716,88.4264310239601,218.6372781847265
yizhuang_aq#9,35.2584277189406,93.11504659522288,213.73952130635382
yizhuang_aq#10,33.19691546666114,111.06775468259112,188.5430896893207
yizhuang_aq#11,34.130460794294436,102.69200479875258,184.00346476528492
yizhuang_aq#12,44.314377546712166,114.83542179310734,173.28382146040713
yizhuang_aq#13,50.85199964316667,130.4830926178911,147.73661553431714
yizhuang_aq#14,54.45005895052821,122.44929897390172,132.6829534804378
yizhuang_aq#15,56.406835388278196,116.7218156338833,116.69578684428022
yizhuang_aq#16,57.084096985518116,139.98321738341647,107.37878161215718
yizhuang_aq#17,52.29809790172426,123.66012254237285,94.85630912498462
yizhuang_aq#18,48.003715150542824,114.70161638921275,86.6651202970715
yizhuang_aq#19,50.469905006993145,121.2889481969411,79.69340886858643
yizhuang_aq#20,49.72949862218935,120.8012526400826,61.97905527963564
yizhuang_aq#21,45.67805495291793,108.56513997949799,50.96253214967171
yizhuang_aq#22,47.76470809529371,112.76221466323864,52.35025427102951
yizhuang_aq#23,50.41778153895795,118.07941175876825,44.52943326628825
yizhuang_aq#24,59.93170103142018,112.9357789824409,69.30620407786748
yizhuang_aq#25,62.024870856978644,151.17321428612811,99.04562486736164
yizhuang_aq#26,60.58656668148511,140.6250846915349,127.74276006510192
yizhuang_aq#27,57.273105905408876,96.91685013619892,151.4028992775186
yizhuang_aq#28,49.45641673344945,97.47017634132655,188.6193038193395
yizhuang_aq#29,48.49224112463516,99.52527062217007,210.38013824038575
yizhuang_aq#30,43.995392573893305,96.729579089299,233.07151982721567
yizhuang_aq#31,36.71793500666374,97.63560617686505,231.17231730890336
yizhuang_aq#32,35.31138604664785,81.37706398326077,222.84555955544693
yizhuang_aq#33,39.613663110882165,91.93764344439884,215.28641126161452
yizhuang_aq#34,36.42243992634026,93.34168500784898,202.20561309315778
yizhuang_aq#35,43.17858316806611,97.14194679581924,191.08721686802335
yizhuang_aq#36,51.50836031347983,109.51894442580301,174.96435373503016
yizhuang_aq#37,55.65801450013468,116.96281546079243,149.9975630306308
yizhuang_aq#38,48.86073400952368,126.03934446411805,129.5835788514811
yizhuang_aq#39,57.3445065742046,119.63587067348426,119.86118673303235
yizhuang_aq#40,59.30419660866916,133.86753410887914,113.32921917417708
yizhuang_aq#41,61.902067686622004,120.57447546212886,104.53185045883203
yizhuang_aq#42,58.23472770384691,108.7543785617265,89.84965073580952
yizhuang_aq#43,60.52791571827446,96.99802861906666,81.12593492770381
yizhuang_aq#44,56.83736767028258,102.9368215934428,69.8776136014703
yizhuang_aq#45,52.81441540353336,104.8534051142574,62.93040225977171
yizhuang_aq#46,61.356308233183675,126.80029949403368,60.96216354814404
yizhuang_aq#47,59.130780248227836,142.65548932838485,62.088083259861016
pingchang_aq#0,24.77447066451538,78.8093465036395,95.39510642203965
