test_id,PM2.5,PM10,O3
miyunshuik_aq#0,31.7439991,69.49602,106.89528219999998
miyunshuik_aq#1,32.8691699,71.07119800000001,123.2006688
miyunshuik_aq#2,34.1877358,69.52308099999999,125.134452
miyunshuik_aq#3,34.4164328,66.51425280000001,125.51319149999999
miyunshuik_aq#4,34.908393399999994,63.3742671,142.698218
miyunshuik_aq#5,35.1675944,59.3780429,167.13607299999998
miyunshuik_aq#6,34.7742313,60.458681999999996,182.94408599999997
miyunshuik_aq#7,35.1105337,63.97069979999999,186.23020099999997
miyunshuik_aq#8,36.0634625,70.622503,183.58367299999998
miyunshuik_aq#9,38.275087,73.451388,179.727213
miyunshuik_aq#10,40.1279936,73.5801515,170.857204
miyunshuik_aq#11,41.3134799,73.6561155,159.454513
miyunshuik_aq#12,41.340783099999996,74.3544732,137.483177
miyunshuik_aq#13,41.424677599999995,76.729345,125.305416
miyunshuik_aq#14,41.558656,75.1635558,125.167233
miyunshuik_aq#15,41.4074535,74.46861399999999,125.167233
miyunshuik_aq#16,41.3244804,73.5723,125.106158
miyunshuik_aq#17,41.319549499999994,73.49590749999999,124.73411399999999
miyunshuik_aq#18,41.326070099999995,73.977454,118.641404
miyunshuik_aq#19,41.337370199999995,73.6003898,113.26834199999999
miyunshuik_aq#20,41.3081064,73.51248419999999,104.61218699999999
miyunshuik_aq#21,41.317459799999995,73.415027,96.01057599999999
miyunshuik_aq#22,41.3190069,73.441806,91.74291649999999
miyunshuik_aq#23,41.3054354,73.59062999999999,89.584937
miyunshuik_aq#24,41.3361087,73.60895599999999,101.36179299999999
miyunshuik_aq#25,41.3874036,73.68723399999999,122.77151799999999
miyunshuik_aq#26,41.3626046,73.600325,125.167233
miyunshuik_aq#27,41.3294646,73.607201,125.18725999999998
miyunshuik_aq#28,41.2816679,72.8263,132.571123
miyunshuik_aq#29,41.2851841,72.7022868,154.286371
miyunshuik_aq#30,41.2459906,72.958699,163.89743999999996
miyunshuik_aq#31,41.149654500000004,73.3517715,171.72460399999997
miyunshuik_aq#32,41.267455,73.67195099999999,172.84650499999998
miyunshuik_aq#33,41.1354646,74.039335,168.205801
miyunshuik_aq#34,41.3103919,73.993783,159.94217799999998
miyunshuik_aq#35,42.82049980000001,77.520838,155.600956
miyunshuik_aq#36,45.541364,86.70391099999999,134.57151599999997
miyunshuik_aq#37,47.1559688,96.7815812,125.185869
miyunshuik_aq#38,48.006812,100.27095799999998,125.167233
miyunshuik_aq#39,52.80193510000001,95.77129599999999,125.12143199999998
miyunshuik_aq#40,54.7148075,90.5665545,125.167233
miyunshuik_aq#41,56.3605005,82.075445,124.00780599999999
miyunshuik_aq#42,56.8863259,75.24669,117.45520249999998
miyunshuik_aq#43,48.4521084,73.7941152,111.39509799999999
miyunshuik_aq#44,44.8988978,73.5277012,102.504863
miyunshuik_aq#45,43.813600199999996,73.8455597,94.539803
miyunshuik_aq#46,42.5788283,74.939638,88.0888835
miyunshuik_aq#47,42.780952199999994,74.13049749999999,86.22214599999998
tiantan_aq#0,39.8199785,95.1525308,69.61813609999999
tiantan_aq#1,38.4988051,95.264525,96.203282
tiantan_aq#2,39.5514322,94.14258000000001,98.20612249999999
tiantan_aq#3,39.8804172,91.716493,98.44560299999999
tiantan_aq#4,39.6841422,89.9114372,121.70647500000001
tiantan_aq#5,39.891086,87.316234,148.863183
tiantan_aq#6,38.8256276,86.4601852,164.35369799999998
tiantan_aq#7,39.6643918,89.32561249999999,172.06798899999998
tiantan_aq#8,40.05305,93.91077999999999,168.603848
tiantan_aq#9,41.601719,96.79452749999999,157.968776
tiantan_aq#10,43.296461,96.72490049999999,149.8927885
tiantan_aq#11,43.89939199999999,97.015004,132.44549419999998
tiantan_aq#12,45.269074599999996,97.4910885,105.13601899999999
tiantan_aq#13,47.659548,99.77091299999998,98.23842679999998
tiantan_aq#14,46.6095775,98.94549149999999,98.2015268
tiantan_aq#15,46.38642109999999,98.45924099999999,98.2015268
tiantan_aq#16,45.347748499999994,97.41163799999998,98.187811
tiantan_aq#17,45.26908089999999,98.121025,97.724409
tiantan_aq#18,45.275501999999996,97.33256499999999,90.320595
tiantan_aq#19,44.695088999999996,96.7300176,85.110472
tiantan_aq#20,44.5889132,97.782178,77.46721899999999
tiantan_aq#21,44.174594299999995,97.40512319999999,68.413933
tiantan_aq#22,43.774434,97.37050399999998,63.17050859999999
tiantan_aq#23,43.8126743,97.9944022,62.718995
tiantan_aq#24,43.9437575,98.05486499999998,75.6575291
tiantan_aq#25,44.2837955,99.044283,95.9900095
tiantan_aq#26,44.4383161,98.52803499999999,98.09361200000001
tiantan_aq#27,44.069764199999995,98.29565799999999,98.459283
tiantan_aq#28,43.9476784,98.4198442,111.1856944
tiantan_aq#29,43.014261999999995,95.2289325,134.296886
tiantan_aq#30,43.4114666,95.06469619999999,145.054081
tiantan_aq#31,40.3494762,93.94885799999999,152.049375
tiantan_aq#32,40.71976599999999,95.331049,150.444522
tiantan_aq#33,41.963129,94.94614419999999,145.90761199999997
tiantan_aq#34,42.227518,96.7869442,138.64058099999997
tiantan_aq#35,42.78425399999999,97.293795,127.84680599999999
tiantan_aq#36,44.337932300000006,101.53308549999998,105.0088865
tiantan_aq#37,44.3991444,105.9096235,98.2015268
tiantan_aq#38,47.3811005,117.8463078,98.2015268
tiantan_aq#39,48.0809385,111.41352799999999,98.18997379999999
tiantan_aq#40,48.63710139999999,104.89371949999997,98.1768668
tiantan_aq#41,49.3518591,99.3732302,96.964649
tiantan_aq#42,48.22707629999999,96.078336,88.98747099999999
tiantan_aq#43,46.669013099999994,97.17266099999999,82.951223
tiantan_aq#44,46.2986462,95.01787619999999,76.20517199999999
tiantan_aq#45,45.801674,101.569179,71.540166
tiantan_aq#46,45.649880499999995,98.692763,66.33962749999999
tiantan_aq#47,46.4278658,119.085766,65.0992985
yizhuang_aq#0,42.8244864,100.169181,70.5198012
yizhuang_aq#1,42.787114200000005,100.50439070000002,100.38820479999998
yizhuang_aq#2,43.6743249,99.6345565,101.90653379999999
yizhuang_aq#3,44.6591626,97.50126499999999,102.327116
yizhuang_aq#4,44.8498569,96.81031899999999,121.87098
yizhuang_aq#5,44.860208899999996,94.671553,149.427815
yizhuang_aq#6,44.418187200000006,92.7886122,164.64659999999998
yizhuang_aq#7,44.5591765,93.55705999999998,169.13202099999998
yizhuang_aq#8,44.7532262,96.3390933,169.87356499999999
yizhuang_aq#9,45.42777099999999,98.28144699999999,160.556253
yizhuang_aq#10,46.0979545,98.37681199999999,151.125486
yizhuang_aq#11,46.487941,98.44888949999999,137.033001
yizhuang_aq#12,47.283137499999995,99.40098549999999,109.39314179999998
yizhuang_aq#13,47.7321319,100.3952225,101.92613200000001
yizhuang_aq#14,47.896962,99.7699478,101.88923050000001
yizhuang_aq#15,47.8876611,99.359145,101.88923050000001
yizhuang_aq#16,47.3479579,98.57821399999999,101.87551399999998
yizhuang_aq#17,47.2755985,98.53008269999998,101.42165999999999
yizhuang_aq#18,47.412710999999994,98.30336600000001,93.244477
yizhuang_aq#19,47.0655756,98.270174,86.25132049999999
yizhuang_aq#20,46.840082499999994,98.208834,77.91053579999999
yizhuang_aq#21,46.6223339,98.1663215,69.8379358
yizhuang_aq#22,46.376406499999995,98.77300279999999,64.1220408
yizhuang_aq#23,46.412140199999996,98.50544249999999,64.3864329
yizhuang_aq#24,46.47274109999999,98.61673899999998,78.13198849999999
yizhuang_aq#25,46.8235162,98.53687199999999,100.537719
yizhuang_aq#26,46.888498,98.41151599999999,101.88923050000001
yizhuang_aq#27,46.6243937,98.388408,102.293216
yizhuang_aq#28,46.540180199999995,97.55490499999999,112.9482202
yizhuang_aq#29,46.177520099999995,96.98591399999998,136.631646
yizhuang_aq#30,46.3443075,96.66174419999999,147.105383
yizhuang_aq#31,45.83717,97.22969849999998,157.750453
yizhuang_aq#32,45.4142553,98.00919299999998,157.95414899999997
yizhuang_aq#33,44.928248399999994,97.928851,153.365606
yizhuang_aq#34,45.421945099999995,98.28307219999999,142.669674
yizhuang_aq#35,45.956956899999994,98.2221752,135.838179
yizhuang_aq#36,46.52726299999999,100.13546499999998,109.032125
yizhuang_aq#37,47.5498207,105.065788,101.88923050000001
yizhuang_aq#38,48.31716359999999,120.20284099999999,101.88923050000001
yizhuang_aq#39,50.20457119999999,107.113528,101.857675
yizhuang_aq#40,49.783455599999996,104.04431799999999,101.8380998
yizhuang_aq#41,49.380080199999995,101.56909279999999,100.52604099999999
yizhuang_aq#42,48.260714,98.13278699999998,92.40281300000001
yizhuang_aq#43,47.543885499999995,98.064617,86.55789099999998
yizhuang_aq#44,47.2525866,96.89572649999998,80.0227835
yizhuang_aq#45,47.2455261,101.97028619999999,73.9348345
yizhuang_aq#46,47.631536499999996,104.83631,69.53271179999999
yizhuang_aq#47,48.2081865,118.020758,69.2059232
pingchang_aq#0,38.4189022,77.82150899999999,98.8699278
pingchang_aq#1,37.764422399999994,78.35985799999999,119.67125299999998
pingchang_aq#2,35.625890999999996,78.98478349999999,121.479737
pingchang_aq#3,35.3158097,75.964409,121.73963700000002
pingchang_aq#4,35.0418226,73.889855,140.63196019999998
pingchang_aq#5,35.29698069999999,69.114778,165.21532899999997
pingchang_aq#6,34.586053,69.8778752,178.148087
pingchang_aq#7,35.2473983,74.22727,181.58952699999998
pingchang_aq#8,35.490875,78.27803,179.017075
pingchang_aq#9,37.21666,80.65231299999999,173.094674
pingchang_aq#10,39.3895342,80.26015899999999,164.30596000000003
pingchang_aq#11,40.561688999999994,80.498111,153.03232799999998
pingchang_aq#12,40.84329179999999,81.08494019999999,132.30173299999998
pingchang_aq#13,41.9559562,81.9880925,121.582383
pingchang_aq#14,41.97554409999999,82.199981,121.509192
pingchang_aq#15,41.6566865,82.1413465,121.509192
pingchang_aq#16,41.050259,81.754707,121.484489
pingchang_aq#17,40.994541,81.1781965,121.03215499999999
pingchang_aq#18,41.414649600000004,80.84374449999999,114.68024719999998
pingchang_aq#19,40.966297299999994,80.52927299999999,108.7994778
pingchang_aq#20,41.267851300000004,80.70921399999999,99.92664549999999
pingchang_aq#21,40.918815,80.841009,91.841239
pingchang_aq#22,40.627939,80.469388,88.103444
pingchang_aq#23,40.6038175,80.63404299999999,85.37688279999999
pingchang_aq#24,40.725044499999996,80.51259399999999,96.64455819999999
pingchang_aq#25,40.9588648,80.620189,118.7447213
pingchang_aq#26,40.9932125,80.4876862,121.410716
pingchang_aq#27,40.8295341,80.259511,121.541504
pingchang_aq#28,40.70677719999999,80.2989632,128.9178
pingchang_aq#29,40.42923439999999,79.3753218,152.687018
pingchang_aq#30,40.442169,79.5844818,162.00318
pingchang_aq#31,40.2019908,79.265945,169.507113
pingchang_aq#32,39.8748777,79.871813,168.401288
pingchang_aq#33,40.07564489999999,80.4588445,163.192469
pingchang_aq#34,40.472301,80.46228869999999,154.94665
pingchang_aq#35,41.461845999999994,82.56580299999999,149.532854
pingchang_aq#36,43.562919,90.59877399999999,129.776321
pingchang_aq#37,44.409394999999996,103.11764349999999,121.519701
pingchang_aq#38,46.370734999999996,124.42707300000001,121.5222
pingchang_aq#39,48.02356749999999,108.99659199999999,121.45869400000001
pingchang_aq#40,47.6785582,99.05955379999999,121.49068199999999
pingchang_aq#41,48.8737342,88.24164300000001,120.3637445
pingchang_aq#42,47.8718919,81.7745608,114.0570338
pingchang_aq#43,45.1605911,80.09259300000001,107.12924849999999
pingchang_aq#44,43.313743599999995,80.6208,97.8139688
pingchang_aq#45,42.9653968,84.396926,91.34628099999999
pingchang_aq#46,42.7202053,86.798184,85.461796
pingchang_aq#47,43.690242,100.1789848,83.93631599999999
zhiwuyuan_aq#0,70.071119,102.805903,15.220455099999999
zhiwuyuan_aq#1,71.76254899999999,104.93255699999999,16.2954574
zhiwuyuan_aq#2,70.53502599999999,104.220182,16.7947699
