test_id,PM2.5,PM10,O3
miyunshuik_aq#0,27.031846831147185,71.3795779005047,106.4606307565964
miyunshuik_aq#1,25.493512220875793,79.81841239126939,128.69096262313016
miyunshuik_aq#2,24.76832202221022,77.72479027437763,146.72600940913767
miyunshuik_aq#3,25.742646640584333,65.2600582595251,177.5614778193143
miyunshuik_aq#4,21.123274386943432,69.37097195182525,195.394634994287
miyunshuik_aq#5,25.03372713169923,69.13524688105474,210.73136013439307
miyunshuik_aq#6,25.72164479742846,62.94467047217359,241.6497063427391
miyunshuik_aq#7,24.239954541661195,71.29981097355366,243.09609192766044
miyunshuik_aq#8,25.664046456567114,84.22951922472689,243.83507540325505
miyunshuik_aq#9,26.06107097844337,85.60022143550502,229.75070874725708
miyunshuik_aq#10,28.57966267848205,96.93395728147058,225.4305623732783
miyunshuik_aq#11,31.96149141686191,103.17810741438329,208.30126638919717
miyunshuik_aq#12,38.01276211158068,115.42877435340576,180.57472162599564
miyunshuik_aq#13,33.83109025079281,120.21364416383535,175.6506357384367
miyunshuik_aq#14,35.23059693418239,117.49055798218937,168.2818484000713
miyunshuik_aq#15,35.10772581123638,114.2471916146784,153.2884162790916
miyunshuik_aq#16,35.04174333067064,117.3538075664911,140.67796650274494
miyunshuik_aq#17,37.88367808412816,98.45863546854639,130.98551639140595
miyunshuik_aq#18,33.954378007431536,107.09827367440778,113.22965746910845
miyunshuik_aq#19,35.504264853320805,98.1432549806836,108.07214921885969
miyunshuik_aq#20,33.75314959744881,98.82036575242817,102.03538836156307
miyunshuik_aq#21,33.64947633577944,91.0541371553531,87.87882537007638
miyunshuik_aq#22,37.92879869982962,101.21123260442138,94.50914527655522
miyunshuik_aq#23,37.39037586293541,111.8976037998122,83.99298482039008
miyunshuik_aq#24,38.17091648837925,123.77075108383464,94.84184260111667
miyunshuik_aq#25,40.978092629243626,114.21689553666057,111.85502267727864
miyunshuik_aq#26,44.7673186591096,117.70555978227283,135.0960502525072
miyunshuik_aq#27,38.38088108784228,105.83547940970315,158.77954908147922
miyunshuik_aq#28,42.6759246594527,117.62090231277425,193.06471110506078
miyunshuik_aq#29,43.92767794657429,97.07710640075683,225.61703520993723
miyunshuik_aq#30,40.851173059091295,104.8394896324698,230.7579046415851
miyunshuik_aq#31,36.248134749792946,103.51330952281978,243.76769975335853
miyunshuik_aq#32,39.74509833159797,113.74043948049214,233.88608921136046
miyunshuik_aq#33,41.83363643165955,115.2686785445429,236.87298070873038
miyunshuik_aq#34,48.448906347683575,137.37665476732425,231.01286379303593
miyunshuik_aq#35,50.276681141205444,141.65501524404516,212.32713863974936
miyunshuik_aq#36,58.493772876604474,165.3883411621742,204.56176711269802
miyunshuik_aq#37,59.471917125154214,162.80384327040207,190.30537329349474
miyunshuik_aq#38,65.15756164777487,155.02152700943967,173.99692945683734
miyunshuik_aq#39,64.20244351780279,138.57089570193386,152.973747841415
miyunshuik_aq#40,68.01744434744539,143.57986755260936,147.29836734323553
miyunshuik_aq#41,72.7994014278598,119.03719978663213,137.8043379670828
miyunshuik_aq#42,63.52352357644998,121.94472556357435,118.5143028898914
miyunshuik_aq#43,66.04858351085541,118.20846065700019,116.16026388863202
miyunshuik_aq#44,62.14146235379898,109.39248078940723,102.94601910973002
miyunshuik_aq#45,59.70127739213882,119.37188739508113,100.61598221613325
miyunshuik_aq#46,59.203017010895124,127.43167275467508,94.33208452565295
miyunshuik_aq#47,57.52173353223516,132.83548829760997,89.21809531449756
tiantan_aq#0,57.52046195969322,105.8081047273939,40.97901549709963
tiantan_aq#1,56.61379431396454,95.97687360328302,82.92181586338438
tiantan_aq#2,61.703745790748584,106.99953621031294,111.51398145385227
tiantan_aq#3,63.30279733823837,104.10179824797918,130.20319704400555
tiantan_aq#4,66.34530715813389,116.52067469012627,160.94952780386964
tiantan_aq#5,62.69005781395042,104.24208850175549,190.09149058767903
tiantan_aq#6,63.42666045088727,112.42815616768095,215.48400544045504
tiantan_aq#7,65.70890578830378,125.95100651004742,210.05015616547345
tiantan_aq#8,71.43188893113839,109.97892541857603,207.09605839719546
tiantan_aq#9,72.7719279609302,118.9580379916489,195.86720427624007
tiantan_aq#10,77.55898229339509,119.31379997440419,174.98530329142181
tiantan_aq#11,75.71877335318415,123.71165831798898,168.2496966170207
tiantan_aq#12,89.67267973074549,139.5381246677272,149.43006504716004
tiantan_aq#13,75.53230471981219,129.93567485620068,139.09381395913823
tiantan_aq#14,82.0108337217269,135.26094723487145,117.11592758966344
tiantan_aq#15,70.98494707050678,150.59745748083716,106.74607111597695
tiantan_aq#16,76.47093045949708,194.43481310872352,96.39000825053752
tiantan_aq#17,81.91352515417901,164.18354670484032,85.29991389541485
tiantan_aq#18,71.39333799225756,123.8081228854686,74.79611530456724
tiantan_aq#19,80.52794068601217,122.43093905203787,70.94135124677297
tiantan_aq#20,66.75598144079324,102.1134609613691,59.877294583267435
tiantan_aq#21,71.15976571550539,116.84127301047667,48.74149656084517
tiantan_aq#22,73.18239978281143,133.72680534532427,48.19829946612601
tiantan_aq#23,74.27762182098324,156.94336965572222,53.74439355101299
tiantan_aq#24,68.21802153107298,145.73476109104223,71.00337877665162
tiantan_aq#25,74.31625297639852,232.6046866916024,87.11850899219665
