test_id,PM2.5,PM10,O3
miyunshuik_aq#0,20.602281675137938,71.61600143733428,64.04572169876099
miyunshuik_aq#1,21.78651052111655,75.4762534703609,80.19895163981118
miyunshuik_aq#2,22.725691429394793,69.34495776306457,103.93597787221273
miyunshuik_aq#3,23.222364626848243,65.7204690822792,128.3684323730469
miyunshuik_aq#4,24.327009303202217,63.7508534774079,151.5683572998047
miyunshuik_aq#5,25.033374343470413,60.14673976366685,171.91013308715821
miyunshuik_aq#6,25.68618266273484,57.9869408015496,186.25501771036784
miyunshuik_aq#7,27.277427617714874,60.9655594218582,193.6531864674886
miyunshuik_aq#8,29.01147443410514,65.6294578280825,193.19351358540854
miyunshuik_aq#9,29.8929471986347,71.79959009612203,188.16283944956461
miyunshuik_aq#10,31.798082534211066,80.61598066182877,177.17047214253742
miyunshuik_aq#11,33.68379655669278,91.31212022702003,161.25440357462568
miyunshuik_aq#12,37.068337841665674,98.48454663063406,142.80443558247882
miyunshuik_aq#13,40.570792686611085,101.53457177302519,127.23665262476604
miyunshuik_aq#14,41.75890202407656,97.71115238436687,115.96527359517417
miyunshuik_aq#15,42.1898767932801,90.89982673965349,105.60211924997965
miyunshuik_aq#16,41.73712448917734,86.15776730011498,95.5692884426117
miyunshuik_aq#17,42.1861406155817,80.52324480394412,87.64639704322815
miyunshuik_aq#18,40.13767239361753,78.21419282013294,78.02061980628967
miyunshuik_aq#19,40.19624475102169,77.60443818885518,72.15516223621368
miyunshuik_aq#20,40.751261401431655,76.82789554314667,66.72079379940033
miyunshuik_aq#21,40.40220210260681,78.46846930785347,61.06929129600525
miyunshuik_aq#22,40.669898649044875,79.38102517850925,55.66384059715271
miyunshuik_aq#23,41.60398084661597,85.86918330884762,54.31145895576477
miyunshuik_aq#24,43.64095344854573,91.38893963249983,63.39677883529663
miyunshuik_aq#25,44.861856333920976,93.91906988878165,78.9850033823649
miyunshuik_aq#26,48.05617312491258,91.92247691910076,98.24024147160846
miyunshuik_aq#27,48.01116827831641,89.41688104484604,118.48062349319459
miyunshuik_aq#28,47.50858615635853,88.47830403623031,137.47253095118208
miyunshuik_aq#29,45.43770051794722,86.34070157735317,156.82789916737872
miyunshuik_aq#30,46.178145340484136,85.59834163819404,175.29775343704225
miyunshuik_aq#31,47.961594734182235,89.53839136587605,187.51771040852864
miyunshuik_aq#32,46.71774752762886,93.31872153553103,193.80062965647377
miyunshuik_aq#33,51.2975286177397,98.31633363905544,194.03515673828124
miyunshuik_aq#34,55.001652638111366,107.53023961571165,184.08951391601562
miyunshuik_aq#35,57.0023876770504,117.27261811584982,167.2171145629883
miyunshuik_aq#36,58.5499318417878,123.00907163251247,144.93688614908854
miyunshuik_aq#37,58.59874411318473,127.03662413507605,125.78083272298178
miyunshuik_aq#38,61.81810920122416,120.15459916879297,113.60931647745767
miyunshuik_aq#39,63.90879970033351,116.5959826688353,103.24298184712728
miyunshuik_aq#40,65.97846900871664,112.64367674663266,95.88733879089355
miyunshuik_aq#41,66.02426481940535,108.12622783489503,87.49783587741852
miyunshuik_aq#42,64.78204897578941,102.67975342368787,79.89531931495667
miyunshuik_aq#43,62.8488855572107,96.13890588841215,74.33271050453187
miyunshuik_aq#44,60.466157228113886,92.66055915968545,67.02438849258422
