test_id,PM2.5,PM10,O3
miyunshuik_aq#0,25.055830418617013,61.366244842959674,110.61719616492803
miyunshuik_aq#1,24.3440286446732,64.50388994603979,128.12891853742155
miyunshuik_aq#2,24.790355578567173,69.46428766936356,144.51784223585275
miyunshuik_aq#3,25.983022402302005,59.17264796971908,173.93584258218002
miyunshuik_aq#4,22.124398850787806,54.9800227383903,193.7587895205143
miyunshuik_aq#5,25.78179280956688,57.25869842632797,210.81476391928138
miyunshuik_aq#6,27.612609949709665,50.267833984919605,247.86782047077938
miyunshuik_aq#7,20.722804767130572,51.00375375899666,245.09971248341984
miyunshuik_aq#8,22.756579493102567,57.64665694290079,238.75717085336973
miyunshuik_aq#9,23.274778893879443,65.98151543559614,230.07556207401768
miyunshuik_aq#10,24.532760320150164,73.46664910488079,221.36616400460463
miyunshuik_aq#11,29.623676956293885,79.22571385879243,198.0895111171522
miyunshuik_aq#12,35.57034532588077,90.43682897302335,180.02661891834333
miyunshuik_aq#13,33.55491952470564,97.0905677830856,168.7608411340983
miyunshuik_aq#14,33.77018226149161,95.16525414182033,157.6727629021774
miyunshuik_aq#15,35.72026931262623,85.51631708884278,144.05384015329793
miyunshuik_aq#16,32.52721431334483,88.24453057272821,135.21935810837624
miyunshuik_aq#17,37.22925476343943,74.42225968873043,125.9495380177128
miyunshuik_aq#18,33.24649224854223,79.55266820514139,105.30109309972397
miyunshuik_aq#19,35.66048119673425,73.45815228339302,99.62177446400054
miyunshuik_aq#20,30.716910457222767,76.33844582486242,95.90348537487529
miyunshuik_aq#21,35.72257774150086,73.05520799514352,80.64517107988755
miyunshuik_aq#22,40.11262222475287,77.7867519779965,88.60503031184231
miyunshuik_aq#23,38.541518905912525,80.32617901889714,79.73797613585032
miyunshuik_aq#24,40.48062308047846,104.54074927923915,87.38267283758816
miyunshuik_aq#25,42.97556735231139,87.86589373235901,102.16597758885575
miyunshuik_aq#26,45.5453814757296,96.06602157326478,127.55042156399146
miyunshuik_aq#27,38.9384117177503,87.91667108683382,156.1391172900238
miyunshuik_aq#28,41.22537203682765,90.1478706014959,187.45046603356064
miyunshuik_aq#29,43.48849692702713,78.57862778806117,220.15179988978983
miyunshuik_aq#30,40.34445914647042,79.69532984827866,221.06589476504774
miyunshuik_aq#31,34.173413136294045,79.99585614719362,237.22223020639365
miyunshuik_aq#32,36.27053961641154,82.9598075136928,236.26079473557442
miyunshuik_aq#33,39.70446603452156,86.08125163552796,226.36848158199655
miyunshuik_aq#34,44.082139769468384,96.76812956220012,223.7736744694386
miyunshuik_aq#35,42.36288606010275,102.22031429139534,204.05433677046244
miyunshuik_aq#36,48.96682156485359,119.35944588623121,196.72313271079653
miyunshuik_aq#37,51.107415358873624,114.7161566986631,180.69799962717127
miyunshuik_aq#38,55.64887040756481,112.66935761516882,165.03082886717618
miyunshuik_aq#39,56.078101822391474,104.38963239907713,147.95136822356008
miyunshuik_aq#40,61.32570676555805,106.5532210658068,135.46664609748296
miyunshuik_aq#41,69.19808249220961,95.09672591096052,127.54142337291302
miyunshuik_aq#42,59.104619511750954,89.27689287686277,110.35219167421312
miyunshuik_aq#43,57.405698228179936,85.94117196074625,108.19140319021932
miyunshuik_aq#44,51.86625082971787,83.99688768073544,96.84485862626272
miyunshuik_aq#45,50.0149652169022,86.5926326784965,92.64210787013099
miyunshuik_aq#46,49.391756297379175,82.13619906768754,88.8054598207314
miyunshuik_aq#47,47.171746972936305,94.90789241303855,83.94669503726146
tiantan_aq#0,28.812224081359325,81.61265653017007,36.92723531439251
tiantan_aq#1,24.15392315463908,79.60735358145337,82.27946352623084
tiantan_aq#2,25.751823796997613,83.97181368495566,116.72072033863071
tiantan_aq#3,20.21185883200306,85.30595516861177,142.7732889880933
tiantan_aq#4,21.486790244714527,87.59686161671084,166.99660123868313
tiantan_aq#5,13.356697930079095,73.53781686557299,195.95737316168606
tiantan_aq#6,15.947819708513363,82.53507446616868,217.73564541226162
tiantan_aq#7,16.93128539411169,77.64527247818921,207.51343772427916
tiantan_aq#8,26.041345109987773,65.02177419613363,202.0910775624177
