test_id,PM2.5,PM10,O3
miyunshuik_aq#0,33.92669867590472,91.03583072393343,113.95742713058348
miyunshuik_aq#1,34.530121703046866,95.3938065458518,138.521463599737
miyunshuik_aq#2,36.11021994608167,98.72606854941029,152.4316505196283
miyunshuik_aq#3,34.559609703359854,86.34468295838198,176.31396827905934
miyunshuik_aq#4,33.45253283036217,88.1773305955967,209.1130446818956
miyunshuik_aq#5,32.505684887674406,85.06851284675152,216.32680115494924
miyunshuik_aq#6,29.325563651394056,82.5929788273569,232.50853316658305
miyunshuik_aq#7,32.95579790109068,86.4527008309346,241.80995126447334
miyunshuik_aq#8,31.300480533756925,89.13833683034798,241.29119484892502
miyunshuik_aq#9,35.70040231674834,95.40938866305686,238.54699031257468
miyunshuik_aq#10,35.96152917246043,103.4007830483848,228.04295031521377
miyunshuik_aq#11,41.783165868839646,117.56107398557768,220.3417920084932
miyunshuik_aq#12,45.32671194772766,127.9028709945574,195.55262199246283
miyunshuik_aq#13,45.69633336411469,125.89148500856129,179.68190552954425
miyunshuik_aq#14,43.84947053643127,117.11843203444155,173.88299160415056
miyunshuik_aq#15,44.721635473575354,119.27232238347973,159.76690728734042
miyunshuik_aq#16,46.73837868386754,118.2365637345957,147.6338853812127
miyunshuik_aq#17,44.441255403836024,109.59519981080864,134.40415196200902
miyunshuik_aq#18,44.919902043363685,107.6728983230216,116.8449545138865
miyunshuik_aq#19,46.625424609212345,98.25034042865583,107.4689422197859
miyunshuik_aq#20,45.01213469623023,100.83482105682188,93.64329728003696
miyunshuik_aq#21,46.32701551610723,96.02306268642232,82.11145735630336
miyunshuik_aq#22,47.45756702320915,107.31339097864199,82.92841122576495
miyunshuik_aq#23,50.75657333069066,111.70316078222004,80.543545833959
miyunshuik_aq#24,51.47770173323449,123.45879786703053,96.42086720945143
miyunshuik_aq#25,54.29635065650108,123.01393931976062,111.6732660547458
miyunshuik_aq#26,52.569852784310434,122.48355841146099,146.66365084123925
miyunshuik_aq#27,55.773991152256094,119.44638149962088,165.0299125179442
miyunshuik_aq#28,57.766117090669844,121.07147562808602,187.6062443291433
miyunshuik_aq#29,57.958237019954126,110.35862794967258,218.55022267811108
miyunshuik_aq#30,54.18791530844927,107.66741708821787,231.82943586994222
miyunshuik_aq#31,55.453264418486896,115.96180813905825,238.26445441665604
miyunshuik_aq#32,57.03399005756838,124.41970373700828,242.4641167180581
miyunshuik_aq#33,60.18033528257541,128.31088539723305,246.57409492438973
miyunshuik_aq#34,62.714387547873095,143.52599584677557,234.06860265920332
miyunshuik_aq#35,59.91634719145526,174.86220971325608,219.78345270232353
miyunshuik_aq#36,68.86568051467087,173.3052993802904,202.70567869420182
miyunshuik_aq#37,67.71126586269219,181.56565382221297,179.3024382748793
miyunshuik_aq#38,68.78028656750445,173.96484828757156,181.74182406556682
miyunshuik_aq#39,70.34836759153661,161.55163273484595,162.83676170575686
miyunshuik_aq#40,67.69452417448666,146.65495525142327,155.27948665778302
miyunshuik_aq#41,67.23650569028834,138.23357651300825,144.63422190276663
miyunshuik_aq#42,70.15592941350357,133.75676390753543,124.46085875165501
miyunshuik_aq#43,69.13326967898625,124.33619871263333,106.71081422847949
miyunshuik_aq#44,68.29229254028286,125.13389322791978,95.43542279286562
miyunshuik_aq#45,65.41995337575862,123.90447243031299,96.04102037440947
miyunshuik_aq#46,61.55337594133095,121.70765789783992,87.28076609193724
miyunshuik_aq#47,67.56903985089633,134.0329208319871,82.27548031874022
tiantan_aq#0,46.16802801955804,129.33239434591698,37.24309935817319
tiantan_aq#1,50.9496092942926,122.16415628008367,74.40661313076536
tiantan_aq#2,54.11373283588478,135.72688227034203,108.8254422911124
tiantan_aq#3,56.997470408279064,135.4272605474962,124.07713297908288
tiantan_aq#4,53.19996988150733,137.72331431897774,168.40529118857938
tiantan_aq#5,60.451561767824224,134.70447978173522,178.17327206924836
tiantan_aq#6,64.53470651417896,137.30427017124651,192.56314492577368
tiantan_aq#7,68.5965007056031,136.36847797213247,204.89095332155992
tiantan_aq#8,68.99927252742552,139.10596779782236,207.21486957173278
tiantan_aq#9,72.45649902821903,146.60267604558345,187.19350096289418
tiantan_aq#10,74.14518157393177,151.02798644638577,172.67706304533476
tiantan_aq#11,73.05973245803075,141.79035412221634,167.44797250320102
tiantan_aq#12,71.4761207167502,137.20067847240188,153.74051549645705
tiantan_aq#13,81.27228377100397,127.32022904688885,126.77513218549545
tiantan_aq#14,71.5427296248335,136.4655964249418,116.70598214544138
tiantan_aq#15,58.99495771746595,132.58049421769107,106.48789762637809
tiantan_aq#16,77.94897675757696,139.7025291232468,96.97031306165036
tiantan_aq#17,68.74664568359333,121.11076158516465,82.97671796141293
tiantan_aq#18,74.32548230991566,123.91345792024765,72.3550747212188
tiantan_aq#19,68.0353996867835,102.04625252125535,68.37905143258159
tiantan_aq#20,65.81434351223453,98.54319359673237,55.39156728916571
tiantan_aq#21,61.92845807890696,111.51258510739056,43.70489142016716
tiantan_aq#22,65.59322303406796,141.26946188994748,39.13229097279673
tiantan_aq#23,69.68781505990819,168.15598965499103,37.42699971472368
tiantan_aq#24,70.86890148961444,168.0802445060557,57.661433347645044
tiantan_aq#25,74.87239447437128,237.21152073871312,77.8080907639965
tiantan_aq#26,72.45158206352741,175.6351075384644,107.9127803655743
tiantan_aq#27,69.13643280715547,138.96464807840215,126.10023895609173
tiantan_aq#28,61.83193171395452,131.32588823531577,152.88909381347491
tiantan_aq#29,51.857694389605214,122.25913439978163,167.56234449910633
tiantan_aq#30,48.09210566685228,106.35025807084675,188.95635192492654
tiantan_aq#31,48.09738351968708,114.50253861091403,199.60913549918595
tiantan_aq#32,44.082225325751715,121.19608505099718,200.81613457141023
tiantan_aq#33,48.71915147942716,141.94488167173816,191.8446456842046
tiantan_aq#34,42.60035086999114,141.33904821479672,174.99337012183486
tiantan_aq#35,50.98099323152972,153.0598566812582,167.97345953361375
tiantan_aq#36,56.969834300556464,146.39436182735503,148.63857904859628
tiantan_aq#37,54.59486964764359,162.81390121032783,121.15404141780851
tiantan_aq#38,61.67839227787644,164.01951084585286,112.40868300965002
tiantan_aq#39,69.93048987282934,173.70536410385716,108.72635828312482
