test_id,PM2.5,PM10,O3
miyunshuik_aq#0,14.039808601359885,72.9698347223912,110.99971974929666
miyunshuik_aq#1,12.443262578815752,65.71898358128576,126.7876839141427
miyunshuik_aq#2,13.776298596017499,77.76174823460586,136.98251891504958
miyunshuik_aq#3,15.614726729915485,66.83537572670403,147.8594584662055
miyunshuik_aq#4,18.189117536543414,62.389151531566256,178.444007701872
miyunshuik_aq#5,14.55547655045152,69.79560248068768,205.89600170965156
miyunshuik_aq#6,13.879328434027794,46.79844896701546,224.90698751159968
miyunshuik_aq#7,15.189574360709534,51.99132011753557,235.37100714665507
miyunshuik_aq#8,17.542463371661285,80.45055466000456,222.04832515509602
miyunshuik_aq#9,18.17162207433645,86.19314515028309,228.7237031215494
miyunshuik_aq#10,17.067510241908696,93.35347765445484,216.56554724387456
miyunshuik_aq#11,17.57298566620079,103.74657504836924,199.35216991403462
miyunshuik_aq#12,22.32465447717429,101.58612093431671,180.03331714631562
miyunshuik_aq#13,24.253722967044077,103.85736765675165,155.8247670699499
miyunshuik_aq#14,22.57500219251043,100.30170686568066,153.91691203547194
miyunshuik_aq#15,22.281243104311727,99.38677544497509,138.90897316912205
miyunshuik_aq#16,23.059671062955214,81.98499857432256,125.25326483159049
miyunshuik_aq#17,23.039787340334343,78.41028457030858,119.21389101461388
miyunshuik_aq#18,23.545938690262155,73.68399922633043,109.51266700934671
miyunshuik_aq#19,23.08243096838089,68.73512537065528,100.28697112098209
miyunshuik_aq#20,24.876882348153053,69.19741006180017,84.99393536882428
miyunshuik_aq#21,26.223301560103675,78.8994537466292,82.08583208634597
miyunshuik_aq#22,25.87630426365262,98.21768577152952,85.94947493367918
miyunshuik_aq#23,27.67440104289195,78.56372304111358,79.04205574253294
miyunshuik_aq#24,31.519240575316843,89.56974094732092,93.52838678246893
miyunshuik_aq#25,29.42684779107965,104.29238744154637,94.7746507062102
miyunshuik_aq#26,32.829878613032946,79.42420115471504,111.84407586754496
miyunshuik_aq#27,28.89673424351566,80.07891643705504,149.60860094315902
miyunshuik_aq#28,25.798238242162267,96.7264096566218,159.92711257105543
miyunshuik_aq#29,29.364592138272386,82.92061173145584,166.6769161903071
miyunshuik_aq#30,27.60351934654105,81.42385891278259,183.64713205251078
miyunshuik_aq#31,25.63133828948277,85.92126706128039,206.9617472977753
miyunshuik_aq#32,28.192323354698978,80.28035100180217,219.37721544346337
miyunshuik_aq#33,29.839284263067174,98.17584306580193,222.7029388278758
miyunshuik_aq#34,34.20816275331704,117.89772122528956,213.31557843402604
miyunshuik_aq#35,37.25003484659255,138.0743596310389,200.43157977495707
miyunshuik_aq#36,40.79533260467228,135.96896747122943,170.33709653089926
miyunshuik_aq#37,43.94573586177825,141.56764108840682,159.01378113258147
miyunshuik_aq#38,39.84947866522405,132.3785813198265,153.3809393677403
miyunshuik_aq#39,40.866412450662224,126.3889372104575,132.5601981169765
miyunshuik_aq#40,45.32049512892836,124.44184599075199,127.34678417863394
miyunshuik_aq#41,53.0817369813488,116.26816549714863,119.0472433640094
miyunshuik_aq#42,56.74381199115348,106.46147707359412,113.24499650406385
miyunshuik_aq#43,46.96423605433366,96.48476212276647,100.88457149023287
miyunshuik_aq#44,43.2315292847415,97.24808930227593,95.48457526516802
miyunshuik_aq#45,45.78917695956212,102.90206713630891,93.13810944125349
miyunshuik_aq#46,35.89191667041322,104.72816181011645,82.97839062073756
miyunshuik_aq#47,47.159125967906846,113.63429726992099,85.90601316894144
tiantan_aq#0,32.57964659174674,98.63155451614992,32.45562771845489
tiantan_aq#1,41.97715541587136,92.87953348925726,62.822778476683034
tiantan_aq#2,37.00787612395732,86.01575273790041,92.90316992167442
tiantan_aq#3,33.44267350110528,97.71601052294771,117.76191280722358
tiantan_aq#4,35.585492955836465,86.58253708298214,153.003059586691
tiantan_aq#5,30.611144381898704,78.54504028056937,163.99459237521955
tiantan_aq#6,35.39097956139535,69.70237649469071,177.4504950174852
tiantan_aq#7,42.730028695963625,81.85706593662971,193.49284657517535
tiantan_aq#8,46.59536928559061,94.39189190141424,183.24926147918262
tiantan_aq#9,59.6124618056554,76.56270241457355,156.89067229121997
tiantan_aq#10,40.99242257355444,102.26302658628016,155.13065123637762
