test_id,PM2.5,PM10,O3
miyunshuik_aq#0,24.230676549675536,63.74495494045366,123.56945593495797
miyunshuik_aq#1,19.644323935915438,68.0788357100521,133.60596790794233
miyunshuik_aq#2,20.308698717195846,72.33248302697127,152.31190077468193
miyunshuik_aq#3,21.174718655238095,79.14835174067068,188.1613056452759
miyunshuik_aq#4,18.709619683541057,64.7009553292102,202.04605907565545
miyunshuik_aq#5,20.235530729723493,61.00231893871998,226.32747347948464
miyunshuik_aq#6,23.16408848990229,52.98783791471601,246.7007608764746
miyunshuik_aq#7,18.519895263622086,50.34650277867641,252.03672525891028
miyunshuik_aq#8,19.098714552811913,54.97409529142771,242.1218757558729
miyunshuik_aq#9,19.990971862722134,70.3489256091774,237.1393261273505
miyunshuik_aq#10,20.293178244730093,88.6284563799111,229.59138532840706
miyunshuik_aq#11,20.86544531139269,77.72764719217938,210.80446130666894
miyunshuik_aq#12,27.467876529879717,97.52665382606523,199.57024097204015
miyunshuik_aq#13,26.724671859895984,114.4939576185619,174.47749366831096
miyunshuik_aq#14,26.935441696802588,98.71506256842537,162.48262009700596
miyunshuik_aq#15,28.541397856617362,94.45766640187185,150.293017278941
miyunshuik_aq#16,27.606559343624685,98.95321954837553,140.30471599398885
miyunshuik_aq#17,31.052076742750998,92.70866526120183,125.85524902591496
miyunshuik_aq#18,30.50778413501677,95.64276476641885,114.0040214603033
miyunshuik_aq#19,30.236335773354014,84.41290405212968,107.86625845933645
miyunshuik_aq#20,29.993297234323435,80.48076177455135,92.13739453698372
miyunshuik_aq#21,29.314532166930263,81.17872095641616,80.46411167548632
miyunshuik_aq#22,34.316048868504744,87.08091306925508,85.51228024529874
miyunshuik_aq#23,33.11634957569388,81.7393324736783,80.20534857566192
miyunshuik_aq#24,36.702040318353966,97.25104027216834,95.63134787555319
miyunshuik_aq#25,40.28467987353996,94.80947622640667,113.3831258440782
miyunshuik_aq#26,44.90169131296583,99.28386720184385,139.90051418199542
miyunshuik_aq#27,41.10447462099195,93.50792931899393,170.0501750735385
miyunshuik_aq#28,42.187868442545344,88.16677129553719,194.65487454128848
miyunshuik_aq#29,39.886283163321934,84.96713027613333,214.7649249162718
miyunshuik_aq#30,38.240049237313634,87.14064130292542,247.86198296720028
miyunshuik_aq#31,37.155677891160295,87.53934067847725,247.81730466790083
miyunshuik_aq#32,32.462896018336025,87.63001130697626,248.32596058896527
miyunshuik_aq#33,40.25147075938666,95.97928109463726,235.6990785707818
miyunshuik_aq#34,42.41251688537501,101.5421217255305,233.37787639387648
miyunshuik_aq#35,45.86452840056964,108.0146674029476,213.87167292054494
miyunshuik_aq#36,48.61994325094308,118.21674169280017,196.83240077298683
miyunshuik_aq#37,50.1808105063683,126.00899059201977,179.63678895587134
miyunshuik_aq#38,58.509896047799515,121.78272107797676,157.89179815152158
miyunshuik_aq#39,45.65422228374066,116.86795851427505,153.85198851522486
miyunshuik_aq#40,52.51306698909525,124.8629227257046,141.4471202306524
miyunshuik_aq#41,66.05700493523669,103.742496922636,135.8884652936909
miyunshuik_aq#42,57.174911018870134,94.19441272591206,119.63844104044227
miyunshuik_aq#43,52.06894711747796,98.8861688821022,114.50723347757025
miyunshuik_aq#44,52.6721152602652,94.8157747102829,99.19329148690102
miyunshuik_aq#45,46.09773321039906,90.61575734565156,85.52687706807657
miyunshuik_aq#46,45.11148443078071,85.10060464332307,80.90812742441989
miyunshuik_aq#47,51.096117825217306,99.02418666118523,81.7441605422567
tiantan_aq#0,31.243286360286397,90.04030360160425,42.09448334049415
tiantan_aq#1,28.493311142214957,91.49992236621779,82.69979651860658
tiantan_aq#2,27.579235255888477,85.44691865467311,118.57312778249184
tiantan_aq#3,29.60624492350402,86.81420949358548,144.81046720728023
tiantan_aq#4,27.8472098874243,92.72831370589785,177.04666784228527
tiantan_aq#5,25.620153972645873,72.69584980159674,202.6917420549664
tiantan_aq#6,16.264236395025193,79.51534579650306,217.56190236406678
tiantan_aq#7,30.82416746525369,77.36554533280409,227.8545492025994
tiantan_aq#8,23.20296151722124,88.44431465043229,209.18363011552367
tiantan_aq#9,26.111472998151633,84.50959178817635,198.978011260294
tiantan_aq#10,23.43370286284882,106.84826407949431,182.78390619721276
tiantan_aq#11,35.91656450336563,92.44251635278285,180.7470140216814
tiantan_aq#12,34.862486825339865,101.48476508706781,156.08318996805332
tiantan_aq#13,37.498814965322936,105.53428363316618,143.911874753493
tiantan_aq#14,46.09019223633089,108.8169817575959,121.58691101916693
tiantan_aq#15,40.61909101330593,121.29772554778988,107.53613169943355
tiantan_aq#16,40.09601462723202,151.64580024126388,98.94541096222747
tiantan_aq#17,41.828003867424805,141.00970289102565,85.29126130900576
tiantan_aq#18,44.666025857287394,102.11898092274514,79.36048245031883
tiantan_aq#19,42.926578988163094,120.94522904769052,72.70173721962922
tiantan_aq#20,37.34425353296989,109.05348794112854,60.34588526151684
tiantan_aq#21,43.908663748070474,100.82574777956913,47.74075233392199
tiantan_aq#22,44.32870619060968,115.24815850421908,44.7819638405728
tiantan_aq#23,44.74183339277914,123.68409018129525,52.376707318467325
tiantan_aq#24,55.67076567154368,105.83236445054493,60.70647950382447
tiantan_aq#25,59.641768357245454,201.35676558476092,87.08170973013682
tiantan_aq#26,62.04590040861933,145.7102508750583,120.48702961744749
tiantan_aq#27,56.13033859041373,91.53124781694908,138.64355389143248
tiantan_aq#28,40.531269649491634,87.24987664225883,170.88125136317535
tiantan_aq#29,35.97211159223408,85.34866908287697,193.5235119764036
tiantan_aq#30,34.99711324777233,84.97214031282175,214.1570645903644
tiantan_aq#31,30.84798380315764,88.43101373621259,214.36481425232788
tiantan_aq#32,26.769745191148836,87.20202156307855,222.36292340674905
tiantan_aq#33,29.44471613596602,87.52522240776311,197.53038425347
tiantan_aq#34,26.71220206863927,86.762046695872,192.97374718220686
tiantan_aq#35,44.53001916779162,82.46991397075578,182.02650184671893
tiantan_aq#36,40.640417088733386,114.402179443557,165.6003894369384
tiantan_aq#37,52.259288099793125,127.47304674397756,146.6675217514034
tiantan_aq#38,51.8294305111267,127.5721070761443,119.94344922494524
tiantan_aq#39,63.939273967296906,135.81290192361308,109.11213441907978
tiantan_aq#40,62.28699997041139,145.61950653784908,101.43765756660626
tiantan_aq#41,66.89369597672388,111.62232222985814,99.90744349993226
tiantan_aq#42,53.79045864442138,90.36056150935278,80.79886493625709
tiantan_aq#43,57.803281165671635,110.63831835429554,75.91880040423618
tiantan_aq#44,55.224505088790835,100.49635332860325,59.34517149425061
tiantan_aq#45,51.698059202984076,101.28561305905333,57.410464767996515
tiantan_aq#46,56.54621909030217,103.05706830177584,55.23262354324554
tiantan_aq#47,58.609485440730154,106.52539684744889,55.67438387055127
yizhuang_aq#0,44.571772351485066,111.12978617195216,48.12693458698577
yizhuang_aq#1,52.092126488764194,106.00742650445807,87.83996996411916
yizhuang_aq#2,44.39788280080202,95.7481119442609,128.9296333601399
yizhuang_aq#3,46.012885974271995,93.61026735816894,158.02251473052414
yizhuang_aq#4,34.963511064174,103.48984797330998,185.0130900806472
yizhuang_aq#5,32.64433631490459,105.37786408939847,210.75398709038782
yizhuang_aq#6,40.04060471513023,90.98882996242374,226.22987295733736
yizhuang_aq#7,38.10090757512108,79.76865713889404,233.07025159007657
yizhuang_aq#8,29.742126209319917,84.69730335517494,218.5713375897579
yizhuang_aq#9,35.69340741921465,86.35759773832422,211.74136092277678
yizhuang_aq#10,33.78504716354831,108.48501281761916,185.3557720051444
yizhuang_aq#11,33.52919014954203,103.77805823901923,184.60326261759386
yizhuang_aq#12,45.323956182014605,118.68490672843996,175.37689393343146
yizhuang_aq#13,54.13469214143694,123.94946729801174,146.4720709554206
yizhuang_aq#14,58.74235813503569,124.41737865010359,131.49711793126903
yizhuang_aq#15,59.35824893838948,118.84752985820398,116.04850275228671
yizhuang_aq#16,55.004409499049416,121.75553625508911,104.52137433783435
yizhuang_aq#17,51.059305755862624,130.86384637651037,93.03849704258062
yizhuang_aq#18,47.53094386451883,117.93822414822907,89.03230860934863
yizhuang_aq#19,50.224866848793475,123.68719315601913,82.3140683075032
yizhuang_aq#20,51.3193681411654,125.1466876335617,61.79460568552761
yizhuang_aq#21,45.945398287337895,106.00345061057465,49.317578239426396
yizhuang_aq#22,46.618229679205264,108.92549302191617,54.53981970946476
yizhuang_aq#23,49.79050936106351,118.62785383909471,45.00906596506854
