test_id,PM2.5,PM10,O3
miyunshuik_aq#0,27.539642415921215,73.16595446736707,108.04927500223056
miyunshuik_aq#1,24.828695526682544,82.01498332934682,131.5731312777802
miyunshuik_aq#2,22.071435828368294,81.95989283595775,144.99705106250903
miyunshuik_aq#3,23.48316146235988,63.996259687174586,175.44735048612756
miyunshuik_aq#4,19.841209345145217,66.22825465573814,194.3001613160361
miyunshuik_aq#5,23.374311179693848,68.62355452068182,207.226888545068
miyunshuik_aq#6,21.782107177226234,64.84266166863773,244.63441967312593
miyunshuik_aq#7,21.23560274037247,71.14402962039071,238.97306597950217
miyunshuik_aq#8,24.27216310065948,76.14378895228208,239.61853397766225
miyunshuik_aq#9,25.01738283725919,87.33714054965822,231.63568813943274
miyunshuik_aq#10,27.158947691130905,93.46477673648124,223.16995704181517
miyunshuik_aq#11,31.113868871773935,107.21257902238543,203.26910292328176
miyunshuik_aq#12,37.66208487042111,117.67042419286861,178.08097416673763
miyunshuik_aq#13,33.86969821654227,123.91654674263872,171.32977363539217
miyunshuik_aq#14,35.35407323043708,120.75581741299278,164.4166790611227
miyunshuik_aq#15,35.202971900838165,115.4324596080422,152.21351878529714
miyunshuik_aq#16,33.098786600509435,114.8286081517149,141.70620942366392
miyunshuik_aq#17,37.08021634921113,101.65223803419457,131.0916442932436
miyunshuik_aq#18,32.989258929725054,106.81140879244971,112.08246719406155
miyunshuik_aq#19,35.25733943209488,102.11827661091672,105.47223515325004
miyunshuik_aq#20,31.33186069692927,98.57126819051442,104.4727512743074
miyunshuik_aq#21,33.23575654521385,95.98504847324881,88.48314341303103
miyunshuik_aq#22,36.7588452276196,104.26730536892524,95.94754788444534
miyunshuik_aq#23,37.77198363210469,105.95574224149732,86.57669359060407
miyunshuik_aq#24,37.762746994466696,131.35411764201237,93.87699779267993
miyunshuik_aq#25,39.78877303769016,114.08728416909256,111.89315629449914
miyunshuik_aq#26,43.452262502534666,121.65967431331107,135.5228309732469
miyunshuik_aq#27,38.7426314131409,108.16518546227411,158.026920739539
miyunshuik_aq#28,40.69850870615443,117.56039489879389,190.0694513912361
miyunshuik_aq#29,42.49737408853598,106.0051530159339,221.66826508750182
miyunshuik_aq#30,41.260854554665414,101.55612267044498,223.73539589355778
miyunshuik_aq#31,34.916857124976744,112.31608536036066,240.63464413624587
miyunshuik_aq#32,38.44303083921713,119.27315350657473,237.8835736779597
miyunshuik_aq#33,42.919870662191535,118.74045673679396,235.90098575949725
miyunshuik_aq#34,47.87391480356025,141.80872775093638,228.55315880323923
miyunshuik_aq#35,47.02923834183512,142.36531718659666,208.3832403882487
miyunshuik_aq#36,57.56934759499616,164.01944786199562,206.55503358563197
miyunshuik_aq#37,57.10924821930284,162.5578457194726,189.82460310978368
miyunshuik_aq#38,65.37517102911379,157.0108045335918,176.0400631469317
miyunshuik_aq#39,65.48045107572808,134.0797347164128,153.59536339280072
miyunshuik_aq#40,69.57511007088719,144.58363805511988,142.98980596184055
miyunshuik_aq#41,72.14394027424247,122.45400606141584,136.69313521478696
miyunshuik_aq#42,62.520526208530896,124.74179622445165,117.0918535203098
miyunshuik_aq#43,64.04572270986569,117.72235883591878,116.92815439190525
miyunshuik_aq#44,60.261295979108795,112.72411903033917,104.17519293239988
miyunshuik_aq#45,58.97687707744748,118.05993893152667,101.99158809299723
miyunshuik_aq#46,58.73331931525752,118.77534901232431,97.10869685005099
miyunshuik_aq#47,55.18685988119905,126.36268272430758,92.13854872112739
tiantan_aq#0,55.45594562929746,109.17310535306245,40.93748077332021
tiantan_aq#1,51.654671274582476,97.09782286170221,84.78583279185955
tiantan_aq#2,56.770765184433614,104.7291789780027,108.94713933302333
tiantan_aq#3,60.038382342140395,113.49331965086178,129.1022756343338
tiantan_aq#4,58.21448218261136,113.08944357051288,158.3927594021145
tiantan_aq#5,58.43897660858217,99.74634440751055,186.64624627504884
tiantan_aq#6,58.77324024090345,111.94637323510102,210.53065020343766
tiantan_aq#7,61.86762379873362,113.46387740235613,202.82924485386138
tiantan_aq#8,65.44103457709133,109.93181550476628,202.27304294995582
tiantan_aq#9,70.01587292609176,115.69223577636146,190.69824139117563
tiantan_aq#10,72.85491908048522,118.57819828598602,175.0080800410071
tiantan_aq#11,65.63851660787374,117.86884251762595,161.88519316432047
tiantan_aq#12,81.33877202698498,140.38659824169727,149.20577990857657
tiantan_aq#13,71.60643447607602,132.1141904125215,132.7912230169828
tiantan_aq#14,75.50030725060418,141.69736481159896,114.0959895127663
tiantan_aq#15,65.76779790263454,156.71844396500134,105.60462334690641
tiantan_aq#16,70.69353324493122,193.5877649136138,90.63481676512785
tiantan_aq#17,74.66703167126296,159.96018043974453,80.76166267352946
tiantan_aq#18,64.29465919607769,118.79149445556854,71.60912248915551
tiantan_aq#19,72.88072799889743,125.04529661696023,65.81307885996502
tiantan_aq#20,62.869516547584276,99.75040042959345,58.88782045471858
tiantan_aq#21,66.48622495097283,120.13343511770913,49.74323578825142
tiantan_aq#22,66.06786217908862,126.09984835411663,47.46249075777099
tiantan_aq#23,68.93349739690527,149.04778110726636,52.36266845876877
tiantan_aq#24,62.81097286252722,145.6297442450075,67.99359077533347
tiantan_aq#25,66.03858079039594,231.56126658133775,86.02136973457985
tiantan_aq#26,68.60269277758675,159.37252601527828,113.57786604537753
tiantan_aq#27,79.92407385665481,111.06782865359526,123.22706943530267
tiantan_aq#28,58.164716212098085,104.58041632626393,155.1305340524081
tiantan_aq#29,53.86463587391627,104.21907304105169,180.29113173443622
tiantan_aq#30,49.579376112718506,81.64197215140246,188.70308061455682
tiantan_aq#31,49.975151875928425,93.7076320159444,203.45390088918612
tiantan_aq#32,55.12798045814789,87.94466507067652,203.52381565166382
tiantan_aq#33,58.42963389380543,118.09512083691541,199.75126443662396
tiantan_aq#34,51.99173296381623,125.42404088265005,181.1692258097376
tiantan_aq#35,57.608810203581086,113.25903466404748,170.2891515843632
tiantan_aq#36,63.68281954937177,133.2284555345732,147.10613156852128
tiantan_aq#37,77.58332499543593,153.2368138932124,128.98986376502646
tiantan_aq#38,73.8712004610974,139.92456924328928,105.74313082545669
tiantan_aq#39,73.03779083542472,149.93925096246227,98.42003173646809
tiantan_aq#40,70.87506754298363,158.10769576308093,93.19024754592371
